101	2184	6	7.32
315	330	5	27.23
12	203	575	2732.63
102	1456	7	6.03
7037	7428	5	90.79
105	6010	5	28.36
3006	487	6	67.36
148	213	6	14.85
182	2796	4	30.46
969	486	3	22.59
3838	9584	3	48.6
311	147	4	10.37
13196	12	4	10.92
1385	140	6	35.55
1097	592	4	34.78
1276	108	5	14.86
729	251	3	16.68
160	226	8	27.72
125	640	6	24.11
102	6863	3	5.92
5052	906	3	36.03
12	7456	13	56.44
1028	2519	6	73.68
5630	14	5	4.23
3290	14	10	11.06
102	1027	8	4.79
7140	1127	8	123.17
102	33479	3	17.16
108	16018	6	55.43
661	16	3	8.26
3410	139	3	18.68
217	8007	5	55.1
398	1519	5	44.74
10014	12	4	8.65
102	5605	3	4.68
902	204	5	31.77
700	7009	3	36.67
2112	2353	4	50.9
309	16509	3	37.29
101	3000	4	4.23
105	3496	3	10.61
124	1488	3	12.55
17069	12	6	29.99
20143	102	4	21.28
252	1012	46	553.33
12	184	811	4333.57
696	1121	6	59.64
3224	12	12	25.33
101	4768	15	69.46
6521	184	4	37.8
101	7119	6	19.99
146	144	10	18.59
10119	12	3	4.82
120	1482	5	24.73
20163	14	3	7.38
940	2623	3	32.29
4847	190	4	35.74
16581	12	3	7.75
398	116	6	14.52
37463	12	3	17.81
220	131	6	12.14
105	361	6	5.22
158	287	4	10.65
1220	42350	3	56.26
900	1847	3	29.91
1030	102	8	4.79
20021	139	4	45.13
101	7770	4	10.82
2676	4097	3	41.09
257	515	4	22.08
105	705	5	8.5
5842	12	4	4.5
33565	101	3	17.04
120	337	22	109.47
121	708	3	8.26
725	109	8	26.37
12399	101	5	22.22
2753	12	6	4.05
801	3033	3	32.2
11619	102	3	9.16
173	1067	8	55.84
1247	126	6	31.57
20694	14	4	12.96
1727	191	3	18.76
2006	14	14	12.3
987	101	24	54.91
7421	102	3	6.22
162	472	12	71.11
134	5854	3	21.35
15389	1672	3	47.51
6401	101	3	5.27
13957	14	5	13.63
203	104	27	40.88
119	2871	9	67.2
235	224	13	74.53
568	173	14	96.92
294	1049	10	90.22
106	531	4	4.29
107	145	26	31.68
2360	19728	3	51.95
22078	14	3	7.38
939	153	10	67.12
101	1474	11	17.01
871	14	32	29.14
23069	106	4	37.26
16762	12	3	8.67
875	102	9	5.26
10433	14	7	18.51
726	2415	3	30.45
7977	355	3	32.92
368	485	6	41.73
18118	400	3	40.01
10252	106	4	26.3
1329	107	3	6.35
343	2172	3	25.06
101	6913	15	88.07
355	102	17	4.48
3426	12	12	26.59
428	16763	3	40.47
25750	14	3	8.8
101	313	19	4.55
12	452	43	42.74
103	1566	5	10.26
103	3161	3	7.13
353	191	123	1351.65
452	171	5	21.91
1619	15241	6	107.11
109	13024	4	31.14
2688	14055	3	49.54
294	2960	3	25.77
4188	105	3	11.65
1403	14	16	8.84
14271	14	4	8.73
117	230	6	8.82
1225	399	6	53.48
126	11740	3	25.58
404	104	11	15.45
4173	162	4	32.06
468	1264	3	23.78
7751	14	4	3.87
270	145	3	5.18
13890	116	3	24.8
163	407	3	9.07
200	309	3	9.48
5972	7144	3	49.34
7123	903	3	38.05
7217	101	6	20.72
10385	846	8	127.48
615	326	3	17.38
104	32103	3	24.32
138	3457	6	46
101	9551	7	31.11
105	9087	4	24.12
11780	14	4	7
2854	12	10	15.39
25562	14	3	8.8
6757	101	5	14.15
4504	33803	3	64.15
132	777	6	27.69
12725	101	5	22.22
2935	12	9	12.54
1402	687	3	26.78
3543	122	7	53.08
117	347	4	6.23
101	8532	10	50.77
5677	106	3	14.08
3436	198	3	23.57
3391	111	10	73.08
2334	187	12	116.66
112	1159	5	18.4
108	631	4	5.75
32145	102	3	17.16
383	14	69	55.29
4090	729	6	76.21
13012	14	3	4.14
293	4710	3	28.55
7732	104	3	13.19
11259	14	4	6.31
4225	108	3	12.75
109	2425	3	10.74
3355	12	6	5.62
163	266	3	6.68
26067	14	3	8.8
9031	3871	3	48.14
298	14	53	9.81
22467	8	3	30.89
13546	101	3	10.36
116	136	29	63.33
1837	104	9	33.98
19767	14	3	7.38
9655	231	3	31.4
1406	3194	3	35.61
5312	8154	8	153.3
1051	222	3	17.63
19915	636	3	44.19
147	10219	3	26.82
104	13348	3	16.7
104	8346	10	74.96
977	1729	3	29.95
221	697	6	39.28
104	945	6	10.96
581	129	4	12.65
31441	14	3	10.87
12	8074	5	10.97
900	1403	9	105.44
18726	14	4	11.2
7201	101	5	15.26
9983	817	7	108.32
585	124	3	7.57
425	368	3	15.74
2919	12	12	23.06
1712	276	5	42.21
870	101	22	42.14
102	2889	5	6.83
101	3749	10	31.13
2199	216	3	21.85
1179	836	3	26.76
1060	138	7	39.31
356	104	7	4.04
1243	560	3	24.79
103	3547	4	12.43
252	888	10	83.47
105	3811	4	17.11
31147	14	4	20.27
1829	45483	3	58.76
825	22072	3	45.75
1387	14	36	68.51
2120	1337	4	46.54
101	17642	3	12.14
8035	3482	6	104.6
1611	716	3	27.85
734	700	5	44.14
1338	14	24	25.95
222	145	4	7.15
104	3256	11	59.06
105	1151	7	21.39
12	4185	5	5.04
21559	14	3	7.38
6683	101	3	5.53
812	6253	3	36.77
101	12120	6	28.08
717	14	24	7.91
441	21	4	10.85
13421	101	4	15.52
168	263	18	102.35
25462	101	3	14.86
131	337	4	8.79
166	293	3	7.31
132	2319	3	15.92
112	6931	3	18.65
2455	135	4	24.17
27399	12	4	23.75
4150	142	4	29.3
986	14	19	7.1
58	237	17	54.42
1227	386	4	32.05
5890	12	5	7.9
12833	14	4	7.8
503	1	3	15.39
105	10897	3	17.65
44511	14	3	15.2
22239	14	3	7.38
119	565	47	360.96
118	797	3	7.8
6400	14	6	7.75
101	14697	6	31.67
499	14	152	467.58
19463	101	3	13.33
13574	1292	3	45.1
3200	1634	5	66.55
40466	102	3	21.61
230	1104	3	18.21
2967	162	5	38.97
507	109	9	25.33
19495	36322	3	75.12
134	2109	5	30.92
3260	105	3	10.16
106	144	22	18.14
116	7957	3	20.45
118	2247	8	51.76
134	17011	4	42.59
203	480	4	18.75
865	123	6	27.18
665	652	5	42.13
101	2878	11	30.63
24891	14	4	15.43
1205	14	21	15.21
147	145	6	7.15
101	22103	4	21.11
2138	556	3	28.07
11315	1101	5	76.53
126	3499	4	26.02
1336	427	5	44.21
7608	102	4	10.98
13909	14	6	19.44
101	5138	3	4.18
154	1998	4	25.48
12	1912	9	6.87
103	990	4	4.03
102	3095	6	10.76
2737	12	9	11.54
5190	3863	5	80.11
398	2941	3	27.66
17471	335	6	91.3
1250	14670	3	44.98
102	32927	4	28.81
150	600	3	10.25
249	2795	3	24.26
102	4929	5	11.36
101	1581	9	12
108	28902	4	42.94
101	205	42	19.78
222	683	3	15.36
192	2139	3	20.25
288	989	3	19.26
23003	101	4	23.69
18119	131	3	29.39
1168	2568	3	33.23
185	167	3	3.9
146	837	3	11.6
149	211	4	7
9247	11235	3	55.4
225	1443	4	28.36
1474	12	11	7.28
9819	101	3	8
696	5137	3	34.61
5292	101	3	4.38
1575	1859	10	136.73
18334	14	4	11.2
3498	199	4	34.08
660	122	7	29.99
4608	14	12	24.27
58	12415	7	71.94
160	3076	7	59.74
3289	101	8	19.45
2577	355	4	37.17
621	8016	4	51.36
13528	15122	3	61.4
2483	104	4	11
171	2297	3	19.43
34360	106	3	31.69
227	4439	4	37.43
10867	12	3	5.26
167	455	3	10.01
13148	12	4	10.92
228	111	5	4.18
11322	106	6	46.81
2301	104	3	6.28
16172	14	3	5.44
350	150	5	16.41
841	244	3	17.2
170	1015	5	29.47
104	11959	5	32.95
22019	12	3	9.81
9927	460	5	67.11
138	592	4	13.84
9758	102	3	7.67
8084	324	4	46.43
1501	162	32	335.1
136	4558	6	48.99
106	955	3	4.48
162	125	8	11.05
109	2190	8	42.96
6026	396	6	73.34
237	415	10	65.9
1862	1633	4	46.88
1920	9581	3	44.49
684	455	4	29.3
31213	12	4	23.75
124	187	6	8.01
2594	14	12	11.98
33012	105	4	41.4
484	1362	12	132.81
994	242	18	175.23
101	5249	3	4.38
8957	102	3	7.26
102	6549	3	5.64
247	3127	3	24.93
339	228	7	37.85
11938	2429	3	47.5
120	197	5	5.45
214	185	5	14.53
2189	14	19	29.35
21292	106	6	63.39
127	484	6	21.41
105	850	11	37.49
4956	14	11	21.88
5979	101	5	13.18
14520	102	3	10.48
392	130	5	14.14
354	162	30	213.81
4280	2	4	25.18
101	656	32	67.05
20862	12	3	9.81
527	241	9	63.18
102	20759	4	21.28
721	180	89	1057.95
343	905	5	38.33
13798	12	3	6.99
4943	14	11	21.88
343	162	16	92.76
394	156	3	8.01
438	10761	3	36.74
223	837	3	16.45
101	410	72	194.47
103	1216	8	19.74
102	1595	9	12.48
101	4911	6	15.54
12	5027	5	6.44
125	7580	8	78.97
3906	28637	3	58.84
117	684	3	6.88
12	12432	3	6.33
138	1035	4	17.82
8636	101	8	36.95
7024	12	4	5.77
10447	12	5	13.21
3130	101	7	14.56
3482	13	3	17.24
8759	666	4	53.15
322	128	3	4.67
10075	1925	3	44.99
117	390	3	3.88
6949	12	4	5.77
155	11929	4	40.79
16834	13	4	41.04
23553	643	3	45.9
10984	12	5	14.12
4392	751	3	34.14
6946	421	3	33.36
119	1442	4	17.51
13311	12	5	16.35
16600	5171	4	75.54
572	12	19	5.18
1945	1296	6	73.41
22322	12	5	24.38
836	125	4	14.97
16374	14	3	5.44
169	150	4	4.72
112	483	4	7.27
293	7510	3	31.39
3177	102	6	11.02
104	14748	7	57.72
353	12000	11	178.97
7476	245	3	30.12
102	1553	7	6.73
105	3892	6	30.73
16557	106	8	84.52
6081	106	8	55.82
105	5381	5	26.95
2019	104	4	9.7
216	4015	4	36.2
212	252	4	13.62
181	1215	9	68.47
4430	242	3	26.8
2023	101	5	4.26
8418	175	3	27.46
109	8511	3	18.07
12575	358	7	101.75
26503	14	3	8.8
114	29258	3	31.46
3791	12	19	67.73
179	1121	3	15.52
103	7531	3	11.93
389	836	3	20.18
453	126	4	10.53
7069	14	7	12.44
128	988	4	16.38
191	419	4	16.34
701	14	41	40.86
287	13	12	43.13
19596	14	3	7.38
34280	13	3	37.94
7197	209	7	80.63
6555	5098	3	47.94
103	532	9	12.05
3256	12	7	7.94
767	136	6	27.99
8711	122	3	23.11
121	761	3	8.62
17638	1247	7	131.82
1873	733	4	40.99
32500	37649	3	78.94
3557	12	6	6.09
428	2703	3	27.73
11077	14	4	6.31
397	427	4	23.9
13326	102	7	38.37
130	1390	5	26.16
104	171	152	630.89
189	577	12	83.24
7410	101	3	6.11
101	2115	7	9.89
285	1765	4	32.45
20470	14	3	7.38
160	4321	7	64.45
11065	102	3	8.61
483	14	42	21.06
812	207	19	169.79
118	1483	5	23.32
114	800	8	33.93
144	141	11	20.09
12	11530	4	10.07
1011	3976	8	110.95
167	101	42	5.74
1189	14	48	105.76
1347	308	3	21.35
4530	105	11	75.56
572	893	3	23.09
181	10389	3	29.14
414	2298	4	37.57
15413	105	3	20.52
9787	162	4	39.82
58	35475	3	36.06
9004	12	3	4.06
104	10819	5	31.83
1551	14	31	56.75
2575	105	3	8.88
129	10295	3	24.69
145	2544	5	34.78
2066	102	9	16.65
105	10131	4	25.45
1908	311	3	23.52
114	7520	5	38.72
12866	101	3	9.66
2038	14	12	8.15
112	1205	4	13.44
239	19140	3	37.8
874	12141	4	58.15
4318	390	3	29.7
1697	102	9	13.44
2721	12	7	6.22
108	368	10	20.11
109	245	35	134.94
25429	14	3	8.8
5213	4697	3	46.03
409	129	3	5.91
43977	409	3	49.68
1356	488	18	215.43
5224	58	4	26.2
622	179	46	448.73
592	1576	9	100.2
116	5508	3	18.24
8139	14	7	15.02
12	9168	9	35.71
20899	14	3	7.38
114	8503	6	50.8
101	7388	6	20.72
108	24660	4	37.94
283	14	134	184.85
105	328	8	9.26
606	131	30	220.95
104	443	15	31.72
29102	106	3	27.2
181	6730	6	61.95
20292	102	6	43.22
12300	101	3	9.66
180	437	3	10.25
214	396	3	11.53
5389	426	7	87.76
1420	101	15	30.54
668	867	3	23.93
551	1934	25	346.72
101	2797	26	124.31
105	1467	3	5.9
4478	162	5	43.2
5430	5694	3	47.55
1922	101	10	18.62
32678	14	3	10.87
5230	286	4	41.37
12742	14	3	4.14
26239	2536	3	53.89
10401	14	4	5.71
14045	283	3	35.99
816	14	27	15.73
305	419	5	29.15
315	7106	3	31.6
10845	460	5	68.13
101	136	87	25.22
104	9426	3	14.44
142	818	4	16.88
2129	5767	3	41.91
1229	3535	3	35.5
958	141	3	11.7
8374	887	4	54.75
416	1546	4	34.44
108	129	105	332.18
2173	137	7	49.17
549	32419	3	47.16
14578	12	3	6.99
104	15859	5	37.48
206	1691	3	19.6
4802	3001	3	42.62
333	283	4	19.21
334	422	5	30.26
5911	10620	3	52.42
119	1151	15	99.32
617	158	3	10.86
778	363	3	19.42
7719	14	4	3.87
21575	14	3	7.38
1637	551	3	26.28
110	224	10	15
643	138	5	20.2
169	425	5	20.87
1531	276	4	30.99
741	7398	3	37.35
7699	102	4	10.98
101	24652	4	23.69
7294	14	8	17.46
5791	466	4	46.35
296	1284	9	82.85
112	320	4	4.46
1491	139	22	192.81
592	618	7	61.39
143	230	55	374.13
140	1926	12	97.38
299	1403	3	21.36
465	280	10	73.35
1046	241	4	26.68
4437	14	9	12.42
137	2590	12	102.31
1857	819	3	29.5
1634	1877	3	33.35
137	4402	3	19.88
26762	721	3	48.96
4422	14	6	4.35
3631	101	6	12.21
170	241	16	84.31
302	519	6	40.03
4662	2924	3	42.47
380	127	16	78.95
23913	102	4	23.86
1465	213	10	88.34
2276	493	3	27.69
645	1407	3	26.29
111	382	4	5.39
22920	101	3	14.86
408	130	8	30.31
11682	12	7	27.56
1354	137	6	34.26
105	13188	3	18.91
449	597	3	19.26
219	118	5	5.64
158	711	4	17.91
4167	14	12	21.77
216	604	5	29.08
11689	108	3	19.39
35318	13496	3	71.99
340	916	63	845.39
150	384	8	34.97
559	691	4	31.13
255	9	491	6153.07
635	853	5	44.18
161	986	3	13.74
4989	101	3	4
5631	204	5	50.4
128	568	3	7.74
104	2068	7	24.64
16023	14	3	5.44
512	150	3	9.43
5025	3934	4	62.26
3181	14	18	38.78
11213	12	3	5.26
147	195	12	41.01
879	128	3	10.08
393	231	7	40.08
940	586	5	44.43
12962	12	3	6.33
26878	14	3	10.87
178	1263	3	16.07
185	150	4	5.51
9947	102	3	8.12
102	5269	5	12.1
101	4409	5	10.18
3648	14	10	12.43
180	21019	3	34.73
102	7644	3	6.54
286	1005	4	28.01
128	753	3	9.3
1148	113	41	344.02
17480	6440	4	78.94
207	130	6	10.79
1738	719	3	28.45
1905	535	5	50.42
169	167	5	9.54
108	3536	4	17.9
774	108	17	76.38
4503	515	10	134.17
11380	106	5	37.73
102	26115	5	36.01
15251	4201	3	53.15
3504	2394	7	105.29
10713	19409	5	112.26
140	5013	3	21.3
289	20989	3	39.26
11837	286	4	48.92
11248	27068	3	65.45
109	270	6	6.03
107	1028	3	5.05
137	400	3	6.32
345	140	36	244.54
11859	12	3	5.76
3239	1531	5	66.04
2513	102	6	8.76
103	1975	3	4.82
101	673	17	18.65
2364	557	13	165.35
453	111	5	10.14
5598	14	6	6.38
1411	175	6	41.84
280	12	48	21.5
120	3961	6	43.9
2318	482	3	27.68
7121	10447	10	213.73
101	18385	3	12.14
5702	139	6	52.8
5602	102	4	8.29
13	2754	3	15.79
26708	14	4	15.43
810	13147	3	41.78
1244	108	11	49.18
252	982	31	341.05
1411	4354	5	68.31
9335	102	3	7.67
103	4552	5	20.23
26196	12	3	11.29
36897	101	3	21.48
8511	4566	4	67.69
8	494	6	19.82
12606	12	5	16.35
3013	107	4	16.58
105	739	13	45.73
829	178	3	13.83
10773	105	3	17.65
129	244	8	21.69
3766	14	13	23.32
155	2484	3	18.56
102	6172	4	9.3
245	159	3	5.58
16548	102	8	57.62
9581	14	5	8.57
693	4814	3	34.11
342	114	6	12.45
308	216	4	15.83
180	1996	25	274.74
391	16	3	5.33
5046	26121	3	58.12
398	676	7	56.84
3277	14	12	16.56
11117	12	9	40.25
12995	556	3	39.55
4104	409	3	29.79
1383	434	4	34.04
161	2829	15	151.44
105	5116	3	12.71
103	4356	3	8.87
101	16273	7	44.15
12072	12	4	10.07
8044	234	3	30.54
405	406	3	16.02
131	5150	3	20.41
2935	2	3	14.96
110	185	41	137.01
1048	6696	7	103.58
2176	21260	3	51.51
4561	102	5	10.68
101	13886	3	10.36
1287	359	5	41.89
12	10540	4	9.32
5068	14	12	27.22
202	262	3	8.65
177	423	30	236.52
6548	661	4	50.4
132	1198	5	25.18
107	362	6	6.73
234	17964	3	36.41
108	2718	4	15.98
165	650	3	11.95
3065	14	15	25.72
109	4926	4	22.08
14907	14	3	5.44
174	253	3	6.77
20312	12	4	16.32
19509	2466	4	73.11
1471	180	4	25.08
119	13960	3	25.92
103	3109	3	7
104	226	30	59.75
108	11821	4	28.58
125	22401	3	31.69
13	1842	5	27.59
3374	102	6	11.55
1999	31010	3	54.82
2329	101	6	7.82
129	1147	5	24.08
2117	162	10	86.07
23571	14	3	8.8
799	12	25	25.94
5877	2381	5	76.56
190	16	8	14.83
101	4469	13	52.99
101	6461	3	5.53
3889	14	10	13.44
1250	11842	3	43.54
9379	14	6	12.6
524	597	3	20.3
3964	14	15	33.5
1846	113	3	11.47
154	114	24	57.41
1132	159	3	14.24
5222	2672	4	59.44
336	288	5	26.41
1500	114	4	16
107	4376	3	12.87
13552	12	3	6.99
108	550	10	27.79
163	120	12	22.99
3209	168	3	21.32
810	113	8	33.66
114	3751	4	23.22
101	12926	3	9.66
1006	28952	3	50.64
11468	12	5	15.16
1192	393	9	86.68
330	190	3	9.21
102	9290	5	18.26
125	10526	3	24.94
233	1492	3	20
326	187	4	14.09
2391	14	16	21.72
1375	31216	4	75.96
415	185	3	10.18
508	280	4	22.67
3475	524	3	30.66
106	3645	3	11.38
9175	14	5	8.57
371	187	11	63.04
119	5499	3	19.35
119	1803	3	12.85
1351	105	4	9.33
2378	14	10	6.19
598	973	3	23.79
592	1715	8	88.57
2579	12	7	5.6
24779	14	4	15.43
677	3662	3	32.6
1253	276	16	164.19
9207	316	3	33.64
7485	102	4	10.52
1252	432	5	43.82
7508	14	6	9.47
107	4411	3	12.87
1591	109	17	107.12
16881	704	4	61.49
2188	12	11	13.92
173	3367	7	63.24
12	12600	3	6.33
12	9158	3	4.42
45212	5174	3	64.85
680	145	6	28.93
883	227	6	42.15
11469	17091	7	168.42
229	121	5	7.64
17490	12	4	14.5
58	22461	5	60.1
9488	175	4	40.45
101	42345	3	21.48
133	389	8	30.14
101	31027	3	17.04
107	1876	3	8.14
116	1067	14	83.65
681	794	3	23.57
10392	2731	4	65.55
187	4916	3	24.74
8060	101	3	6.77
102	5036	3	4.28
424	210	10	62.68
1628	101	8	9.49
104	1078	20	86.65
361	515	3	16.9
22874	12	4	18.85
3107	108	8	45.3
3695	12	5	4.14
180	243	3	6.72
5229	137	5	40.56
1007	7226	3	38.97
19997	14	3	7.38
8	20095	4	42.52
12785	14	4	7.8
40937	102	3	21.61
128	109	46	91.7
155	523	8	41.41
9950	12	4	8.65
7169	204	3	28.47
527	153	19	131.1
101	6418	16	91.79
273	1897	17	191.76
2790	12	13	25.89
330	465	4	23.3
889	23934	5	90.97
203	2131	3	20.98
202	1735	4	28.58
108	1455	31	219.25
113	828	6	22.13
18678	14	3	6.3
164	1648	10	81.63
524	9928	3	37.43
1497	126	5	26.19
20944	14	3	7.38
1975	102	9	15.89
12	25026	3	11.29
575	207	3	13.49
25199	14	3	8.8
13	11953	4	36.19
197	513	7	41.01
108	4162	3	12.56
18853	14	4	11.2
497	1475	5	47.03
813	151	7	39.51
235	1116	4	26.77
7845	14	5	6.72
143	212	33	179.54
3574	34219	3	62.79
24712	14	4	15.43
297	146	23	132.76
14207	14	9	45.6
781	292	3	18.1
504	2308	3	27.81
109	4885	3	14.76
3773	130	5	36.43
