1719	2701	3	21
101	3406	21	10.06
499	9929	3	22.21
10160	123	4	15.33
9137	13	7	35.36
28204	682	4	50.97
101	1420	40	8.28
602	1608	4	18.29
547	499	4	9.24
106	27006	3	12.43
12	7994	14	9.08
387	241	14	34.53
6106	104	10	19.03
14139	282	3	21.05
1987	1283	5	34.72
3379	4953	3	28.91
212	1247	4	7.71
120	492	13	7.38
102	17577	7	17.38
2340	13106	3	33.1
4430	1289	4	32
758	971	4	16.44
246	377	8	11.71
367	1578	6	26.01
109	10226	5	14.38
281	5568	3	14.8
36663	4040	3	48.77
623	25452	3	30.73
11364	106	4	8.86
1005	233	5	11.26
24703	1597	3	36.25
4486	13	12	54.79
104	36997	3	14.08
106	11590	4	8.86
5634	10545	12	208.83
194	2626	3	7.23
291	340	44	217.26
19095	127	3	14.23
9754	109	4	8.94
2276	386	4	17.54
226	251	9	7.59
4767	104	15	34.35
1697	1158	3	16.39
4316	138	7	25.52
706	714	4	13.94
113	729	17	18.64
110	118	226	95.78
4479	26879	4	66.05
1558	122	6	6.79
2042	442	5	24.66
474	809	3	7.18
1943	4067	5	46.24
23398	34504	3	61.76
22346	118	3	13.74
2672	8620	3	31.04
4024	102	21	17.06
4361	1335	4	32.42
85	216	19	10.38
1702	233	3	6.82
139	1453	10	22.98
173	542	41	173.81
1164	584	3	10.16
141	1700	27	128.7
580	9146	3	22.68
174	3327	4	12.03
7843	103	8	13.71
372	1092	4	11.62
1398	1952	20	204.17
3532	419	4	21.48
1394	466	3	9.87
2991	199	3	8.44
5929	7098	3	34.69
3468	608	4	24.68
8398	141	4	15.69
2158	27633	3	40.38
1616	208	4	9.21
502	812	3	7.54
18851	103	4	8.69
567	9	16	20.13
28415	671	4	50.92
371	370	8	17.54
469	1041	3	8.46
6189	139	8	38.35
6406	4343	3	31.77
31190	23416	3	57.26
1076	278	7	23.97
1641	632	4	18.91
20639	108	3	9.43
2154	207	12	60.51
1705	442	6	29.31
751	12	149	158.74
3875	184	3	8.66
511	938	6	24.74
8081	354	3	18.5
2015	32306	3	39.96
416	1066	3	7.73
2009	2698	3	22.07
3988	109	7	12.04
5112	101	16	10.69
262	264	10	13.83
102	30703	4	9.93
1857	1260	7	52.24
739	105	31	30.73
133	858	8	7.69
107	1319	14	10.21
295	6498	3	15.95
988	913	7	40.31
113	5352	9	31.1
6178	15085	6	94.53
2454	2054	3	21.68
414	1678	3	10.1
380	1387	4	13.45
382	150	13	12.23
104	25127	3	7.75
12	26679	5	7.54
5654	139	6	23.53
863	1919	3	15.34
3356	184	8	36.76
258	198	21	40.55
9272	101	9	6.8
7104	9835	10	163.87
3294	102	22	13.81
2369	141	13	50
138	676	40	146.61
2722	138	8	24.85
106	1030	16	8.11
263	3697	3	11.81
439	877	4	11.64
1973	289	4	14.5
5200	990	3	21.64
125	9793	5	22.43
2636	300	3	10.56
1072	216	4	7.2
5894	126	3	7.17
140	426	32	78.06
102	15781	6	7.26
174	322	10	7.38
2281	101	34	21.84
240	1677	3	6.76
1256	103	25	14.95
2347	179	5	14.34
11330	12	10	6.81
268	1432	3	6.72
713	125	9	7.09
173	3917	11	61
5765	467	3	18.09
4226	141	4	10.31
140	3129	4	8.36
34914	102	3	7.45
843	5747	3	21.48
465	12	159	20.24
6309	6028	6	78.4
2030	2928	4	32.78
2132	599	3	13.75
12	10470	11	7.97
176	4966	3	9.64
380	5699	5	33.77
738	1112	3	11.25
12320	34247	3	56.27
326	2113	3	10.04
228	3288	3	10.21
136	645	16	26.5
137	275	27	29.84
13	14435	3	12.13
4833	133	4	10.34
709	128	9	7.14
6850	36269	3	51.91
6482	1141	4	34.59
1022	1652	4	22.36
9	12015	5	24.28
2013	156	4	6.93
106	5021	11	28.08
111	5449	4	6.77
477	225	7	11.03
20908	130	6	47.94
413	1316	3	8.67
2847	5420	3	28.93
21929	128	3	15.52
16176	112	3	9.99
26796	2161	4	59.9
16764	360	4	35.84
3621	260	4	17.92
1096	103	69	157.47
430	3409	5	29.22
102	39969	3	7.45
5603	2076	3	26.5
106	9300	4	6.91
1742	3332	3	22.36
216	2711	3	8.77
178	2685	6	20.95
16722	10149	4	61.87
848	453	3	7.17
10249	165	3	13.62
691	149	9	11.7
101	34163	3	7.14
121	650	14	15.23
13	1772	9	18.62
1340	4343	6	54.04
3457	138	7	22.55
17942	102	6	9.84
7737	169	3	12.11
105	6325	14	51.12
102	6976	13	12.67
140	12161	3	12.43
19924	2899	3	38.27
12444	187	3	16.55
256	2570	3	9.62
22155	122	4	23.37
1274	3312	3	20.51
4331	16960	7	115.34
12	1506	54	9.32
1144	412	5	18.65
669	894	5	20.99
1180	340	7	28.01
634	478	4	10.05
867	6152	5	42.96
2267	116	6	7.26
102	2496	26	11.69
18637	673	3	28.49
103	686	35	11.52
7286	128	4	13.1
101	3843	22	16.92
796	1965	5	30.07
254	120	32	25.38
360	130	16	10.52
386	162	13	17.02
7041	35908	3	51.91
595	14516	3	25.78
3072	1266	3	20.09
1028	149	7	10.11
274	122	33	35.46
11242	156	3	13.19
1298	16	12	25.55
2351	136	8	20.97
7653	5885	3	35.42
22429	4831	5	83.16
181	609	21	68.26
152	1033	6	7.56
185	1169	6	12.32
260	10229	3	18.09
295	10209	8	70.05
120	4245	4	7.65
1961	278	3	8.77
2474	585	3	14.33
461	871	3	7.5
1483	118	9	12.11
246	4425	3	12.18
9706	155	3	12.24
122	2994	7	17.77
184	2780	4	11.44
854	550	3	8.19
1874	154	5	9.85
242	1025	47	331.96
1742	333	3	9.21
8	1272	99	777.04
123	103	349	60.46
11009	874	3	25.98
2690	9306	3	31.5
5703	721	3	21.74
148	6513	3	9.52
362	1567	3	8.75
7793	125	3	8.36
9712	133	3	9.97
3795	965	3	19.77
25998	103	4	12.78
5305	274	3	14.1
12	2593	34	8.93
18028	102	6	9.84
8659	160	4	18.76
114	10250	3	7.67
12	6817	17	15.39
7545	12	14	7.13
101	4706	16	8.54
2624	186	3	6.79
2590	112	10	20.17
1541	1634	3	17.44
2067	14504	3	33.53
1088	284	4	9.59
7033	256	3	15.44
104	1440	18	9.14
124	1406	8	11.63
313	314	10	20.17
5651	27420	4	67.76
798	540	4	12.51
17	178	5	10.81
527	180	39	171.12
101	21744	5	7.22
9223	7604	8	124.31
8096	239	9	72.89
1951	33144	3	39.96
3466	444	6	37.82
524	2899	4	22.25
1169	2585	5	35.94
659	294	5	10.18
23847	3610	3	41.1
720	372	9	33.93
121	1303	7	7.06
210	170	14	6.64
721	241	4	6.95
16	8753	3	8.97
101	41235	3	7.14
296	4973	6	37.47
10833	1136	3	27.37
1914	130	7	13.67
12	26094	5	7.54
19764	4506	6	99.56
1086	1221	13	99.08
1269	9419	3	27.07
134	5629	6	22.74
101	43337	3	7.14
538	1705	3	11.75
198	553	6	7.26
14900	1551	8	116.01
709	367	5	12.99
138	105	170	39.98
4736	942	4	30.38
749	7744	4	33.14
403	319	7	13.23
13095	426	4	33.86
915	125	8	7.42
1395	630	4	17.76
10381	114	3	7.67
1320	357	3	7.88
143	3515	5	13.59
1869	132	5	6.74
142	12	1249	818.78
58	1311	9	12.63
208	1363	7	21.53
16545	3902	3	37.8
728	15842	3	28.08
9059	146	4	17.16
140	189	38	35.04
204	525	6	8.32
13279	12	9	8.34
3684	1068	3	20.31
118	877	11	10.25
2068	335	25	199.1
19240	27116	4	81.37
2609	101	43	70.28
140	5201	3	7.41
6541	473	4	27.93
11016	12	10	6.81
1936	156	5	10.32
1487	428	6	27.6
108	476	31	16.95
2147	110	8	7.89
527	10830	3	23.17
1219	152	7	12.49
109	106	427	81.38
5406	196	10	66.22
3196	580	3	15.87
118	18213	3	12.55
940	9149	3	25.38
131	3687	5	12.51
169	3335	3	7.24
19090	894	3	30.07
3868	21	14	67.66
3356	452	3	14.71
108	2207	10	10.12
345	1100	3	6.82
5172	777	3	20.39
3640	970	3	19.69
2517	924	6	42.91
113	5622	4	7.51
101	43714	3	7.14
110	694	16	7.89
615	473	6	19.09
112	415	24	13.77
138	1507	24	99.4
3295	2817	3	25.35
328	164	14	15.4
7834	312	3	17.36
326	938	7	24.38
1759	277	3	8.01
321	1349	4	12.05
264	732	6	14.17
113	2393	6	7.15
210	10008	5	32.8
1372	135	8	13.38
103	28043	3	8.9
1087	195	5	9.21
11801	6634	3	38.69
1559	1074	3	15.05
542	1598	3	11.55
11058	249	3	18.17
1049	105	24	24.5
18561	108	3	8.3
302	125	19	11.04
1310	16297	4	44.59
235	1450	4	9.79
4930	104	23	86.13
115	1071	18	33.45
300	3354	3	11.9
29022	13	3	18.89
3299	6535	5	56.68
101	11759	9	12.44
28539	6475	3	47.08
2035	558	3	13.07
592	1035	7	34.07
21864	106	3	8.86
6129	433	4	26.29
312	28150	4	44.13
8908	133	3	9.54
433	203	7	7.76
7656	119	3	7.29
1493	737	3	12.84
14057	130	3	12.73
3442	136	5	12.15
333	7695	4	26.54
2128	113	9	15.76
1109	1683	47	558.75
115	6987	4	9.85
5041	8050	6	79.4
298	1471	3	7.34
4297	117	4	6.74
13249	125	3	11.72
143	3053	5	12.39
1676	745	3	13.64
140	1598	7	13.6
36766	101	3	7.14
115	264	32	18.49
207	244	11	9.5
4435	3582	3	28.35
414	729	18	97.67
2425	2622	5	43.88
2585	1045	3	17.79
132	4243	6	18.66
24111	444	3	28.65
9013	462	3	20.75
294	3318	3	12.01
5917	112	4	7.36
613	568	5	15.96
3387	136	4	8.08
168	2312	9	34.87
837	440	3	6.79
11527	23461	4	69.59
5308	867	3	21.25
149	14407	3	14.7
416	1172	4	13.03
958	532	5	19.67
106	4481	6	6.92
381	2487	3	11.87
138	937	38	159.34
3202	1346	3	20.67
7483	138	3	9.4
198	735	5	6.91
7037	25445	3	45.18
104	29606	3	9.78
108	2234	9	7.92
294	290	12	24.78
1763	176	4	7.76
321	651	4	7.21
5415	5298	10	137.96
501	1325	3	10.12
560	131	15	19.13
241	7491	7	49.28
17829	140	4	23.97
3950	483	3	16.15
12	9100	12	6.9
116	7311	4	10.18
1423	662	3	12.07
38812	103	3	13.16
176	2933	3	7.02
23803	1861	3	37.17
808	109	17	11.86
299	688	4	7.1
1735	300	3	8.31
117	782	11	7.91
1643	320	6	25.05
18751	107	3	8.13
27609	106	3	12.43
235	336	14	29.84
34778	102	3	7.45
612	19194	3	30.7
102	14141	9	22.34
4227	253	3	12.42
331	1214	3	7.19
5102	6068	12	174.47
5735	106	7	12.95
592	5597	6	47.71
1134	155	6	8.82
3784	272	4	18.58
1160	138	14	35.5
177	8	37	13.59
143	1248	9	17.59
11264	3141	9	129.03
8938	130	3	9.4
8876	289	5	35.59
947	1632	4	22.13
811	20015	3	30.89
1156	133	11	20.35
6399	2	4	14.24
807	571	4	12.96
112	3455	5	7.09
360	44732	3	34.02
201	2807	3	8.1
2273	1193	3	17.9
7880	15903	5	77.85
162	2969	3	6.83
6197	2091	9	106.61
6673	3055	4	43
2242	1028	4	24.96
3163	220	8	41.47
12154	306	3	20.08
470	21860	3	27.54
197	2745	3	7.86
802	263	4	7.08
13669	15214	6	108.2
800	1037	3	11.24
264	554	5	7.7
292	196	13	17.44
9907	5665	9	138.85
262	802	4	7.08
104	26001	4	13.97
7216	263	3	15.9
325	4710	3	14.73
2901	2358	5	44.6
12369	13	3	11.41
241	901	7	19.71
330	14	382	23.76
235	1627	8	31.82
618	950	3	9.42
2693	908	5	34.44
32153	112	3	15.79
111	17812	3	10.97
1675	133	6	8.79
1078	536	3	9.22
529	643	6	20.88
3116	162	21	136.21
467	1356	3	9.69
103	8801	6	8.26
101	10121	9	8.27
24615	108	4	18.32
3534	85	4	10.04
5709	106	10	26.16
331	580	4	6.92
240	560	5	6.95
6273	102	12	7.25
11141	3244	3	33.69
114	3085	5	7.16
302	112	25	6.84
58	452	21	24.25
2693	167	5	14.92
170	399	15	24.74
12	24650	5	7.54
413	181	9	9.38
1401	569	3	10.95
848	10550	3	26.45
162	7584	5	25.76
17286	36770	3	58.93
1975	2311	3	20.93
411	3344	3	13.83
137	1159	7	8.64
296	3392	3	12.23
2303	527	3	13.46
10625	35408	3	54.99
22592	9161	4	67.96
106	3554	7	7.08
259	1637	3	7.18
133	3108	4	7.12
509	6996	5	38.68
4220	481	3	16.41
837	654	4	14.14
12	20696	6	9.05
2061	1657	3	19.22
426	176	12	18.64
3047	4056	7	76.49
850	380	4	10.24
11787	419	3	22.12
249	552	6	10.33
1454	5318	3	24.01
16	1962	9	20.76
183	1892	7	22.84
3967	387	3	14.51
1409	191	4	7.29
192	7434	4	19.95
5241	5901	11	157.74
1028	117	10	9.15
161	4625	3	8.24
481	1021	9	44.33
582	350	16	69.27
118	15571	3	11.58
13699	12491	3	44.81
697	862	3	9.78
1118	723	3	11.2
607	133	13	15.11
105	441	39	20.87
102	1101	47	8.27
101	3826	33	70.26
253	1258	4	9.6
3521	5113	3	29.08
3289	555	3	16
126	315	20	15.6
1179	433	3	8.45
104	1004	26	14.13
101	1152	77	71.22
1623	1348	7	51.1
573	26617	4	44.29
7178	11371	11	198.47
391	5240	3	16.23
1342	112	9	7.28
2359	106	14	21.64
13230	101	9	15.64
14076	875	8	99.33
450	800	3	6.83
1029	825	4	17.3
548	1146	3	9.59
130	5536	3	6.66
36564	134	3	24.27
12335	6844	3	39.7
1270	153	5	7.11
1872	293	3	8.72
3374	187	3	8.1
1332	2558	3	19.24
101	16944	6	9.26
179	671	7	10.08
45313	8	3	23.4
691	117	15	15.08
8161	2345	3	29.77
10464	138	3	11.07
2165	22931	5	75.72
16130	108	5	18.76
1419	14	88	7.18
393	1278	11	58.01
106	12689	5	14.77
4338	19555	3	40.66
753	146	16	37.09
7749	5469	3	34.84
1838	186	6	17.48
281	374	26	102.19
1299	376	3	8.05
121	1350	8	10.19
3691	228	3	10.84
104	16627	4	11.54
289	13519	9	98.36
5455	161	3	9.58
187	16978	3	19.15
184	115	45	13.8
430	2678	3	13.09
1513	8	32	140.56
7521	21	3	8.31
7222	13382	4	56.48
101	21713	5	7.22
361	3888	3	14.01
431	465	4	6.98
639	320	4	7.1
1090	4283	5	40.48
701	279	4	6.84
102	1748	34	10.16
101	2919	25	15.14
2836	189	3	7.54
253	369	7	9.21
250	996	5	11.98
12	2795	34	13.73
39503	7426	3	52.27
12270	1905	4	44.3
735	893	13	82.38
7195	5903	3	34.75
827	873	3	10.56
12	6484	14	7.13
8252	102	11	10.85
4818	7563	5	61.49
128	6755	3	7.47
17762	14580	3	47.47
2562	118	6	9.43
2085	313	3	9.74
513	115	27	37.86
2592	1376	3	19.37
102	5869	13	7.6
12	5125	19	7.26
103	5993	8	9.56
2711	634	3	15.46
130	945	14	27.58
637	224	5	7.36
101	2242	36	25.9
104	4132	14	25.47
4992	6925	4	46.81
827	194	7	13.8
221	1917	3	7
732	800	4	14.98
4165	348	3	14.03
8096	1051	5	47.79
7585	13	3	8.08
113	11544	5	20.09
557	1638	3	12.03
520	2046	4	19.27
1548	2	5	7.26
45630	102	3	7.45
1387	293	3	7.07
5090	142	3	7.24
4718	4805	4	43.09
1454	371	3	8.54
12760	13982	3	44.81
853	973	7	38.1
1142	788	4	17.86
147	544	14	22.19
12	17963	7	10.56
7290	1763	3	27.72
295	1524	6	23.05
1124	557	9	50.16
110	923	19	20.27
44689	102	3	7.45
153	15019	3	16.29
299	18914	3	23.22
131	144	62	35.02
8	14937	3	13.02
196	5189	4	17.41
38986	101	3	7.14
640	4916	5	37.36
1021	391	3	7
101	42145	3	7.14
12596	157	3	14.53
24464	103	3	6.9
102	41285	3	7.45
14979	35805	3	57.9
7636	360	3	18.28
2965	130	14	58
925	518	3	8.46
3240	12	27	8.98
170	102	386	55.93
331	2405	3	11.17
777	2528	3	16.24
15324	175	8	74.57
2	1732	8	19.8
9122	140	3	10.86
138	16809	5	33.01
21626	116	3	13.19
5732	118	4	8.95
107	18761	4	13.76
750	505	3	7.58
139	4129	11	50.05
438	1179	3	8.45
1971	1380	4	26.29
5484	85	3	8.35
502	474	7	21.68
1109	1200	51	573.07
117	5948	4	9
503	112	17	7.5
5518	178	3	10.47
1939	202	4	10.38
1261	4843	4	32.82
1107	608	5	22.76
171	841	7	11.57
28121	1986	3	40.06
7969	990	3	24.37
304	2280	4	15.47
204	1402	4	8.77
102	12669	7	7.21
14236	6255	3	39.81
10517	419	6	54.86
165	5266	3	9.56
441	2425	3	12.6
306	12154	3	20.08
1400	407	5	19.87
153	9114	4	19.16
289	4258	3	13.27
24949	107	3	10.73
4767	132	4	10.04
327	1018	4	10.15
836	585	8	37.47
5818	159	4	14.9
106	1632	12	8.95
113	774	12	8.13
167	844	7	10.94
986	1438	3	14.11
108	4302	9	17.36
134	5384	3	6.7
102	42428	3	7.45
239	20976	3	23.26
3957	408	3	14.96
775	5531	3	20.82
103	24677	3	6.9
4661	58	5	12.78
6266	13	3	7.14
8351	9706	3	38.5
14807	143	4	21.33
647	171	10	18.17
675	191	11	26.78
10587	112	3	7.35
3435	16	4	7.13
1397	121	7	7.72
2141	9269	5	56.73
20356	8	4	23.65
2095	141	8	21.14
103	11369	5	8.19
1111	802	6	31.84
5858	12	18	9.42
1160	374	5	17.25
6884	102	12	9.56
209	1220	5	11.13
106	34916	3	16.8
101	13235	8	10.48
21756	102	5	7.69
139	331	19	18.2
12	14506	8	7.06
687	881	3	9.76
143	1816	5	7.88
12829	112	3	8.49
2186	698	3	14.99
1708	101	37	12.32
117	988	11	11.07
10627	102	12	29.79
13463	8990	3	42.02
2311	156	4	7.74
14687	1108	3	29.35
115	7865	4	10.74
26851	239	3	27.06
401	498	4	6.93
1454	31981	3	37.82
437	126	14	10.8
8811	167	4	19.56
402	2	22	37.39
376	210	9	11.51
5674	9	4	10.87
468	1343	4	15.15
10570	112	3	7.35
1072	171	5	7.2
17286	216	3	21.03
1040	1707	4	22.8
8424	152	3	11.11
4082	111	6	11.44
1010	109	29	53.57
15461	12	8	12.06
232	136	168	702.77
3393	491	20	190.51
109	366	31	12.63
137	1095	8	10.88
645	139	45	169
131	1821	8	16.72
3743	12	26	10.75
13389	101	9	15.64
111	6131	5	11.36
1500	416	3	9.42
6069	1672	3	25.72
101	43949	3	7.14
1052	174	7	13.83
2554	2496	7	66.98
122	8429	3	8.3
540	2342	3	13.68
1034	6055	9	91.86
147	339	12	7.47
1205	293	5	15.35
657	521	3	6.78
244	2231	7	32.19
9607	108	7	22
36026	5674	3	50.67
31811	102	4	9.93
344	117	20	8.33
242	780	8	22.2
2952	1053	7	56.1
429	133	15	12.45
102	23538	5	12.41
8870	16	4	14.38
3016	225	3	9.62
147	6903	3	9.82
366	828	5	14.12
12	22424	5	7.54
155	37571	3	26.52
756	8172	3	23.32
1064	557	3	9.67
14940	296	3	22.39
32810	101	4	9.52
254	2125	3	8.58
101	2483	25	7.08
1272	821	8	49.69
766	3261	3	17.6
14	993	126	10.28
548	4953	3	18.21
664	110	22	17.9
14517	147	5	31.03
578	334	4	6.86
407	13449	3	22.59
4442	340	3	14.35
9129	22944	3	47.21
390	2931	7	42.47
1377	498	5	21.8
1985	1967	4	29.36
33877	2034	3	44.46
930	350	7	24.98
8894	118	3	7.52
127	4019	4	8.28
1272	508	4	15.3
287	490	5	7.65
331	15456	5	45.53
12	3069	30	10.24
158	1126	6	8.89
279	20352	3	24.18
6720	121	3	6.75
4681	491	4	25.47
28512	5935	4	68.15
457	513	5	12.35
195	11769	11	107.11
553	707	3	7.4
488	255	5	6.76
1808	7787	3	27.89
103	17240	4	8.69
112	15579	4	16.15
185	265	11	7.81
147	987	6	7.17
694	194	8	15.53
33635	102	4	9.93
217	1599	4	9.86
720	104	35	19.92
9645	185	3	14.18
2769	12	31	7.74
8	1819	10	23.08
41324	9203	3	53.94
281	138	16	8.06
101	20529	5	7.22
121	6605	3	6.75
12099	186	3	15.82
10021	108	5	12.59
1098	600	5	21.52
1096	369	3	7.1
43711	102	3	7.45
152	557	10	12.41
9065	12	12	6.9
153	179	23	11.07
1711	258	3	7.4
215	101	231	6.96
5901	256	3	14.52
1237	14	102	8.32
5227	400	3	16.44
337	404	5	7.06
111	12677	3	8.53
5501	143	5	17.94
2646	4915	3	27.23
160	4810	3	8.42
518	110	19	6.72
13528	13	4	18.97
157	7257	3	10.71
28751	103	3	8.9
1954	163	4	8.21
101	8087	11	9.93
422	624	8	27.62
125	2781	8	22.09
156	3693	3	6.77
160	2175	6	16.46
257	321	7	7.96
1787	136	6	9.84
794	121	9	6.83
282	672	6	14.18
105	2871	17	37.45
3829	509	3	16.13
241	15274	3	20.82
2161	33747	3	44.87
103	141	665	1027.69
1209	102	49	17.87
187	104	150	53.87
15889	256	3	21.32
37422	108	3	17.4
4309	106	17	54.32
2709	2393	3	23.04
2771	1642	3	21.02
1339	298	3	6.87
12	3700	28	16.1
105	2544	9	7.48
105	173	96	18.8
9797	14185	3	42.98
14352	102	7	9.21
125	151	42	10.06
1146	153	8	16.28
45803	102	3	7.45
14937	1283	3	31.08
103	4393	11	13.32
186	4545	3	9.73
3554	103	10	7.07
1602	529	3	11.33
747	9566	4	34.83
115	10341	4	13.01
452	3256	7	46.43
544	179	10	16.18
3070	264	3	10.74
114	8355	4	10.89
317	4653	3	14.41
10329	155	3	12.72
2192	150	5	10.91
179	110	65	14.16
108	16246	4	12.57
105	17895	5	19.36
215	978	5	9.89
2438	6254	3	28.22
2253	578	3	14.03
4401	85	3	7.09
4365	12	24	13.8
278	1926	5	19.37
310	274	9	13.98
249	315	11	19.39
753	1240	3	11.93
398	425	5	9.22
5095	169	3	9.53
937	138	38	159.34
121	6740	3	6.75
363	268	12	27.66
27325	2223	4	60.19
101	38171	3	7.14
2954	4148	3	26.69
493	746	3	7.19
109	420	32	19.85
803	3163	4	25.91
198	1091	5	9.7
135	259	19	9.49
162	247	22	29.86
164	989	6	9.15
1185	364	3	7.35
1048	5624	3	22.54
45750	216	3	30.54
1344	159	5	7.64
112	3980	5	7.59
13206	130	3	12.01
1367	125	13	30.45
1468	497	3	10.51
445	871	3	7.14
381	537	6	15.24
378	1747	4	15.18
7631	16	3	8.22
20814	12	6	9.05
1124	7546	3	24.88
5012	139	4	11.31
8050	12	13	7.98
107	4641	7	10.71
8434	109	4	8.39
163	4831	3	9.07
206	3171	3	9.02
114	3191	7	13.85
116	3843	6	12.6
2760	144	4	7.93
118	686	11	6.78
2150	287	3	9.48
6948	187	7	42.07
12	11246	12	18.1
599	256	5	8.15
118	4636	5	11.1
119	7019	4	11.12
950	1019	3	12.08
4354	8251	3	33.55
376	130	51	132.66
255	9885	4	26.62
10689	5927	12	210.35
1046	180	17	67.07
119	4605	4	8.14
2133	12	41	12.13
2	6713	3	9.23
12901	3925	3	36.36
884	218	6	13.51
979	632	7	34.36
171	7774	3	12.27
104	10087	6	11.62
1837	1156	3	16.36
104	13521	4	7.41
142	410	12	8.24
102	16029	6	7.26
12596	1517	6	73.38
340	12332	5	42.29
894	324	5	13.72
24539	12514	3	49.54
895	447	84	837.33
3481	123	4	7.04
569	284	5	8.62
4152	101	27	40.16
101	27883	4	9.52
543	262	10	27.14
7931	142	3	9.72
22677	1607	3	36.25
106	256	47	8.7
1667	473	7	37.47
9246	2814	7	89.3
23067	9189	5	90.79
233	734	14	51.89
3326	1696	3	22.19
1827	346	4	14.89
4799	1051	6	52.17
1596	12	67	46.58
110	5194	6	11.33
9936	101	9	8.27
20409	16370	4	70.28
5680	34889	3	50.67
707	999	3	10.49
5377	141	3	7.32
3776	374	5	28.86
1694	1825	3	18.71
1187	520	3	9.65
228	2649	5	20.01
1153	106	15	8.31
226	297	8	7.64
616	19827	3	29.24
108	3285	8	10
109	3425	6	6.96
141	5621	3	7.55
6026	1116	6	56
108	38978	3	17.4
406	1099	3	7.71
273	5357	3	14.09
946	120	10	10.89
840	4744	4	29.45
11844	118	4	15.15
16289	224	3	20.24
116	2958	8	17.26
33272	625	4	50.25
2379	318	3	10.87
189	13339	3	16.8
4327	2900	3	27.68
85	113	73	21.19
142	2057	5	9.15
118	2099	6	7.64
114	187	45	13.44
58	2593	5	7.54
8676	546	6	53.44
1675	3140	3	21.8
140	3695	4	9.51
34290	17247	3	58.93
4774	1294	3	23.89
4745	21	4	9.89
1356	1800	4	25.5
142	1313	7	11.12
143	200	23	10.58
10181	101	13	30.94
2730	243	5	20.93
3240	182	4	12.73
2250	2018	8	73.37
13284	113	4	14.81
354	10158	3	19.88
1076	294	6	19.25
407	630	4	8.73
949	2075	7	50.32
983	499	3	8.44
10414	936	3	25.88
101	9598	14	33.32
198	1392	7	20.77
1249	3132	4	29.36
2207	181	5	14.23
9052	139	4	15.87
229	406	7	9.12
232	1751	3	6.81
24979	12	5	7.54
1108	23136	5	68.08
521	8951	3	22.12
112	2590	10	20.17
4500	3738	7	80.87
197	7230	3	13.53
12016	106	5	13.6
13972	12	9	13.57
514	23248	3	29.95
3856	116	5	8.84
1298	57	7	33.87
4303	268	3	12.63
661	390	5	12.98
2286	2505	3	22.32
19716	839	4	44.82
121	106	171	10.5
120	756	14	17.82
3592	139	4	8.85
6528	106	8	19.4
1060	17148	3	30.93
1449	401	4	14.36
492	2785	4	21.36
425	272	9	19.5
396	1150	3	8.05
123	7733	3	8
20539	12	6	9.05
461	676	5	15.12
973	863	5	24.22
1116	113	12	13.48
101	1683	38	12.65
105	111	301	30.36
103	877	33	17.8
125	189	38	23.38
4407	101	16	6.78
318	2734	3	11.47
10678	296	5	38.66
732	1453	3	12.84
6772	137	4	13.25
3315	298	3	12.02
1446	267	3	6.72
