3351	114	3	8.31
196	1208	3	13.6
140	238	9	8.28
167	1497	6	32
166	250	6	7.28
8803	138	4	31.53
101	8635	3	6.01
497	1113	8	73.15
681	185	3	9.04
116	1572	6	15.98
208	1213	3	14.23
118	338	13	15.31
679	14	33	20.54
3740	105	5	13
119	602	12	27.99
117	1901	3	5.6
120	2463	4	13.31
109	24266	3	27.11
8563	103	5	21.99
165	419	15	61.78
151	704	3	5.62
308	1689	3	20.31
340	118	8	4.31
123	8243	4	27.07
109	11278	3	16.64
101	22416	4	24.92
3041	105	4	6.86
4066	103	4	8
1328	117	17	73.98
16287	16730	3	71.36
12329	131	5	46.64
105	4027	10	42.64
658	110	7	4.87
218	3343	4	31.67
13834	14	3	7.99
479	1994	3	25.31
102	7852	5	20.9
12	6920	4	10.89
574	594	3	18.05
1020	107	16	37.51
3065	111	3	7.18
349	118	8	4.72
6164	265	13	173.14
103	7383	5	20.14
104	7755	3	8.83
102	7523	3	8.67
101	6268	4	7.12
102	3790	19	99.52
15238	119	4	33.72
1718	14	11	6.28
101	694	39	49.51
3757	103	3	4.04
134	359	22	73.8
130	1162	4	9.96
452	133	4	3.9
1032	110	6	7.16
585	599	3	18.32
6277	115	3	12.76
746	223	3	11.86
5529	103	4	10.7
154	552	10	36.34
303	3583	4	36.53
273	437	3	10.13
21311	62	3	35.04
1773	162	3	12.58
6543	104	4	12.54
4502	101	5	7.59
12911	12	3	11.8
513	110	12	12.33
2903	119	6	27.1
102	2237	21	82.3
2833	129	3	11.52
101	1254	30	60.09
157	1424	4	16.37
219	447	4	13.16
724	130	6	13.63
101	3693	5	5.38
252	346	3	7.51
102	793	17	20.66
18726	209	3	37.97
105	173	133	156.9
130	516	12	33.52
21	2	34	29.44
478	12	211	997.2
104	17490	3	16.24
2	149	72	196.44
129	4083	3	14.41
122	2904	4	15.83
814	216	8	47.57
421	440	3	13.58
106	9894	4	19.05
104	24196	3	22.88
102	21718	3	18.26
5817	24962	3	68.24
167	1787	4	19.79
6964	108	5	23.98
1311	137	3	7.81
106	2654	11	37.05
1360	21	3	7.17
104	26786	3	22.88
176	977	7	35.99
144	1029	4	11.64
2654	14	7	4.3
617	103	12	4.62
104	11763	3	12.52
101	8854	5	15.48
1576	380	4	31.03
102	11794	3	12.36
8032	106	3	10.53
8416	14	3	4.65
1390	161	4	16.84
269	210	8	24.41
3297	115	3	8.18
142	1062	3	7.08
177	457	3	5.81
118	251	15	11.08
110	5456	6	29.71
164	4291	3	19.17
107	383	23	21.89
4887	14	6	9.3
109	644	17	33.49
138	1057	3	6.65
21806	103	3	18.33
6125	115	6	34.75
149	10230	4	35
9926	12	3	9.33
3195	110	3	6.74
137	474	7	14.22
169	154	20	28.17
1147	866	18	220.82
15339	14	3	9.11
812	16241	5	89.69
3656	12	6	12.24
104	8751	3	9.79
117	2951	8	37.99
114	2556	3	6.49
237	429	10	51.79
239	396	11	57.35
837	163	3	7.82
101	14209	3	10.64
9146	14	4	9.18
118	1400	11	43.25
12	11558	3	10.84
3977	4096	20	415.44
1117	105	12	19.21
226	631	7	36.86
232	1882	16	155.6
20073	103	3	18.33
104	26526	3	22.88
101	26852	3	18.69
16021	109	3	20.43
7544	108	7	41.78
968	129	6	16.79
110	8276	3	13.43
2126	107	4	5.68
101	2046	10	10.77
161	177	21	40.92
105	6820	7	34.47
101	5238	11	39.02
104	842	11	7.86
103	197	120	145.32
160	756	3	7.08
130	744	5	10.09
224	1599	6	42.17
822	137	3	5.04
101	3410	7	10.43
4444	12	4	7.16
1510	152	5	22.39
101	23445	3	18.69
2539	24982	3	61.76
102	20001	3	18.26
244	421	4	13.82
2182	12	8	11.68
214	183	6	7.94
12468	105	3	14.61
306	161	25	103.35
2346	157	3	14.02
387	16	13	32.38
2421	130	4	16.43
1082	111	12	32.3
2011	152	3	12.43
4948	12	9	33.43
1652	103	12	24.49
2669	12	5	5.4
105	3220	4	7.35
102	3880	13	56.07
101	3136	13	32.3
104	3600	8	24.6
12	294	41	13.18
696	153	4	9.62
103	1590	11	19.87
159	990	5	18.92
101	2266	18	42.63
104	3849	5	11.61
16262	8	3	28.13
102	3569	19	96.34
12	5020	3	4.51
782	24460	3	53.54
3306	209	8	74.21
1710	175	6	36.83
150	252	26	83.06
102	21114	4	30.29
2079	103	6	8.08
4127	14	8	13.87
390	543	12	91.62
454	124	5	4.04
373	143	6	8.37
1876	608	3	26.53
7345	105	3	9.46
5299	12	4	8.38
228	113	22	11.82
6864	2123	3	45.06
137	1054	6	20.58
136	300	26	82.37
323	2874	3	24.58
195	344	3	5.22
10878	103	4	18.24
12	9314	3	8.71
4674	174	3	21.54
1008	136	3	6.17
116	4856	3	11.89
117	277	15	10.8
2687	117	13	71.93
239	108	31	19.02
329	154	27	113.95
116	2377	3	6.94
300	171	4	5.1
1316	923	3	26.98
148	265	14	30.16
103	14432	4	22.83
172	350	7	18.82
2306	14	11	11.57
3330	12	5	7.6
302	143	11	20.63
114	2282	4	9.83
106	22843	3	24.22
101	10029	9	49.65
9229	14	4	9.18
5271	110	3	10.14
8	626	6	13.81
108	1230	7	10.27
113	1043	11	27.95
8	4614	12	104.86
345	154	7	12.98
1459	106	9	15.09
1819	145	3	10.83
2809	14	9	9.85
198	138	24	44.9
1626	308	6	48.4
501	134	6	11.1
8	6036	4	27.47
119	127	50	6.65
208	1361	5	30.06
177	163	12	13.02
145	204	18	30.88
1991	106	6	9.77
4482	123	8	54.15
557	121	8	12.1
5128	109	9	50.86
15241	10893	6	149.86
399	692	3	16.43
2983	14	10	13.8
493	138	26	120.61
2537	8	6	32.54
114	1320	4	5.53
118	826	6	10.32
172	1234	4	17.98
6843	103	5	18.6
8299	14	3	4.22
259	1036	3	15.45
165	132	20	12.52
361	598	4	21.74
2530	130	3	10.85
20950	103	3	18.33
126	957	5	11.54
849	145	12	55.47
104	5667	3	6.73
105	5274	5	17.09
921	106	7	3.91
1368	239	4	24.53
9768	14	3	5.69
223	284	5	12.59
12	591	77	221.1
757	111	10	16.74
101	2835	18	52.2
159	537	18	88.86
12	726	28	40.15
104	5866	10	50.4
102	5634	3	6.59
101	6559	10	39.89
151	212	9	8.67
180	1741	3	14.75
129	4455	3	15.08
101	21915	3	14.28
149	4426	6	44.14
122	302	17	26.4
102	17757	4	25.33
101	19003	4	24.92
106	14378	3	16.01
1027	140	5	15.5
17303	14	3	10.58
159	3910	3	18.06
4751	280	3	27.35
217	191	4	3.92
163	345	10	27.66
160	993	7	31.4
132	389	10	20.66
131	275	19	42.75
104	1051	27	71.12
104	6621	4	12.54
5075	290	3	27.86
512	230	3	9.68
381	520	3	13.99
101	3993	12	36
103	3125	7	17.23
252	194	4	5.64
759	262	3	13.52
156	1831	6	32.72
102	1020	26	63.56
105	403	17	6.48
693	156	4	10.22
5622	102	3	6.59
1442	108	5	6.1
213	1003	3	13.17
150	1969	3	11.94
426	349	5	24.7
522	102	23	21.16
11035	14	3	6.33
150	786	4	10.22
128	884	5	11.19
2858	121	3	9.4
12	4481	3	3.91
1527	12	11	14.03
510	14	59	55.84
3578	105	5	12.44
224	625	8	43.66
101	2870	7	7.91
729	139	3	4.55
101	2525	20	56.48
102	3332	20	99.69
105	2095	4	4.14
16	142	42	41.64
101	5131	11	37.77
574	151	5	11.58
1916	115	4	8.45
128	181	15	6.6
783	162	13	68.49
898	120	4	5.13
2946	116	9	44.94
101	22093	4	24.92
110	11890	3	16.78
6588	14	7	17.99
181	681	4	13.66
153	332	6	9.01
4869	108	3	8.6
215	261	5	10.94
123	3087	3	11.02
3488	21	3	13.52
17	117	8	4.52
4641	127	3	15.08
2018	110	4	7.19
5327	3874	3	47.38
102	4195	7	22.47
5041	103	4	9.99
102	5034	4	9.9
110	28332	3	27.26
9685	11421	3	62.01
172	8825	3	26.23
101	8140	4	9.68
2321	121	3	8.01
185	2388	3	17.35
1297	115	4	5.38
101	1572	23	45.11
1713	110	4	5.9
1173	253	8	58.59
161	645	4	10.25
395	203	6	20.55
1027	14	38	59.37
4098	105	5	14.27
18264	207	4	51.39
1192	385	8	68.58
181	387	3	4.83
6878	14	5	9.89
2	596	4	8.35
102	17780	3	16.08
129	1196	8	30.52
123	2311	3	9.08
309	120	19	30.31
276	1238	5	33.98
111	5042	3	10.63
107	5535	4	14.01
345	115	10	4.21
346	496	6	34.14
193	417	5	15.19
167	653	4	10.95
8532	105	3	10.86
101	12109	4	14.19
495	248	3	10.15
5026	105	8	34.91
8097	14	3	4.22
173	258	4	4.22
142	1162	3	7.58
1734	14	11	6.28
116	694	12	27.12
1790	439	3	23.76
7	18983	3	33.94
1451	139	6	25.1
976	223	5	27.5
102	8411	8	45.48
1008	104	10	8.59
228	130	17	23.51
21711	12	3	16.69
291	3668	3	25.4
670	107	10	8.14
4050	103	5	12.08
373	128	23	70.27
828	115	20	65.72
109	176	46	21.96
1178	112	6	9.87
141	882	4	9.76
170	1396	4	18.55
11052	12	3	10.03
175	107	41	5.29
4354	105	6	20.22
101	10951	9	56.06
493	12	31	27.87
529	110	8	4.4
2565	106	4	5.68
117	1386	8	23.59
116	1254	6	13.33
101	13293	3	9.49
7562	14	4	7.2
950	130	5	12.39
4726	114	4	16.65
106	526	26	38.85
111	1622	8	22.39
702	283	21	177.72
641	359	11	83.88
2891	103	17	69.84
310	256	13	64.87
125	943	32	187.41
181	126	19	12.31
180	483	3	6.49
2941	113	3	7.06
626	1090	4	32.81
10698	14	4	10.99
1334	280	9	73.77
12	8062	3	7.68
1909	110	4	6.72
865	14	18	4.44
511	126	8	14.94
12	5588	3	5.24
130	531	7	13.31
131	810	4	7.94
163	945	5	19.02
186	864	6	29.04
101	2027	24	64.42
1108	130	7	24.01
103	908	10	6.92
188	120	26	20.22
104	2221	14	42.7
101	3740	5	5.62
317	250	11	51.25
551	139	4	5.79
24077	23416	3	84.82
12701	14	3	7.99
18080	121	4	36.47
2343	2268	3	37.39
124	510	6	7.66
2	165	23	30.99
454	146	5	8.54
6275	14	6	12.66
128	445	5	4.7
22108	14	3	12.69
180	1131	4	17.96
101	7043	13	69.38
6574	640	3	36.17
101	4922	6	12.02
157	273	8	13.09
16	343	21	64.56
1616	133	5	19.48
15240	103	4	22.83
1302	110	7	13.17
85	185	4	6.76
20232	14	3	12.69
104	3639	4	7.22
8381	10539	3	59.86
104	6143	4	12.07
1258	144	24	167.56
338	102	52	66.02
125	3246	5	25
8610	138	3	21.63
6881	214	3	27.28
152	320	58	324.01
101	24010	3	18.69
391	112	13	10.64
137	1960	8	43.45
141	447	8	17.97
107	346	18	8.59
106	226	84	120.34
110	4035	5	18.93
5202	103	16	96.02
1246	518	10	99.87
3438	103	9	28.57
149	8625	3	22.87
1396	14	19	18.56
8953	12753	6	140.42
472	425	8	53.45
15942	295	3	39.01
101	13023	4	15.63
116	1523	8	25.16
681	115	6	5.29
143	712	49	346.29
1100	141	7	27.67
366	1703	3	21.88
435	144	4	4.78
3430	113	11	59.42
202	671	3	9.95
117	1950	3	5.74
143	356	5	5.29
175	399	20	101.57
109	440	16	18.03
108	318	18	8.05
107	3070	4	8.65
11250	12	5	23.08
102	25771	3	22.71
170	822	4	13.93
3259	122	3	11.02
107	1246	9	15.58
1816	14	21	34.94
101	11654	5	20.83
524	115	7	4.64
807	104	10	5.47
114	2886	3	7.25
6746	12	3	6.46
7771	14	6	15.97
2209	114	6	18.94
172	118	62	105.38
148	511	11	37.62
101	10298	6	24.28
1930	14	11	8.12
139	1233	3	7.58
3223	121	5	22.08
9	133	25	6.7
106	1737	33	157.67
109	1343	4	4.01
193	2558	4	27.14
111	7130	4	20.24
568	141	5	9.65
1700	115	11	41.35
117	1525	10	35.87
1792	1157	11	142.46
2364	113	5	14.15
319	109	24	24.56
138	3083	5	28.01
111	1801	4	7.08
112	1151	5	6.53
108	625	16	24.73
1688	118	3	5.82
8	1169	7	27.53
379	14	50	11.83
2413	103	30	151.72
325	1705	3	20.96
584	8802	3	37.91
108	2293	3	3.87
291	476	9	52.85
200	309	8	25.64
136	1794	5	21.17
165	264	5	5.19
1486	1381	5	56.17
176	6329	4	34.26
174	397	23	122.49
175	58	4	4.67
1314	12	9	6.71
296	14	212	382.7
101	9543	3	6.52
7874	24959	3	70.77
143	1730	3	10.25
118	1241	5	11.07
116	500	17	37.44
470	209	34	254.78
856	475	3	19.36
113	2611	5	15.37
794	14	31	23.89
1817	12	8	8.79
230	1819	4	26.49
2265	703	5	53.58
106	2114	11	31.63
108	1341	8	14.76
112	815	29	110.44
164	1287	5	22.67
5543	119	3	13.98
10375	14	8	39.36
172	493	3	6.09
173	120	103	277.46
116	810	6	8.36
444	8788	3	35.86
267	238	3	5.22
3974	105	3	5.35
101	9920	4	12
465	357	12	84.19
102	9112	7	38.76
115	5145	3	11.52
2260	465	3	26.01
315	417	3	10.68
5706	108	3	9.67
102	2524	4	4.06
188	819	3	10.39
105	807	13	15
104	4368	4	8.89
116	10313	3	17.56
419	340	4	17.5
106	16118	3	17.56
125	802	5	9.52
843	12	11	4.17
3912	103	22	130.17
2912	101	6	5.57
101	20611	3	14.28
1537	123	3	6.44
9974	138	3	22.9
129	2022	3	9.32
2856	106	9	28.5
271	340	5	18.07
512	2589	3	27.58
103	6443	3	7.58
7787	14	7	21.26
101	4137	4	3.92
102	906	27	61.29
101	5063	4	5.39
3413	1268	3	35.99
102	8157	5	20.9
101	6901	4	8.01
103	3540	11	41.07
12	2285	6	6.48
283	110	104	346.92
102	3152	6	12.9
101	313	335	1170.57
135	618	4	6.3
364	12	34	15.96
1380	14	19	18.29
3422	103	19	93.87
4128	138	4	23.64
13466	135	3	25.22
101	17773	3	12.14
123	1171	6	17.08
339	192	5	12.55
5892	121	6	38.64
623	157	3	5.52
124	3244	8	46.92
240	144	13	22.27
2116	135	4	16.66
311	12	45	23.14
250	179	19	70.75
101	1004	21	19.61
101	4178	11	31.66
104	5757	4	11.21
103	5353	4	10.7
4631	105	7	27.08
1071	155	4	13.67
17558	103	4	25.42
301	126	7	3.99
2752	103	8	19.32
146	602	3	4.3
112	4286	3	9.49
108	1582	8	17.37
110	332	96	355.65
111	2306	3	5.4
168	404	7	18.5
6894	14	6	14.16
7919	12	4	12.66
4857	103	3	5.65
260	167	6	7.97
3383	114	4	13.49
1672	9807	3	46.57
979	14	39	58.24
239	510	5	21.71
208	384	16	84.68
117	372	9	5.32
118	1546	8	28.3
148	699	27	160.5
104	8773	5	22.15
401	123	6	4.52
117	2106	8	31.28
143	518	4	5.93
175	475	3	6.03
1511	12	48	206.52
494	14	61	58.13
101	11089	3	7.77
5127	134	6	43.19
138	151	17	4.38
110	1484	14	48.07
113	2101	3	5.07
257	343	3	7.71
829	117	10	22.84
138	6829	3	19.71
8875	295	9	126.86
538	155	6	16.26
4491	103	5	13.47
1215	12	12	12.23
106	146	217	226.49
2231	103	11	28.25
110	4118	14	87.37
232	615	4	16.94
3590	106	3	4.88
131	9538	3	21.48
777	139	3	4.89
201	102	51	9.6
114	1615	5	10.56
111	17032	3	21.38
62	1310	8	47.8
101	6464	7	21.48
105	8076	3	10.35
1528	14	19	21.49
509	12	176	778.87
477	2078	38	547.36
101	763	90	283.74
101	2995	19	60.44
223	623	4	16.3
10007	103	3	10.89
303	4648	3	27.7
242	618	3	11.5
125	1376	4	10.33
210	110	171	571.77
127	915	3	4.34
149	526	7	18.52
686	283	5	27.52
183	12	199	248
2216	105	4	4.51
1603	518	3	24.18
4538	105	4	10.52
8	9565	4	33.04
133	144	25	10.7
157	104	264	352.86
156	478	7	19.36
101	547	87	193.1
12	182	95	27.07
105	1723	10	21.71
103	3334	5	9.88
101	7111	3	4.76
6575	104	3	7.67
12879	12	3	11.8
101	4758	18	85.67
482	110	30	73.33
662	12	16	7.87
2705	1407	3	34.95
130	464	7	11.35
104	359	27	14.22
12	1788	7	6.2
102	604	14	7.16
1619	554	5	46.51
101	3896	13	40.45
12	4012	11	39.17
626	2630	3	29.09
1439	131	4	12.58
381	118	24	58.56
1403	120	3	4.87
101	7605	6	18.98
247	141	8	7.04
310	958	4	24.15
13397	14	3	7.99
1164	4286	3	37.12
11958	123	3	21.74
1324	120	7	21.16
124	704	4	4.95
1648	6731	7	115.25
104	4673	9	36.7
102	4921	6	19.26
101	6157	14	68.5
101	1195	13	7.32
14885	105	3	15.82
105	1080	9	9.81
315	216	4	9.1
104	7650	3	8.83
11	15	3	30.4
104	5276	6	20.7
133	127	76	100.19
157	136	22	13.7
157	2612	3	14.79
8742	14	3	4.65
748	103	34	79.05
650	310	4	20.64
212	158	6	3.9
124	3529	3	12.31
14719	14	3	9.11
112	13824	4	27.96
2	1441	5	21.88
127	121	47	4.93
7546	119	3	16.58
16	23989	3	34.58
125	8114	5	37.32
1409	247	8	61.37
868	1248	21	270.15
2911	142	4	20.58
104	1286	10	12.74
222	254	5	11.08
4746	14	7	12.33
7818	105	3	9.88
4274	256	3	25.48
285	452	18	127.81
12	2833	8	15.79
101	6425	11	46.99
101	1220	16	14.11
690	132	9	28.72
132	277	8	7.68
2286	112	8	28.77
255	108	29	18.33
104	3030	5	8.92
130	4608	3	15.22
6309	103	3	7.25
182	1147	4	18.21
106	16361	4	27.33
310	916	4	23.77
155	2649	10	73.87
107	15775	3	17.25
15870	118	4	33.47
104	17716	3	16.24
126	1120	6	17.7
865	235	3	13.38
3477	107	3	5.78
104	4843	16	91.86
2105	114	4	9.15
104	401	69	151.14
130	423	7	9.84
317	143	18	51.65
2258	14	10	8.58
217	8648	4	41.84
401	147	4	4.45
104	8820	3	9.79
116	2495	3	7.23
2269	110	5	12.19
102	15271	5	32.5
117	389	9	6.16
196	342	24	134.69
701	166	4	11.52
3732	131	10	74.09
324	150	5	5.38
227	111	115	359.91
139	1122	3	6.97
7358	15359	3	61.49
289	147	14	33.48
1366	154	3	10
376	172	3	4.15
10508	16	3	23.16
2305	12	5	4.21
101	15734	3	10.64
115	421	22	42.58
201	1831	5	32.79
116	4260	3	10.96
6622	105	4	13.96
403	177	4	8.39
2504	107	6	14.67
102	8851	3	9.63
269	284	3	6.56
104	13436	3	13.5
144	202	10	7.74
1155	956	3	26.17
238	3225	5	43.1
118	129	86	57.52
530	21	12	35.26
702	441	3	17.37
318	242	3	6.58
885	5312	7	99.34
1972	113	3	4.71
109	4444	3	9.02
9321	14	3	5.14
101	26468	3	18.69
109	585	18	33.84
138	119	48	16.6
164	21	23	14.68
1246	683	3	24.54
256	249	137	1271.19
112	4049	4	14.38
941	105	13	18.32
841	150	8	31.72
175	507	3	6.42
102	15833	3	14.53
102	2854	23	111.44
130	186	25	32.21
159	1345	5	22.4
105	471	31	47.17
102	873	62	241.53
540	103	14	5.4
1948	205	5	33.97
103	6414	6	24
215	154	11	15.2
1129	106	14	27.03
9154	109	4	21.88
101	17458	3	12.14
8378	8	4	31.23
123	4429	11	82.01
6139	1414	3	41.29
155	4703	4	27.77
106	11595	3	13.81
2181	14	11	10.46
3207	12	4	4.32
150	1265	3	9.01
101	5920	8	24.97
102	6785	13	83.13
101	3284	11	24.66
723	127	4	5.91
157	1248	13	80.05
159	2005	14	105.97
2460	8179	4	66.07
104	967	12	12.57
103	565	16	9.16
250	207	28	144.78
5900	107	4	14.85
189	240	4	4.91
427	121	13	22.59
10655	103	7	43.72
8609	14	5	12.98
151	286	10	18.94
337	136	11	21.8
127	2360	3	10.07
125	1985	4	13.56
124	1861	3	7.88
150	383	7	13.5
339	164	8	19.03
110	13619	3	17.78
1380	140	9	44.05
138	8826	3	21.63
3106	14	6	4
4128	12	4	6.4
106	10450	4	20.11
248	121	41	96.83
3313	115	9	45.08
104	3967	5	11.91
131	1498	4	12.96
659	171	3	7.7
5866	1723	4	59.17
12	405	28	11.4
101	292	79	47.83
102	1588	33	131.66
101	5018	4	5.39
616	105	17	18.36
20280	140	4	46.86
2179	379	4	34.17
176	608	3	7.55
101	9252	8	37.21
4996	12	3	4.51
197	21624	4	55.7
166	605	4	10.24
139	259	7	5.23
113	1858	3	4.32
538	685	13	120.25
1046	106	11	15.34
982	923	4	35.51
109	5026	4	15.31
442	119	8	8.43
110	3874	7	30.52
2677	107	5	11.25
166	454	11	41.75
668	150	5	13.06
3703	109	3	7.5
108	642	38	120.64
593	675	3	19.27
57	1211	3	8.31
644	106	25	45.78
1250	121	3	4.36
104	13646	3	13.5
738	297	6	36.77
3657	14	6	5.8
1610	103	6	5.2
114	2158	4	9.37
920	129	3	4.56
885	137	3	5.44
110	2161	5	11.6
111	191	192	664.9
226	1020	4	21.05
168	183	14	21.77
2200	179	4	24.01
2134	12	12	25.5
2579	107	5	10.9
4460	12	5	11.01
114	744	10	18.19
208	147	20	41.04
177	1472	3	13.25
8998	23099	3	71.93
806	137	3	4.97
101	11560	8	49.83
1582	108	11	30.37
3728	106	18	100.39
1681	110	5	9.01
102	1546	8	9.67
105	7618	3	9.88
1941	718	4	39.71
13938	248	5	68.32
991	102	11	10.1
104	5509	3	6.46
339	120	8	4.67
3399	114	4	13.49
113	13928	3	20.1
2311	164	8	55.11
125	1911	7	30.85
7935	12	3	7.68
1709	107	4	4.11
3040	103	6	12.5
455	162	3	4.14
5654	114	4	18.54
19957	14	3	12.69
10524	109	6	42.84
2050	110	3	4.06
362	117	34	89.8
305	123	27	67.58
812	422	7	53.73
504	10167	5	70.18
656	2095	3	27.88
8404	2539	3	48.26
116	11979	3	19.16
101	4289	5	6.96
7059	14	5	10.55
8082	12	3	7.68
1501	248	5	34.35
1717	12	7	5.84
