11741	14	3	4.81
8670	103	5	15.71
199	4787	4	31.12
6182	101	5	5.16
131	9431	3	19.43
1151	134	5	16.63
108	806	43	166.8
106	2132	4	4.56
9684	101	4	6.49
827	12	34	15.87
1851	14	14	11.73
2876	103	7	10.26
7183	12	9	17.54
540	2142	3	24.69
126	10974	4	27.41
473	120	7	5.1
111	5686	8	38.84
1662	1246	6	64.64
1657	21	3	10.4
112	613	7	4.72
12246	14	3	5.19
13038	12	4	7.16
113	6682	3	10.15
179	8856	6	58.58
5647	101	9	17.05
107	19193	3	16.64
327	12	154	180.65
3392	105	5	9.84
116	3113	13	62.94
1125	218	3	13.7
1130	1935	3	28.42
168	676	11	56.94
7032	10710	13	284.3
102	10903	3	7.96
110	24280	3	20.01
369	1701	6	49.38
941	457	8	65.44
6909	7979	3	49.45
7592	2504	3	42.37
5003	131	3	14.65
3435	101	18	39.61
35001	101	3	18.12
5248	101	23	89.43
1255	174	3	11.66
121	3946	3	8.78
299	112	227	1250.25
101	24643	3	11.59
103	25831	4	25.48
5683	111	3	8.58
3407	105	4	6.36
347	12	239	519
111	4269	6	21.56
119	38848	3	30.37
111	1104	10	19.33
110	710	42	159.35
106	1172	14	30.96
191	3033	6	45.05
112	2294	8	24.11
292	1282	3	17.13
2359	578	4	36.69
4294	8051	6	102.58
10520	118	3	14.68
14044	12	3	4.2
13116	1254	3	42.42
3489	561	4	39.75
102	39117	3	22.82
11268	14	3	4.81
1330	102	28	70.21
124	318	9	8.7
7731	12	5	5.14
4665	105	5	13.02
356	107	38	69.54
1885	2385	6	74.39
1051	130	8	28.39
7979	1	5	35.26
104	323	430	2535.42
103	718	53	137.09
101	1837	75	310.42
789	413	3	16.74
980	26104	3	48.22
117	12469	12	108.62
101	1524	44	101.71
103	341	31	14.44
12	1920	21	20.36
4178	101	16	38.03
792	251	6	34.2
246	1487	5	32.38
2353	106	48	309.29
130	2691	3	10.66
101	8257	4	4.81
383	479	4	19.8
104	6674	4	10.15
103	7070	19	112.12
11892	143	3	24.54
509	1129	7	59.4
105	4560	4	8.61
102	4956	5	9.25
103	4840	4	5.73
2381	111	4	6.92
101	18921	3	8.03
6923	128	3	16.28
1676	1	5	18.2
180	1611	7	43.45
782	6698	6	77.81
2085	158	3	14.07
822	21493	4	62.36
817	1436	3	24.61
5105	11556	3	50.28
23677	101	3	10.1
125	1346	4	9.02
207	214	8	20.84
25120	4296	5	107.37
128	4379	3	13.27
27314	103	3	16.19
424	1813	8	74.93
392	279	4	15
636	317	68	748.17
4304	959	4	45.79
12	535	46	15.8
103	2114	41	179.27
1268	236	11	84.47
105	3440	4	6.46
104	3316	4	4.89
188	2184	6	40.28
1102	10017	5	71.45
897	14	45	69.11
5592	233	4	34.83
1917	12	20	17.92
7190	107	4	14.01
8340	101	11	37.04
24110	111	3	20.23
16723	103	3	11.64
5172	101	9	15.22
101	6857	16	59.59
32491	14	3	14.34
6553	125	4	21.88
104	5583	3	4.9
24082	101	5	24.89
102	5863	4	7.15
59	153	54	150.38
132	2131	8	41.87
8685	105	4	14.33
4723	106	6	19.97
59	22103	6	72.34
7230	14	9	24.23
441	10618	3	34.37
1136	9	3	6.72
5767	2979	11	185.59
831	733	3	20.7
20142	12	3	7.48
736	9	3	4.6
2136	183	3	15.39
112	179	55	61.2
7415	107	9	48.19
108	1723	10	24.99
191	970	5	23.94
106	1477	5	4.57
534	5145	3	30.28
112	5139	3	8.34
3538	111	5	14.19
108	5699	5	17.93
7599	14	9	25.01
6579	12	6	6.17
3233	101	15	25.8
10682	357	9	123.81
170	879	4	14.77
114	921	27	99.25
204	6392	4	34.47
101	9542	8	23.55
102	8736	5	15.7
102	10338	5	17.98
8	9531	4	29.18
528	12	73	65.37
141	2109	5	25.43
1128	1384	3	26.27
21241	14	3	9.55
8337	2938	4	61.64
3566	101	16	32.51
5170	121	3	10.43
111	7216	14	95.84
136	3326	6	35.75
23283	101	6	36.24
111	2247	4	6.48
113	2990	4	9.19
7387	104	7	27.34
134	172	9	3.88
1013	12	45	50.2
1874	426	6	53.29
292	5078	7	72.69
109	6282	8	39.26
293	495	9	54.11
706	109	196	1439.23
6869	12	5	4.28
104	11983	4	16.15
1041	102	17	20.21
175	384	58	426
2758	108	8	24.09
14904	103	3	10.3
31763	14	3	14.34
120	2682	3	6.42
4220	127	3	12.18
1354	214	4	21.73
682	12	35	10.88
120	242	12	4.21
201	254	3	4.04
806	630	6	47.85
141	3062	7	45.89
101	8794	8	21.71
20895	14	3	9.55
11583	110	4	20.5
320	123	8	6.48
442	4377	3	27.91
1340	125	3	5.27
206	19289	4	47.24
115	18557	3	18.75
26448	12	3	10.05
105	29731	3	21.26
9590	105	3	9.6
670	102	36	63.53
3022	108	3	4.34
444	161	6	18.61
1429	132	3	7.69
106	6687	3	8.24
3472	58	3	12.17
101	17689	3	7.26
5598	7138	3	47.11
122	1155	7	19.7
207	649	6	28.22
7942	12	7	11.8
101	35385	3	18.12
340	118	20	31.22
12	20429	3	7.48
10789	4560	4	68.36
5053	111	3	7.83
8511	101	5	8.32
129	4948	4	20.98
130	3801	5	26.51
283	214	3	5.38
102	1160	30	71.82
105	1777	7	9.98
2167	1819	3	31.99
2012	102	7	6.32
12	4193	9	8.35
3034	2062	11	158.99
3031	101	15	24.13
11572	12	5	9.75
115	12075	4	22.41
413	21	12	40.5
104	7626	5	16.37
2836	8178	3	43.76
8471	106	16	118.06
102	5404	4	6.57
2160	4822	4	53.41
4090	113	3	7.08
8	4826	41	489.74
349	118	33	81.33
8632	25784	5	116.17
101	6274	21	88.84
251	1365	6	40.55
697	14	35	26.25
3757	103	6	10.14
130	1165	16	82.56
3426	1286	4	46.07
182	7101	3	23.29
148	1170	9	50.06
145	612	3	6.55
10592	14	3	4.16
2765	101	8	4.1
625	140	6	18.61
305	125	7	4.73
123	3927	3	10.91
1262	548	157	2693.79
124	6461	3	14.2
22452	14	3	10.7
4508	105	4	8.45
6562	14	6	9.63
128	5979	13	108.45
12	17426	4	10.31
13375	110	3	14.94
124	760	5	7.86
10702	18155	6	134.71
177	2825	9	71
245	1006	3	14.07
11779	123	3	18.56
102	4718	4	5.57
6550	104	4	9.89
115	11190	3	14.02
59	6064	3	16.21
515	110	15	20.11
419	227	7	30.78
1747	155	14	103.88
105	2866	4	5.29
1812	2037	8	100.78
103	140	240	259.58
188	1670	7	45.36
102	531	276	1629.98
1335	295	4	25.45
801	31502	4	71.77
102	795	31	55.31
9069	106	4	16.27
5360	103	6	14.25
4850	278	3	25.1
157	107	119	190.71
102	4519	5	8.44
3547	103	6	9.41
104	4751	4	7.29
6586	107	4	13.17
5115	59	3	15.19
3170	8349	3	44.76
159	6543	16	176.71
12	8052	5	5.81
102	6369	4	7.8
2223	106	4	4.81
12162	109	4	20.55
122	791	8	19.17
307	270	3	7.8
36656	36826	3	86.6
12	23339	3	8.59
30730	9952	3	65.88
800	2299	3	27.4
111	1206	5	5
107	680	8	4.78
8631	12	8	17.84
137	2362	3	11.6
115	23614	3	20.99
19574	103	3	12.47
118	1069	46	250.12
119	683	181	1424.02
2091	111	16	65.2
118	4242	6	25.05
495	371	34	316.51
2951	1154	4	43.92
102	11797	4	13.52
188	10893	3	27.15
104	12061	4	16.15
399	506	26	233.56
174	335	3	4.32
3714	110	42	336.05
1664	106	5	5.51
118	249	302	1826.18
120	1038	4	4.06
8402	102	6	20.58
1011	922	7	66.11
111	1898	4	5.47
7955	105	3	8.23
12	31842	3	12.15
13808	101	3	5.52
918	2033	3	27.49
113	6382	10	58.11
1590	101	36	71.28
101	27676	3	11.59
9928	14	3	3.88
110	187	32	13.41
111	573	13	17.66
101	30856	3	13.72
7449	101	21	101.87
4372	102	9	24.26
126	16091	3	21.82
1148	106	11	19.29
115	17513	5	36.46
734	121	8	13.14
832	131	12	48.24
1610	105	10	18.19
173	7960	3	23.37
104	8757	9	44.99
119	3679	11	56.44
429	4643	4	39.83
2307	277	3	20.37
101	13453	11	59.65
746	116	84	487.41
144	113	75	72.75
114	185	92	197.05
12215	105	3	11.49
678	243	3	11.91
9152	12	4	4.11
119	6020	5	22.9
2412	310	4	30.79
12	9854	5	7.97
112	103	708	256.15
797	136	6	18.73
112	2586	3	4.52
281	27947	3	40.05
5484	14	9	18.18
508	886	17	167.17
13966	101	4	9.68
3093	405	7	70.44
182	3460	3	18.37
106	13802	8	56.67
5446	102	14	58.45
13285	105	3	12.48
16353	12	4	9.35
214	148	5	4.78
127	1395	16	81.53
125	106	134	30.52
105	22179	4	26.73
8958	14	4	6.42
103	39085	3	22.83
1418	215	7	46.69
284	3541	4	33.36
2129	107	6	11.01
105	111	335	31.87
158	792	5	19.08
2195	171	7	46.44
101	7726	9	23.28
104	4713	7	20.01
3609	12	11	10.7
115	10383	4	20.66
12594	1315	12	220.52
101	7909	5	7.53
103	6794	7	22.2
28812	12	3	12.15
6521	843	3	34.57
113	28196	4	33.72
2129	963	13	161.39
105	967	15	24.81
103	195	126	144.1
222	3211	5	39.13
27043	12	3	10.05
252	399	4	14.09
102	2174	37	155.2
7522	103	3	5.47
176	4487	3	19.79
102	22518	3	14.64
5469	12	17	45.17
2943	130	3	11.21
124	6395	10	72.85
230	12015	8	100.66
106	9615	17	139.95
126	3687	13	86.92
4263	1016	7	88.81
18020	14	4	14.27
147	1671	12	82.13
3207	12	9	4.64
6439	111	8	41.59
11173	101	7	21.25
622	375	3	14.73
128	1312	3	6.2
123	192	29	44.26
4963	104	4	7.62
110	11409	3	13.48
115	26703	3	22.56
101	24042	4	16.72
1477	208	7	46.29
783	1750	3	25.65
181	2678	3	16.83
3723	102	4	4.06
12	17830	3	5.85
8616	14	8	23.25
5623	126	4	20.66
2459	118	7	23.43
1501	701	4	34.27
103	5454	28	172.41
5972	12	10	17.59
6926	111	11	67.28
820	442	8	62.81
104	3600	5	8.61
5296	120	3	10.33
26531	101	3	11.59
103	1591	37	128
105	1871	6	7.6
12	1066	27	12.65
14791	14	4	11.21
102	1214	19	31.33
599	106	233	1667.03
8	650	6	14.8
820	625	6	47.92
131	3219	3	12.01
221	588	3	10.44
794	1105	8	76.82
1372	133	7	29.76
1881	439	19	216.62
104	7532	6	21.94
101	7005	9	21.09
110	27455	3	21.58
8437	14	4	5.75
101	4907	6	5.6
275	114	52	124.47
1325	8	3	7.38
22813	12	4	14.64
409	11616	4	48.54
6982	105	6	22.97
109	14417	9	73.1
5238	13398	8	160.84
304	3020	7	65.22
129	288	7	6.28
3109	14	8	6.29
8449	104	3	7.55
389	152	3	4.46
996	2778	7	82.17
106	8472	3	9.85
8395	123	3	16.1
533	263	5	23.74
17325	14	3	7.83
107	5723	3	7.34
110	6345	5	20.21
115	23678	3	20.99
106	3613	6	16.68
7352	105	3	7.77
4277	12	7	4.06
8185	26798	3	62.06
16209	104	8	55.18
17134	107	7	53.79
1122	642	3	21.68
110	644	14	22.13
468	567	4	23.36
8842	12	5	6.58
205	4838	4	31.92
713	936	3	21.29
114	639	26	75.68
8606	120	3	13.61
102	13164	5	21.07
12	13536	5	12.15
111	20455	4	28.49
237	108	269	1268.14
121	1607	11	39.79
713	136	4	8.77
19163	105	3	15.28
144	2370	9	59.72
2308	12	13	7.2
1151	19147	3	45.33
175	7475	3	22.97
14144	101	10	53.79
118	7548	5	25.81
5609	14	6	8.03
4586	12	7	4.85
2536	3103	3	36.29
117	4263	37	318.79
3318	104	26	128.55
112	3022	3	5.38
128	15621	4	33.52
3668	492	11	131.05
17198	140	3	27.4
102	28674	3	18.37
6674	178	3	22.57
126	9788	5	35.47
5	12	13	11.07
1785	105	5	4.61
767	103	14	7.69
138	2180	6	31.15
112	1295	16	51.57
192	1644	6	37.21
107	122	163	55.7
110	2036	4	5.66
145	14953	4	38.93
1557	114	4	4.81
138	4786	9	70.24
5519	134	4	24.5
109	6558	10	54.97
1941	2095	3	32.3
17628	102	4	18.29
5795	110	4	13.61
109	23776	3	19.57
1700	7080	6	88.13
35096	30391	3	82.1
972	108	9	12.02
106	39726	3	26.94
16836	14	3	7.83
529	154	3	6.35
1635	1506	3	28.99
121	211	35	53.74
118	827	6	6.98
13659	101	3	5.52
121	2561	4	10.47
18857	101	3	8.03
476	506	7	47.12
1938	101	19	23.18
2965	102	9	17.5
5165	172	3	20.23
107	2813	7	18.59
12626	103	4	14.79
124	14097	4	29.45
14675	12	3	4.68
137	121	45	18.9
110	1328	7	11.17
4709	7339	7	121.7
26654	101	3	11.59
179	1245	14	98.87
16638	12	4	10.31
145	2595	5	29.46
1768	103	13	21.6
275	375	13	77.13
4437	125	3	12.06
1056	389	6	43.98
991	1105	6	56.49
104	5673	4	8.75
101	2574	26	60.86
103	3431	6	9.08
253	1122	47	505.48
118	12973	3	16.42
5230	1162	3	34.84
314	1577	4	27.31
313	2306	5	40.4
59	129	23	5.01
104	3394	5	8.03
284	339	4	14.08
4749	14	9	15.18
3695	392	4	36.63
1210	8	4	11.31
104	1419	12	18.8
16789	12	3	5.85
117	12336	13	122.9
8562	4560	7	124.12
123	2041	4	11.56
12	33017	4	22.02
101	20300	7	42.28
5802	102	3	3.92
274	1066	6	39.23
126	2602	8	39.13
106	11151	3	11.79
1231	714	5	43.38
2248	712	3	26.57
622	114	38	137.01
23233	12	3	8.59
5287	12	8	8.88
4260	14	7	7.55
178	2450	9	67.95
177	3109	3	17.41
272	111	25	24.91
2315	107	7	15.76
15164	110	7	51.63
2498	14	10	7.82
3516	12	15	21.47
18330	14	3	8.61
12	3820	31	101.61
280	148	6	11.54
763	408	25	245.28
101	1610	105	500.13
252	2581	4	29.18
15476	1	7	71.41
102	5018	11	37.93
8793	14	4	6.07
2494	104	5	5.51
130	5005	3	14.36
105	4847	3	5.19
102	4227	8	19.4
4603	14	11	22.22
5624	12	10	16.46
102	2740	11	23.75
2259	14	13	13.18
1686	136	29	226.91
101	1747	19	19.76
26119	101	5	30.2
83	222	5	7.77
16151	12	3	5.22
1444	108	7	10.99
10186	19968	7	167.16
111	15145	3	15.75
176	2417	3	15.81
36416	104	3	24.42
182	3160	12	105.91
781	380	3	16.04
3847	1116	3	32.64
274	1708	6	45.2
107	9072	4	16.49
12	22565	3	8.59
524	102	22	13.94
1541	479	5	41.55
10175	57	5	46.22
13380	12	3	4.2
2822	516	3	26.19
21245	104	3	15
6555	109	5	19.84
548	143	3	5.17
859	126	7	17.29
12	7213	5	4.55
101	6593	11	29.74
760	1	6	15.23
247	710	6	32.78
104	3365	6	11.51
101	890	28	17.86
187	109	54	52.71
6348	12	8	11.67
8	169	27	48.93
185	3404	3	18.51
1108	180	3	11.4
7411	110	4	15.77
12137	14	4	9.14
3217	101	17	33.28
13904	14	3	6.06
7575	963	5	66.48
116	11642	8	58.2
118	10338	7	47.89
115	9904	17	158.11
281	6100	8	88.82
1109	6374	9	129.82
108	14560	3	14.89
692	1073	4	31.36
1202	14	15	5.57
130	17428	4	35.16
128	179	21	25.82
126	918	49	318.48
128	2532	8	41.68
124	4081	8	45.69
849	485	22	224.43
107	13319	3	13.82
21978	9	5	55.73
1059	236	4	20.97
1505	107	12	29.07
22522	1144	3	47.57
15961	101	7	30.36
998	405	4	26.2
116	32213	3	25.07
9359	10457	8	165.86
128	4019	4	19.17
394	117	18	27.9
9406	642	3	35.93
422	16	9	21.91
124	6935	9	65.48
106	10089	3	11.06
7102	102	8	28.89
209	5453	5	43.78
132	3788	6	35.32
316	126	10	12.21
2351	122	3	7.78
105	2349	6	9.81
12	3650	10	8.56
59	1810	26	190.57
157	415	5	12.6
2009	107	4	4.44
132	5406	9	68.24
1977	224	12	103.95
6043	106	3	7.51
1468	21	3	9.7
114	8889	6	33.37
354	123	15	30.21
104	6659	6	20.06
222	1344	8	55.78
280	117	23	30.13
418	4371	5	50.93
105	3061	4	5.65
5836	101	6	7.35
1238	2516	4	43.16
2167	600	14	163.96
19928	12	3	7.48
1029	12	27	11.61
6047	111	5	19.91
9503	101	4	6.1
583	605	6	43.89
6885	12	8	13.17
118	31748	4	40.46
211	290	3	5.43
3367	114	4	10.21
106	5409	3	6.89
2102	172	9	63.64
242	10967	3	29.87
919	621	3	20.43
411	163	4	8.79
1245	155	4	16.84
25454	12	4	17.15
261	21	9	16.66
289	125	9	8.52
111	331	15	9.67
192	279	5	11.27
609	140	27	162.3
135	241	21	57.54
4586	138	3	16.16
104	8514	3	7.55
22031	14380	6	149.72
104	10624	17	138.38
5029	105	5	13.71
101	15579	5	16.83
429	6480	3	30.46
115	2445	35	225.99
131	12760	3	21.93
232	1732	17	156.39
28535	101	4	24.16
649	145	35	246.22
677	110	7	4.62
114	602	18	38.93
116	370	75	292.27
4862	101	7	7.93
25430	109	4	32.12
1608	2308	5	57.88
267	5683	4	36.91
106	23536	3	18.69
3047	101	14	20.81
1010	104	16	23.42
294	16979	3	35.59
1343	120	6	12.51
107	3262	6	15.86
110	3100	10	38.82
287	209	3	5.29
111	2705	3	4.5
6900	14	4	4.19
108	1912	5	7.54
230	4138	5	42.6
126	15671	3	21.82
14869	101	5	15.64
982	14	37	49.21
1082	85	9	45.53
438	804	3	17.49
134	6280	4	25.75
921	718	3	21.23
292	641	3	13.18
107	929	39	148.45
8081	253	3	27.94
475	104	24	22.79
2511	101	70	352.04
2578	553	14	166.9
7153	132	3	17.66
107	6504	3	8.21
15388	101	3	6.6
4355	105	7	21.58
114	1354	15	48.92
3905	1421	3	34.25
841	118	5	4.65
19460	12	3	6.59
1966	9	4	15.29
1929	733	9	97.93
120	4751	3	9.62
495	14	52	41.81
103	9434	14	84.85
6566	104	4	9.89
3203	178	6	43.72
104	15517	3	12.44
200	104	81	79.52
5759	121	4	17.28
14951	101	4	10.44
2901	114	4	9.11
1253	22298	5	88.76
318	400	29	233.7
33099	12	4	22.02
103	31567	3	18.37
101	32747	3	13.72
26571	125	3	27.22
167	1709	10	68.06
6357	107	10	51.87
4315	111	5	16.37
104	20251	3	15
2854	194	6	44.71
6760	109	3	9.05
304	3878	3	24.34
123	158	20	11.26
1167	134	4	11.77
2529	116	6	17.16
723	4221	4	43.4
116	27782	4	34.42
101	23487	6	36.24
15350	24973	4	94.7
101	1338	60	160.69
104	811	12	9.02
10700	12	5	9.1
101	3445	36	139.06
104	2919	12	35.2
725	2	3	5.99
6166	101	9	18.63
989	661	3	21.17
7223	109	3	9.46
866	12	25	5.14
103	4338	5	8.08
11028	123	5	36.01
104	4734	4	7.29
128	17051	3	23.78
1621	317	3	18.98
186	120	17	3.87
102	3014	23	89.96
104	2224	11	24.32
12684	102	3	9.22
7794	14	4	5.17
424	3089	4	36.25
583	155	10	45.77
1379	418	28	318.38
11448	14	5	13.05
392	1116	4	26.64
750	1347	20	237.49
129	1639	4	11.97
214	117	16	4.68
109	16156	6	42.28
150	6143	7	61.28
16092	106	3	14.88
1384	14	33	57.08
107	8633	3	10.29
363	12	232	511.11
751	236	9	56.26
275	151	4	5.17
309	1398	5	35.03
627	1	11	36.51
720	495	14	125.3
122	1172	6	15.38
7736	110	13	88.14
101	4924	23	84.48
2737	4319	4	54.46
152	395	5	11.97
696	2047	5	48.32
104	3806	4	5.88
114	16450	3	17.02
16	325	5	4.64
20235	12	5	19.41
8	440	19	73.31
2973	6658	11	189.9
12	216	426	819.19
188	267	4	6.86
731	1085	7	63.79
8	2300	3	10.53
3447	111	3	5.67
102	7610	3	5.46
1473	171	9	56.75
7700	14	7	15.71
992	120	6	9.44
234	8713	3	27.73
109	13018	10	78.79
12262	14	5	13.81
129	1007	5	12.5
101	33664	4	24.16
2699	133	3	11.97
691	123	5	7.09
7785	7536	3	50.17
138	10882	3	22.52
6460	28630	4	89.6
107	11296	7	42.73
14075	14	3	6.06
162	9228	3	24.19
2716	114	8	27.6
112	1521	4	4.47
106	224	27	10.68
6232	14	6	9.28
1573	9718	9	148.8
230	766	5	25.2
2365	111	9	28.59
167	3821	6	45.06
2416	105	4	4.15
10893	104	6	28.01
1075	134	5	15.81
1354	112	79	545.36
233	883	4	19.52
28	57	6	55.75
11320	149	4	36.78
119	2333	19	100.47
1664	16	7	31.93
971	6933	4	50.25
139	715	8	30.94
12	10916	4	5.61
1041	204	3	12.59
4645	106	4	10.02
104	10110	8	40.73
109	24005	3	19.57
2125	164	12	91.74
