201	702	3	11.03
28572	12	3	9.58
506	703	20	196.84
23879	12	3	8.14
323	157	4	7.26
11696	14	5	12.39
646	2200	5	49.42
106	251	14	8.18
228	2213	3	19.05
1912	3077	3	35.18
18955	14	5	20.64
6704	167	14	159.77
4167	101	5	7.98
254	12421	3	32
36547	22828	4	103.69
5477	472	3	30.37
3660	2	6	16.33
1857	16	5	24.3
5399	101	4	6.77
2173	108	3	7.11
2610	12	12	8.76
11982	14	4	8.02
349	353	4	16.5
1308	3077	3	32.85
1119	14	21	13.44
110	876	7	18.96
3742	1541	3	35.17
57	1433	3	10.83
405	347	4	17.82
563	112	7	12.96
174	5324	3	22.24
12	11960	8	26.13
118	1408	3	7.51
303	1094	4	25.29
749	207	3	11.68
16620	12	3	5.43
26059	1793	3	51.67
4374	117	3	14.04
15757	4383	3	52.61
12564	14	3	4.82
1362	702	4	34.44
304	363	30	238.73
9799	12	4	5.09
120	1320	3	8.23
101	17921	3	11.57
490	126	3	3.94
29496	12	3	9.58
924	19540	6	103.18
12	23862	3	8.14
1285	25341	5	94.01
366	1087	4	26.8
816	524	6	46.36
12675	14	3	4.82
214	1235	4	22.37
1137	115	6	19.29
212	2024	3	17.85
152	1449	10	64.68
1004	43830	3	54.91
150	214	5	5.7
9298	12	5	7.83
418	259	3	9.9
19858	14	6	28.92
13975	1289	10	181.85
101	4320	9	24.65
18255	1541	3	46.89
12	118	397	16.82
253	1593	8	64.06
3516	12	8	4.79
1088	205	4	20.65
1596	1886	6	71.19
156	1527	4	19.56
162	229	4	4.85
2741	125	3	13.27
1204	716	3	23.56
112	32520	3	29.21
1269	1402	3	27.98
30181	424	4	65.57
217	188	4	5.79
316	562	4	19.62
398	178	3	6.44
5287	102	9	31.07
246	839	17	138.06
22207	14	3	9.3
240	3683	3	22.53
3305	12	8	4.03
26141	14	3	10.77
3139	4690	27	530.32
3985	8592	5	84.75
1108	17165	5	82.04
102	633	15	7.73
8413	22153	4	84.14
101	1752	39	154.05
12	3231	20	39.76
10287	12	4	5.55
20714	167	6	76.67
11276	194	3	28.81
7222	247	3	27.64
2046	167	33	339.35
1090	118	3	6.21
236	875	16	127.67
1322	177	3	13.53
4291	12	7	5.03
5316	101	4	6.77
113	2748	8	42.58
1378	10716	5	76.46
616	951	4	30.21
132	296	4	4.37
3472	4708	3	41.75
7352	14	6	10.61
105	3239	3	6.62
2423	139	5	28.24
19367	14	3	8.17
379	175	4	9.99
344	2007	6	51.73
112	674	4	5.31
2	30535	3	21.19
1280	104	5	5.04
4589	102	5	9.96
9246	12	4	4.68
1663	19471	3	48.42
118	1975	6	26.76
2227	16350	3	48.26
17782	15521	3	63.18
4523	132	5	34.72
6226	8546	3	50.41
3021	108	3	8.84
6117	101	4	7.75
9756	2	3	10.58
8729	102	15	97.3
1667	2369	3	32.8
2342	1085	3	30.24
1796	1410	3	30.11
117	120	35	32.39
114	2036	46	406.58
137	828	4	12.47
2102	5353	30	595.76
164	2521	6	41.38
136	115	55	115.77
105	951	5	5.38
5819	101	10	37.41
3988	101	13	43.73
2965	12	15	19.11
116	2069	3	9.17
174	128	7	4.6
114	6029	6	39.99
375	245	3	8.63
2	9507	4	16.55
2985	102	6	9
857	4581	3	33.11
107	1873	7	25.45
112	276	11	14.07
29042	12	4	16.51
982	135	5	19.36
2347	8974	17	343.68
5039	129	5	35.41
412	14	58	30.68
1943	287	3	20.03
171	315	3	4.61
117	3618	3	12.68
301	177	6	16.86
333	1380	4	27.83
238	473	5	21.43
12	12052	7	20.31
268	6022	11	131.77
266	4704	3	25.16
15648	1027	4	61.11
469	476	7	45.95
119	1231	25	165.4
267	14	82	28.19
3333	102	6	10.09
23533	12	3	8.14
3508	108	3	9.77
414	188	4	11.36
108	1607	3	5.57
231	3294	3	21.53
445	411	3	13.39
9751	12	4	5.09
108	2840	3	8.56
3865	531	3	28.57
105	491	7	3.91
331	18937	7	110.88
4067	11291	13	279.21
12097	814	3	40.11
113	2038	7	31.13
118	122	26	16.1
10783	14	4	7.44
175	126	22	51.75
2276	2265	7	92.98
4525	4777	5	78.92
270	652	4	19.71
944	14	33	34.09
118	6525	4	24.96
465	662	4	24.73
253	9291	3	29.64
5484	116	3	15.28
531	160	3	7.07
1759	112	3	7.46
110	1449	3	6.29
4628	338	3	26.95
10344	14	6	15.4
15530	2410	3	48.74
7119	188	6	58.57
3987	12	9	8.83
768	4801	6	74.42
788	2823	3	29.28
1770	14	30	59.26
1960	105	4	7.41
8188	14	8	21.47
11066	130	8	82.79
700	2723	4	40.06
101	2180	6	4.96
248	260	5	15.33
103	1317	7	7.55
512	163	3	7.03
923	112	7	20.09
102	5640	5	12.24
12	4693	8	8.61
4036	101	5	7.57
148	4546	4	27.66
184	163	57	307.15
17729	522	3	39.94
240	254	5	14.71
35927	102	3	18.22
655	1328	9	90.9
1292	105	4	4.77
124	3205	4	20.83
26748	17940	5	126.35
115	13066	3	21.69
4243	12	7	5.03
9262	12	4	4.68
600	1454	4	33.47
103	631	10	5.04
128	677	3	5.94
2	4982	7	26.06
33944	18662	3	70.14
214	221	5	11.42
2669	2572	3	36.05
4609	12	7	5.8
12425	14	3	4.82
4980	101	7	17.92
2653	101	9	15.86
2302	124	3	11.92
230	205	3	4.13
1067	105	5	6.27
171	7611	3	24.3
1531	13226	5	80.73
942	1131	8	82.8
4225	129	27	292.06
2342	57	3	13.7
9083	362	6	74
622	14	46	36.53
3811	297	6	57.95
270	214	11	46.99
202	372	5	16.28
113	1766	3	7.69
9792	2642	6	100.56
5919	12	8	12.1
1155	412	3	19.54
768	23678	3	44.88
15862	12	5	14.92
6935	14	5	6.79
1722	3333	3	35.1
321	516	3	12.78
7727	814	16	263.84
168	148	6	4.38
104	47962	3	27.01
5400	12	8	10.63
111	2820	9	49.79
112	2952	3	10.3
132	4312	7	52.5
145	105	104	196.08
592	14	33	11.2
3659	102	6	11.12
102	11139	3	8.64
20006	417	3	39.48
434	428	5	27.64
5513	12	7	8.1
142	6045	3	20.3
2	8925	5	22.51
332	1537	8	68.88
45955	22615	3	76.91
265	425	3	10.18
115	104	208	241.05
11195	14	3	4
652	262	7	41.68
10681	680	5	69.12
1433	278	8	63.88
3603	111	3	11.45
5485	102	3	4.42
110	749	7	16.82
903	11098	3	39.74
120	4438	7	48.65
12030	14	3	4.38
30390	1060	3	50.77
932	207	4	19.67
847	163	7	34.84
309	313	3	9.35
1436	1520	4	41.27
7160	4054	21	447.12
1565	14	15	9.38
3128	261	7	64.49
13	4485	21	245.18
126	189	8	7.38
4404	102	6	13.39
7466	14	5	7.59
1111	105	6	9.61
319	226	12	59.98
1335	224	4	23.38
12169	14	4	8.68
101	3292	11	27.94
283	221	3	6.16
126	2850	3	13.76
1441	666	9	92.77
9494	1547	8	131.61
123	2823	4	19.39
783	204	4	17.91
124	3411	3	14.23
4449	102	5	9.72
22525	2074	3	50.95
1385	2136	6	70.72
3108	190	3	19.31
2913	351	3	23.92
164	9266	7	72.89
131	287	10	24.67
156	1086	5	23.41
1655	14	14	8.5
2672	102	8	14.19
102	1894	9	12.77
101	2766	9	16.59
130	2261	3	13.03
30352	12	3	11.67
1058	2850	3	31.26
102	6204	3	5.14
101	288	70	85.52
249	115	11	14.07
315	163	8	24.81
242	588	8	45.69
817	3945	7	86.66
8002	14	7	15.91
1000	302	5	32.91
185	1661	7	47.58
213	206	8	23.25
1377	390	3	20.2
14576	14	3	5.87
31759	25111	3	74
101	5949	3	4.14
21041	12	3	7.04
103	159	65	38.89
101	1471	12	15.39
825	101	27	45.08
103	2522	6	11.25
1109	1378	7	75.49
102	3022	5	6.04
1885	102	7	7.21
14759	14	3	5.87
102	20216	4	20.81
3523	7753	4	63.44
153	815	4	14.09
178	589	45	373.19
85	1634	3	10.21
18813	12	3	6.16
2052	1605	19	277.93
871	101	33	70.15
1889	12	22	25.95
2916	104	4	7.75
966	1625	3	27.31
15395	1888	3	46.5
211	302	3	6.35
19322	102	3	13.3
1339	9020	3	40.75
1384	102	10	10.85
2	1964	5	6.61
128	1523	3	10.47
101	2425	65	424.3
18991	132	4	41.58
1372	12	19	9.44
354	101	118	307.41
1410	874	3	25.77
102	5363	3	4.26
1052	1462	4	38.57
7513	322	3	30.08
158	308	5	10.55
4625	27253	3	57.84
1333	102	9	7.9
101	2720	11	24
11211	750	6	87.05
104	23160	5	39.63
456	173	4	11.36
278	556	9	55.52
628	2134	4	36.84
116	48262	3	34.61
665	17948	3	41.63
1455	17984	3	46.58
1427	141	3	11.03
1497	308	7	56.81
506	264	3	11.31
1049	158	3	10.94
231	6472	3	26.32
104	44699	3	27.01
1476	8356	3	40.65
106	346	44	134.33
2335	1299	3	31.15
259	559	4	17.72
5218	104	3	7.74
298	190	19	99.01
29864	21563	3	72.41
16315	14	3	6.51
29079	14	3	10.77
1635	1341	15	197.65
113	1805	3	7.75
203	310	3	6.09
597	346	4	20.9
8456	130	5	41.82
1531	13205	9	162.5
611	1247	4	32.32
474	5356	3	30.21
108	443	10	15.72
15638	27378	3	67.04
16074	14	4	11.24
39109	101	3	21.89
261	2309	5	39.36
112	504	9	18.99
6192	6416	3	48.28
5916	3633	3	43.71
798	102	16	15.48
479	1695	4	32.75
982	398	6	45.33
9722	14	5	10.19
1767	556	4	34.37
139	1736	28	242.33
206	735	5	24.23
1004	1134	7	71.37
5725	14	6	7.64
838	111	4	6.81
1349	415	4	29.59
1159	512	6	50.57
885	12	24	7.02
106	5305	3	10.53
538	161	4	11.63
5400	138	3	19.02
1184	117	3	6.5
835	758	3	21.71
149	173	6	5.09
788	125	4	10.41
395	271	3	9.84
8985	14	5	9.58
1542	12	37	65.01
103	3737	3	4.15
4309	14	7	7.02
101	771	60	182.78
635	4583	4	43.67
3132	610	6	64.91
7278	4265	3	46.39
238	11720	12	172.53
1194	8923	8	126.05
104	7681	10	61.21
101	2155	15	34.95
284	271	7	28.92
219	1954	3	17.92
9072	14	5	9.58
12138	102	3	9.6
366	396	3	11.9
590	147	4	10.75
1084	18407	5	81.85
30353	39122	3	80.73
121	1355	5	18.92
147	141	10	8.56
150	765	3	8.5
2218	14	10	5.39
151	1620	4	19.4
149	893	3	9.22
2	19120	7	59.87
2796	135	17	145.29
30780	290	3	41.99
5123	1184	3	35.79
154	699	3	8.14
1105	16144	3	44.04
545	604	3	17.06
102	4206	6	12.83
102	6685	4	9.53
369	15342	3	35.9
450	542	3	15.15
1306	1689	3	29.28
33636	102	3	18.22
103	614	24	41.35
102	2436	5	4.47
16	1550	3	10.6
101	1201	13	14.18
2	1077	16	36.68
102	338	40	35.53
665	5268	3	32.31
2	6652	5	18.74
546	2446	9	98.17
213	415	26	181.38
13891	12	4	7.95
624	147	7	26.82
123	706	3	5.19
124	3176	3	13.79
2591	20531	3	51.07
1448	2127	37	602.11
3075	14	9	7.42
106	3931	3	8.52
108	3171	8	39.91
703	12	28	5.53
1018	108	5	9.74
2004	1442	3	30.98
414	166	7	24.31
105	7526	3	12.14
272	10793	3	31.46
3844	2698	6	86.58
3776	14	7	5.58
2	13236	3	12.99
7083	102	4	9.86
978	217	3	13.85
101	9342	3	6.78
12	10101	4	5.55
432	132	3	3.9
1010	12	28	17.19
41438	14	3	17.27
113	601	4	4.55
205	653	9	51.3
4899	764	4	46.3
775	351	35	363.98
4053	14	9	11.63
261	5154	5	48.45
1397	495	5	41.71
289	213	46	336.46
166	413	3	5.86
644	2006	3	25.91
10026	14	4	6.91
137	6841	7	61.2
954	161	4	16.52
446	217	3	8.82
2641	29742	3	56.23
230	449	3	9.33
118	18121	3	24.56
109	1352	8	29.54
108	171	35	51.3
12	8744	14	56.3
1438	12847	3	43.57
5377	14	5	4.4
140	149	8	4.49
13336	12	3	4.28
1699	1589	5	56.26
117	2909	5	24.03
201	485	5	19.26
140	918	4	13.46
113	3734	4	18.15
11363	129	3	24.02
496	190	4	13.26
229	220	12	48.8
3230	567	3	27.71
1691	263	9	76.1
106	139	121	262.38
111	1255	11	47.4
21541	37304	3	76.91
12911	12	6	16.28
410	230	3	8.83
245	497	4	16.14
662	105	7	6.98
462	826	3	18.25
19997	14	4	13.82
253	831	15	119.39
3129	101	16	51.85
103	6223	3	7.23
4124	111	3	12.36
2409	14178	3	47.98
8084	143	3	22.33
266	12880	4	45.78
103	680	21	36.68
104	417	42	106.22
187	329	4	9.6
606	14	44	30.87
104	2263	6	13.31
3494	2929	19	328.29
6017	12	6	6.46
12441	14	4	8.68
121	683	17	81.93
626	104	23	51.05
6529	14	8	16.68
16024	12	3	5.43
552	105	9	9.23
20889	361	3	38.45
28068	101	3	15.26
2253	533	3	25.21
2696	1118	4	43.96
512	148	3	5.89
4478	101	4	5.41
102	5888	4	8.38
2	5624	3	7.1
191	142	24	76.87
3158	12	15	20.93
113	13416	3	21.07
7248	2696	4	60.29
101	2955	5	4.96
29125	12	3	9.58
13319	14	3	5.31
26876	102	3	16.04
211	6365	9	97.98
1006	22012	3	46.63
7892	237	3	27.96
106	199	34	45.23
1117	197	3	13.82
31250	2908	3	56.8
168	3733	3	19.12
15799	1639	5	84.17
328	1960	9	84.04
119	2944	3	12.14
118	196	17	26.17
114	1709	5	17.69
176	532	183	2093.56
685	334	3	14.95
3206	487	21	278.49
160	11916	3	26.91
4461	12	7	5.53
534	2151	4	35.6
1515	178	4	21.44
7140	8118	8	156.87
18475	12	3	6.16
3600	101	5	6.51
2578	12	12	8.52
105	4438	6	25.52
505	3172	3	27
134	4601	5	35.06
133	251	5	5.65
134	654	21	122.6
7986	14	13	49.76
262	2972	3	21.94
1309	126	3	9.29
9474	2	4	16.55
11527	14	3	4.38
2372	535	4	36.44
177	3267	3	18.94
116	288	7	6.4
176	1161	10	66.68
12	15720	3	5.43
9627	101	3	7.13
17252	129	5	52.81
139	6219	3	20.16
114	6983	4	24.5
169	334	5	12.44
110	260	15	24.13
107	1115	5	10.35
613	966	3	21.05
378	130	4	5.8
2386	166	4	23.9
2007	2005	29	470.75
612	4809	3	31.04
430	188	3	7.28
1478	112	7	26.33
627	122	3	4.32
3852	3183	3	39.79
12	6870	6	8.09
1332	803	4	35.47
1145	1023	3	25.59
315	148	12	41.38
285	177	4	7.75
101	273	44	22.5
1685	130	3	11.36
156	315	5	10.58
816	600	16	160.64
2285	109	3	8.53
101	19712	4	19.78
148	2412	5	29.88
428	14	90	110.84
151	499	8	30.27
630	1878	5	47.14
122	585	37	223.88
5836	12	6	6.11
132	9048	3	22.55
8	7889	20	245.02
932	104	25	81.85
10360	14	8	26.14
729	105	8	10.91
126	118	20	10.12
483	510	20	179.72
2492	263	7	61.07
2	7152	4	13.86
12596	14	3	4.82
102	7183	3	6.03
127	2182	4	18.88
188	905	6	31.86
127	591	3	5.06
38786	3494	3	62.53
902	1716	3	27.24
12	20671	3	7.04
151	826	4	14.2
510	11064	3	35.91
2475	25502	3	53.64
624	428	3	15.8
3381	16577	4	70.76
921	11007	4	55.82
8	9466	8	75.83
2997	12	17	25.99
289	703	33	316.13
101	31232	3	17.44
109	115	44	21.48
168	163	5	3.9
2200	166	6	39.86
22261	3757	4	76.51
2477	261	6	50.34
102	8909	3	7.15
5158	2104	3	39.43
3049	220	3	20.63
28290	12	3	9.58
145	210	7	10.13
173	781	3	10.37
25624	14	3	10.77
204	2126	5	34.62
1224	155	17	124.17
331	466	9	56.29
911	150	5	20.79
103	8378	3	9.03
102	10363	3	8.22
1754	14	20	24.33
10736	185	5	52.46
3831	193	4	30.15
133	489	3	4.66
17650	102	3	12.32
7088	1097	3	37.65
8172	14	12	44.89
475	2621	3	25.35
2264	12	39	105.82
12340	14	3	4.82
112	1886	4	12.59
346	2151	4	31.68
6067	134	5	38.45
1352	145	3	11.14
46483	48459	3	85.22
142	7089	6	51.79
2026	547	14	160.53
174	1002	7	39.39
2	15747	8	62.18
779	412	3	17.13
264	1402	3	17.52
104	13766	4	21.74
331	1348	17	168.53
332	175	5	13.26
15528	589	5	73.15
7022	21	3	18.6
135	5355	4	27.66
104	44617	3	27.01
1465	14	13	4.9
7320	14	4	4.25
320	170	3	4.74
258	107	46	143.23
111	3205	4	16.62
299	19966	6	87.86
857	2808	8	96.05
9592	5827	9	178.8
17	114	4	7.83
3320	4970	4	58.34
1005	36445	4	73.29
12	28801	3	9.58
1792	158	3	13.98
292	1748	7	58
226	320	7	27.71
3370	15285	4	69.51
2202	14	10	5.39
703	658	6	47.63
151	14651	3	27.81
115	179	10	4.62
118	1360	4	11.82
1255	2301	5	56.79
143	146	10	9.06
2120	4575	4	53.92
695	9245	3	36.67
15762	9	4	36.73
224	225	4	8.19
104	48008	3	27.01
2172	177	73	973.87
109	152	97	310.39
112	4484	3	12.97
139	21363	3	29.14
110	3804	4	17.82
7891	102	5	15.99
110	1940	4	12.52
1049	141	3	9.39
8492	194	9	103.62
1924	13039	3	45.96
3635	245	5	43.04
261	5993	4	38.3
288	5874	3	27.29
16065	6139	3	54.93
18914	12	3	6.16
6099	20547	5	102.68
253	9824	5	55.93
2061	12	22	29.36
401	114	13	32.06
2604	600	3	26.8
5062	14	5	3.96
22166	129	3	29.72
104	16429	5	32.73
211	45380	3	43.82
2368	85	3	12.25
118	3088	3	11.92
778	222	46	451.73
18462	28338	3	67.91
536	1782	3	23.8
114	38602	3	34.22
48548	14	3	17.27
105	6688	3	11.33
381	117	6	7.58
2302	155	6	38.61
257	543	4	17.47
1692	12	23	24.59
672	101	21	19.11
112	1907	3	7.91
457	812	6	44.37
114	25384	3	27.51
154	1575	5	26.46
12833	12	4	7.24
148	341	6	14.08
343	116	6	6.01
788	625	3	19.87
4570	163	3	20.27
2	3891	4	8.52
101	2472	9	14.74
602	2147	3	25.68
29738	14	3	12.89
1847	1845	4	44.92
733	317	3	15.04
101	2673	14	36.26
370	11950	3	34.08
157	377	10	37.45
101	1090	11	8
34630	102	4	30.23
103	1817	6	8.01
5046	1309	3	36.35
211	21970	6	87.65
3494	19137	4	73.89
39533	2	3	25.66
1168	20919	4	64.88
2	6171	3	7.71
575	235	26	207.84
1990	16852	3	47.6
1741	101	7	5.25
122	1193	3	7.93
719	12	29	7.28
1261	159	6	32.67
8	2304	5	24.67
3557	3149	3	39.13
120	7526	4	28.09
25536	5321	4	82.49
121	139	13	6.37
8	2012	4	16.9
15201	3636	3	50.56
5958	710	4	47.2
17061	14	3	7.27
461	452	5	28.53
5119	162	3	20.96
8	36779	3	36.74
285	1605	3	18.92
1783	134	3	11.98
246	35640	4	60.15
101	1392	22	48.98
103	144	232	490.2
386	279	5	21.28
21429	487	4	57.24
11347	129	7	70.81
10420	116	3	19.67
1376	2508	32	517.09
516	2168	14	161.43
827	116	4	7.76
219	312	3	6.74
25724	21572	3	70.18
13320	12	4	7.95
5361	14	5	4.4
5534	188	3	23.01
2405	2371	43	793.06
6409	12	13	36.55
3756	290	37	529.71
105	777	6	6.17
138	815	4	12.37
14743	14	3	5.87
350	1862	5	40.52
9996	9	5	42.3
2742	15614	4	69.04
113	1236	6	19.05
5194	105	3	9.63
2	12293	11	87.24
8229	12	5	6.82
141	2232	3	13.64
1864	12	20	20.15
115	1331	5	15.74
1129	161	4	17.86
5139	14	6	6.38
13545	12	5	12.41
8492	435	3	33.14
535	1462	7	64.93
106	156	136	399.83
295	263	9	42.2
7695	12	7	12.67
4941	11507	4	70.65
7089	124	3	19.23
105	1936	6	15.28
110	219	21	36.63
227	2864	3	20.56
672	1293	3	23.55
1345	12	18	7.35
288	846	5	30.21
2606	1522	4	46.19
434	147	3	4.92
102	9186	4	12.28
139	3537	9	69.07
234	1257	38	404.51
12	14337	3	4.81
15262	14	5	15.5
113	714	12	40.92
939	362	6	43.24
5190	290	3	26.6
112	314	22	60.19
109	717	4	5.3
14231	12	3	4.81
104	28345	4	31.03
1330	101	10	8.47
210	3584	3	21.25
308	12	65	8.79
178	269	3	4.1
626	132	8	29.53
13138	9668	3	56.89
102	1093	17	26.93
103	725	12	11.75
12	1185	21	9.52
12266	101	3	8.87
280	102	28	6.06
103	3071	4	6.03
6222	13	3	23.89
359	111	6	5.11
102	4285	4	5.89
515	432	4	21.94
892	681	20	221.71
1403	101	14	20.15
5363	4891	14	265.83
156	1224	3	11.69
4882	3757	5	76.91
1545	1129	26	364.07
121	346	37	177.92
120	230	17	39.35
19803	12	3	7.04
662	7378	3	34.7
10395	102	3	8.22
15812	14	4	11.24
1373	263	66	834.09
104	6077	24	197.31
550	158	19	110.86
101	818	18	17.99
1378	7563	6	88.57
161	1653	10	70.58
1141	3486	4	46.25
101	2914	5	4.84
575	7230	3	33.6
159	1684	6	36.17
102	3357	4	4.14
19370	25517	3	68.93
2	17437	3	15.22
182	208	5	8.03
26595	12	3	9.58
8	904	3	6.66
2252	9	4	17.84
1327	134	3	10.29
311	132	6	10.78
623	12	34	7.52
1093	4539	3	34.64
123	1073	7	28.63
102	17608	4	19.33
5311	25171	4	82.49
15518	14	3	6.51
125	656	15	71.1
35753	14	3	12.89
103	283	64	121.97
113	8430	7	54.19
191	5379	9	90.94
103	4213	3	4.82
5935	2085	3	40.27
186	2704	3	18.15
1376	5157	4	51.62
1094	102	16	23.73
623	971	3	21.2
34004	12	3	11.67
3620	194	7	60.17
13947	2148	3	46.6
6204	5962	17	354.83
1201	152	4	17.05
104	7245	11	68.77
10963	12	5	9.75
4417	12255	6	112.35
3646	14	10	12.85
156	149	7	5.3
1146	472	4	29.57
22091	1007	4	65.65
7919	465	5	60.39
701	235	8	48.58
10683	14309	3	58.46
315	312	4	14.68
637	256	16	119.55
103	1667	10	20.6
513	154	3	6.31
1567	106	10	33.71
2015	368	4	31.75
6518	12	7	10.33
751	208	3	11.76
278	426	3	10.48
59	763	8	47.54
9	102	264	270.59
148	965	3	9.65
5504	14	6	7.3
526	525	10	77.48
136	978	7	31.65
1118	108	3	3.84
106	2203	6	18.11
321	349	4	15.76
917	201	3	12.73
334	999	3	17.33
333	344	3	10.35
104	13807	4	21.74
119	4311	4	21.74
4460	104	3	6.8
374	349	3	11.04
118	846	11	43.72
102	15819	3	11.5
1490	7826	3	40.36
3505	278	3	23.44
3926	167	12	113.36
4432	14	9	13.57
2170	14	10	5.24
110	3409	5	23.28
256	266	6	21.49
164	2867	7	52.3
20846	12	3	7.04
13233	2882	3	48.41
132	284	5	6.53
17171	503	5	73.29
2687	104	3	4
1660	12	17	10.24
3833	2742	6	86.97
112	382	6	5.86
132	2394	4	20.24
7203	320	14	191.93
433	114	9	17.8
654	192	6	28.22
749	6343	4	48.43
4925	14	9	15.41
105	1868	4	7.11
108	7814	7	48.94
124	10168	3	22
4081	527	3	28.98
11496	12	6	15.11
553	404	3	14.66
246	3383	3	22.23
1835	373	5	41.04
752	289	4	21.63
156	4667	3	19.95
356	2103	3	22.07
102	7463	3	6.28
101	6341	5	12.13
223	758	3	12.49
2258	112	3	8.82
220	108	16	15.45
6316	12	8	13.22
104	1134	13	31.04
1172	319	3	17.97
1085	213	3	14.35
119	8854	3	19.52
3447	172	3	18.96
722	132	3	6.74
424	2089	6	55.19
2401	150	4	22.35
85	3770	4	22.52
969	111	5	11.78
22175	19298	5	123.15
252	286	9	40.19
102	857	11	6.36
2	8	90	27.03
2225	2016	8	106.35
21998	12	3	8.14
1051	297	3	16.87
36429	112	3	29.21
957	108	4	5.92
384	370	3	11.71
482	782	92	1250.58
3994	14	6	4.07
216	289	5	14.84
826	149	4	13.82
6833	102	3	5.56
103	2191	5	6.66
621	15654	9	154.87
120	209	13	21.19
1466	9678	3	41.73
247	687	3	12.66
7055	222	3	26.48
3440	1571	3	34.83
5397	867	6	77.66
104	10365	4	18.86
208	4367	26	328.69
356	11281	4	47.83
23738	14	3	9.3
3235	167	21	215.54
144	215	13	32.47
37335	9	3	36.81
115	500	4	4.11
298	1198	6	43.64
400	1789	4	31.7
564	495	4	23.69
139	5292	5	36.83
21862	19272	5	123.15
106	3393	3	7.59
3863	2007	3	37.09
110	864	10	33.45
111	496	14	40.19
138	1329	3	10.38
12	27631	3	9.58
19500	8	3	27.2
43432	102	3	22.68
884	179	6	30.76
4250	14	9	12.75
1006	39807	3	54.95
3678	21	3	14.08
645	954	3	21.49
505	1091	4	29.89
22205	101	3	13.73
840	3893	4	44.92
21179	12	3	7.04
159	16443	3	29.47
15230	14	4	10.26
6273	146	4	30.51
235	192	200	1913.11
2472	105	3	5.23
464	187	3	7.61
7683	102	5	15.48
103	9306	5	21.63
2209	324	7	63.06
3087	585	3	27.79
723	9520	6	84.5
4186	148	4	26.81
8563	3472	17	351.31
105	2373	3	5.09
106	271	15	11.88
137	1044	7	32.52
1529	104	5	6.33
350	311	6	27.96
1793	16	4	17.44
1755	164	3	14.35
4312	12	37	176.8
133	175	14	25.98
106	1382	5	9.23
24863	194	3	36.11
3319	22267	3	53.85
12100	194	3	29.36
116	153	18	13.99
115	521	4	4.31
104	14663	8	62.06
144	170	6	3.93
39481	14	3	17.27
113	2995	9	51.67
12153	14	8	31.25
114	185	31	65.85
14749	213	3	31.74
2591	8351	10	176.93
139	7952	4	31.62
8946	14259	5	102.47
24478	12	3	8.14
499	112	8	15.17
5579	750	3	33.55
2	10718	5	24.77
263	216	105	930.33
58	162	3	9.49
677	287	3	13.69
13335	2051	3	46.31
133	895	6	24.16
1167	8942	8	125.6
211	10269	4	41.04
321	120	13	34.19
108	979	7	17.41
3088	171	3	18.09
984	112	10	36.79
410	130	6	13.75
10350	1830	3	43.51
3745	482	6	64.22
1703	14	14	9.02
233	133	5	4.9
101	13010	6	27.46
114	4018	18	147.09
269	4370	5	46.67
374	120	5	6.4
174	7108	4	34.65
2408	8	3	12.02
497	3141	3	26.87
4103	101	5	7.77
4830	12	12	22.4
140	234	5	5.17
177	1041	3	12.26
175	254	6	14.3
13485	177	3	29.15
28453	12	3	9.58
1856	1131	7	80.08
136	371	4	6.01
164	654	3	8.61
107	461	15	34.12
106	1076	5	7.31
112	1819	10	48.62
108	337	7	4.37
935	229	5	28.49
5028	101	5	9.89
3789	12	9	7.91
182	262	4	7.26
10594	14	4	7.44
342	205	3	6.62
301	9593	7	87.46
104	5406	3	7.92
10175	11355	7	148.32
417	169	17	89.94
1650	8041	3	41.01
29267	12	3	9.58
312	956	3	16.56
8521	101	9	41.19
4090	5895	5	80
253	1345	7	51.52
1142	3177	4	45.47
102	1778	12	21.6
514	262	3	11.29
152	1202	13	86.1
340	118	5	4.29
243	778	67	734.33
3374	213	3	21.07
2	21552	4	26.63
1196	112	6	18.38
1234	6783	3	38.06
3350	274	8	77.81
104	2903	17	81.84
102	2540	6	7.49
128	519	3	4.43
5364	102	3	4.26
2	925	46	188.29
238	8630	3	28.66
7127	169	9	94.42
5142	114	4	21.45
12912	14	3	4.82
5529	12	8	11.1
158	3410	4	26.02
4757	125	10	82.38
600	1582	4	34.18
3254	12	9	5.87
25288	15584	5	124.57
5533	102	4	7.87
120	4353	6	39.36
462	2292	3	24.34
461	2688	4	36.01
3189	37050	3	61.94
123	529	12	43.37
116	31987	4	46.15
4331	109	3	12.43
110	1334	8	29.82
8661	12	4	4.31
257	361	6	25.72
34110	7981	3	63.82
264	1786	6	46.48
2	14277	8	58.48
24150	1764	3	50.02
716	1515	7	70.29
1580	164	4	20.58
2	9514	3	10.58
235	6301	4	37.43
113	5596	3	14.59
1904	14	23	36.94
101	8301	3	6.16
103	9557	4	15.86
104	9821	14	114.03
2852	111	3	10.09
22264	9	3	28.5
144	3446	4	24.35
1432	20923	7	133.27
20569	14	3	8.17
117	128	22	14.3
27847	1647	5	96.63
19469	939	4	63.19
14266	22338	4	90.23
2113	15797	5	86.78
1722	1617	9	113.07
2302	2686	6	79.78
57	539	5	13.12
769	526	23	239.13
15766	2	3	14.37
8875	12	4	4.31
294	7347	3	29.13
111	1103	3	5.09
227	793	3	12.94
325	575	7	43.17
18304	12	3	6.16
116	4663	3	14.17
