129	1627	8	35.57
480	101	44	64.04
1495	14	23	31.78
15952	108	3	19.37
3639	141	3	13.79
103	4387	3	4.65
382	303	5	21.72
150	522	8	23.98
147	2002	4	17.33
120	789	6	10.28
5735	124	4	22.4
120	6364	7	45.87
11423	8	3	20.31
109	2259	17	86.87
109	7012	6	34.26
266	120	19	23.84
108	19724	3	20.59
140	258	38	130.89
15353	253	5	65.74
115	1856	3	5.09
102	12031	3	10.13
5606	9	8	57.38
1478	113	66	513.72
119	4211	3	10.93
117	5003	5	25.13
117	2489	24	164.03
1349	127	8	31.46
1251	118	3	3.93
118	389	19	39.67
115	1497	4	7.31
4893	102	3	3.88
1073	103	7	4.18
5965	107	6	31.56
3161	246	3	21.88
198	604	13	76.79
320	2876	3	23.8
164	454	6	16.29
138	286	28	89.97
7827	3853	3	48.33
670	149	3	5.26
166	1192	3	10.84
135	3846	5	28.22
3163	2754	40	820.23
1427	426	3	21.83
102	26495	3	17.54
1588	12	13	11.05
8	11601	3	20.98
2170	111	3	5.47
134	108	117	90.28
166	765	10	49.8
222	294	3	5.24
161	3364	5	32.95
104	10348	9	61.19
143	5243	5	32.87
2635	14	21	49.15
494	3727	4	41.33
367	219	3	6.72
173	3485	3	18.62
1122	12	31	52.69
115	5096	3	11.27
101	9593	4	13.4
369	314	3	10.13
107	1265	9	23.61
110	740	10	18.63
2134	14	23	47.31
132	194	39	94.64
133	573	30	149.64
133	2167	4	15.54
4463	14	6	6.53
271	296	4	11.55
176	170	9	10.83
112	14609	6	50.22
148	1700	29	239.51
2247	147	3	12.02
210	1626	9	68.14
14461	1198	3	46.02
163	12275	3	26.61
12	2047	9	6.45
760	2208	5	52.94
1109	112	4	4.89
158	175	9	7.01
1806	773	3	27.45
101	5613	3	4.57
446	274	10	57.52
516	170	4	10.55
102	566	44	79.86
158	896	6	24.56
660	1189	5	45
131	1664	3	8.1
160	146	60	159.39
2163	104	4	4.35
25002	103	3	19.28
967	213	6	34.04
3052	10893	3	49.74
3583	233	5	41.97
1535	1781	4	44.93
1094	106	4	3.97
1381	166	3	11.76
306	1328	3	18.67
123	3225	3	10.9
13105	200	4	43.96
120	22734	3	24.68
388	57	6	6.15
8889	164	3	24.33
59	1854	5	18.7
129	1065	14	65.1
101	2756	6	8.02
102	1211	11	11.18
12	409	40	13.88
312	537	3	12.74
1266	16	3	4.24
102	3569	4	4.87
352	135	5	4.01
136	28670	3	34.88
341	163	4	5.59
241	213	4	6.16
653	973	3	22.38
153	1498	3	10.53
120	1214	29	165.56
122	1988	4	11.24
1058	105	18	55.96
10488	12	5	15.29
7924	2234	3	45.03
259	184	11	33.2
4277	14	13	31.63
288	788	8	55.02
111	397	31	80.53
258	2161	5	38.28
8422	8	3	18.23
119	1872	6	19.61
1731	167	3	13.39
15196	14	3	7.36
116	2492	4	11.46
204	321	6	17.6
2268	20009	3	53.83
12313	12	4	11.85
101	13632	3	10.59
804	1187	18	219.16
12	10032	3	5.9
102	9226	3	8.01
289	144	6	5.14
223	197	6	10.43
2199	218	4	26.61
110	304	56	165.15
1118	671	5	44.49
4114	114	9	49.61
376	168	3	4.02
438	108	9	6.04
1457	106	8	21.1
3835	101	4	5.07
106	2216	47	357.6
765	103	10	5.84
2123	21693	3	53.49
139	205	16	19.95
106	490	68	303
474	161	15	66.84
107	5072	6	28.49
106	7185	4	18.99
13611	12	3	7.66
2144	491	3	25.48
118	124	134	148.32
4381	212	4	32.52
143	2569	8	47.33
119	2963	3	8.66
198	21929	3	35.42
2564	131	4	16.43
16032	9	5	47.01
596	120	6	7.16
1611	122	5	14.03
234	7816	3	27.76
16	211	50	108.53
119	582	13	29.91
3811	107	5	18.5
295	232	7	23.5
119	2188	17	97.85
115	3674	4	14.28
5455	114	5	24.68
8	10744	3	20.31
1936	12	12	12.47
379	469	3	13.38
1755	106	4	7.01
2205	131	3	9.7
5122	101	5	11.17
2974	107	9	39.69
934	110	10	23.31
22998	14	3	10.88
1161	735	3	24.39
3818	14	10	16.35
2793	101	5	5.41
22333	113	5	49.64
274	260	5	14.29
1608	25253	4	77.96
1590	16	5	13.32
102	3299	5	7.15
103	3431	5	9.92
127	2033	5	19.15
157	1641	3	11.64
101	2966	17	59.27
5626	5466	19	412.43
313	602	11	78.16
131	2186	6	27.5
9137	114	3	15.51
189	910	22	171.4
101	727	28	42.32
101	4452	6	13.62
15333	9	3	23.69
34394	12	3	18.56
8	5077	7	46.01
11111	5852	3	54.35
121	433	6	4.23
2313	107	4	9.08
1063	122	19	86.18
521	319	10	65.83
103	2270	6	9.01
101	3588	6	10.95
159	222	9	12.98
190	1171	3	12.91
6419	4850	6	106.53
105	4646	3	8.13
385	45	4	8.55
9815	14	4	8.15
447	12	39	17.33
127	4889	3	14.07
1559	644	3	25.3
101	5343	3	4.19
105	2366	3	4.27
1017	7283	3	39.23
216	105	53	68.44
156	1182	6	27.49
105	405	50	147.89
101	1885	8	9.21
361	170	7	20
105	24294	3	22.97
112	9203	6	40.19
423	106	13	13.89
1440	108	5	9.14
1000	127	94	821.8
27167	14	3	12.99
176	438	6	19.06
106	13529	5	35.58
1263	874	3	26.22
11454	9	4	29.93
962	137	8	29.47
554	1252	3	22.75
2052	680	3	27.4
120	5602	4	19.76
148	787	3	6.04
181	183	11	21.14
210	749	7	37.57
1227	2	4	5.08
124	2246	20	137.77
105	18656	3	19.19
239	344	3	7.05
1594	1471	30	465.99
102	7336	5	16.05
8667	14964	4	82.98
6766	8	3	16.37
22249	14	3	10.88
102	4109	5	9.24
3245	110	4	12.27
103	3456	4	6.4
105	2096	5	10.45
485	111	9	8.83
1917	114	13	58.52
102	8046	3	7.22
2216	103	6	8.73
209	198	7	12.98
122	4081	32	312
133	9572	5	40.37
302	4981	6	63.64
22420	14	3	10.88
6594	14	8	19.91
522	575	3	17.1
1502	107	4	6.13
121	611	5	5.02
11651	101	5	22.61
122	2467	61	625.03
120	6686	5	29.97
395	116	34	102.94
2111	147	3	11.7
226	10206	6	70.04
790	1022	7	68.04
27466	12	3	14.16
103	606	16	13.18
605	178	9	42.71
102	982	49	162.54
664	14	33	19.1
17162	122	3	22.07
2007	107	6	16.56
516	3140	3	28.18
3449	2935	3	40.49
1494	1032	7	78.18
155	5463	4	28.08
355	121	18	35.22
130	4025	6	35.39
102	2431	7	10.08
252	131	8	4.6
5836	12	4	4.98
156	1897	3	12.53
130	1777	8	37.39
101	21070	3	15.1
17218	113	7	69.5
1740	107	3	3.91
108	6169	3	11.38
506	1060	3	21.03
2482	127	4	15.15
106	7526	5	26.82
1276	137	3	7.29
101	29020	3	21.72
2	463	8	5.45
135	241	8	4.92
138	1909	3	9.61
112	18024	3	21.32
140	1163	3	6.96
118	1806	4	9.68
327	199	3	5.14
20248	114	4	34.89
113	603	8	9.99
201	3875	3	21.24
5214	124	3	14.29
742	1964	5	51.63
1252	131	3	6.57
142	3553	3	13.66
301	4423	4	37.73
468	154	4	7.07
3045	12	7	6.81
591	692	3	19.25
1009	104	23	62.44
325	117	16	22.3
107	3262	3	7.25
287	209	82	649.32
194	246	5	8.5
165	408	3	4.21
135	1075	24	146.11
132	4918	4	22.53
5037	110	3	10.34
18923	14	3	9.4
184	25891	3	36.72
229	312	7	24.27
111	3696	3	8.56
4343	12	5	5.23
196	972	25	208.67
13332	101	3	10.59
476	104	14	7.53
6573	2	4	18.71
1013	2757	8	102.09
887	123	5	10.32
140	519	7	15.17
7421	14	11	40.46
113	1349	4	6.43
266	347	9	42.94
119	2143	4	11.16
333	297	8	38.8
841	117	12	35.37
907	9	6	15.2
32477	114	3	29.91
1511	14	26	42.06
12	8319	14	74.75
12931	101	4	16.87
101	10431	3	8.71
26614	199	3	37.7
108	4491	6	26.87
540	151	3	4.22
5167	122	4	19.4
2	3729	6	25.06
109	2861	5	15.6
606	326	3	13.89
139	176	32	59.84
1865	101	9	11.86
23263	113	4	34.72
150	783	3	6.31
102	17478	3	13.83
685	305	4	21.3
1089	447	12	115.84
7198	14	10	32.67
1922	107	12	48.25
2977	149	6	36.91
16652	12	4	15.47
160	121	50	55.34
3148	158	3	15.97
186	961	3	11.47
278	652	8	50.36
3962	106	5	18.83
6166	12	7	16.53
1882	101	14	29.47
2901	103	6	11.87
3573	122	12	76.43
101	5594	5	11.89
5326	122	4	19.71
120	4475	6	31.77
358	1068	3	18.48
3938	12	7	9.88
5769	12	4	4.71
306	411	4	16.52
152	816	7	26.78
456	145	4	4.79
364	14	189	432.8
2396	103	4	3.87
6281	14	4	4.35
3368	110	4	12.61
3787	113	7	32.86
352	102	25	6.22
1878	279	3	19.95
1054	2607	4	44.83
1018	121	4	6.18
104	5388	3	6.79
129	228	32	74.59
117	15101	4	30.17
284	2976	4	33.21
188	2638	14	129.12
283	111	40	87.29
105	3946	3	7.18
131	325	34	125.45
103	1791	5	4.31
1617	157	4	17.6
10189	12	3	5.9
248	557	15	100.35
251	1473	31	331.5
2356	103	5	6.4
101	6678	3	5.74
267	8730	6	70.04
22475	145	3	29.07
239	140	99	500.23
1356	104	9	14.71
102	17208	3	12.63
524	272	5	23.61
1032	212	18	144.85
362	183	5	12.86
898	688	4	31.99
166	1223	4	16.83
112	1150	4	5.1
117	34988	3	30.91
292	190	4	6.96
2367	106	5	13.34
1349	111	5	9.46
115	1522	10	35.43
16	622	14	37.3
200	394	4	10.71
201	1010	3	12.69
1662	131	3	8.1
20320	104	3	18.2
532	404	16	132.69
102	11817	3	10.13
101	8405	3	7.36
8872	881	12	207.57
434	761	4	26.07
8101	8	12	114.62
3361	103	5	9.72
1287	145	3	8.15
115	1835	3	5.09
621	134	6	12.74
381	972	5	35.68
2385	106	3	5.37
642	154	8	29.34
111	1830	3	4.66
191	1602	3	14.86
116	19350	5	45.25
2419	250	4	29.15
375	246	3	7.91
507	117	6	4.87
537	906	3	20.5
166	594	31	206.82
1118	132	6	19.98
111	2608	3	6.49
328	17830	3	38.95
112	2230	32	218.59
6482	7281	10	206.55
12630	174	6	69.58
224	244	5	10.25
233	1909	4	26.11
298	279	9	41.24
1221	121	3	4.28
101	13869	4	18.09
7776	14	7	18.65
115	2788	4	11.88
116	813	7	12.37
171	494	3	6.31
1931	14	25	50.45
912	101	25	44.62
130	9421	3	20.01
133	772	6	15.46
191	214	21	78.74
6331	692	3	35.28
107	3717	5	18.26
322	289	3	8.36
379	1591	5	40.85
132	6586	3	17.34
108	5963	3	11.38
107	5303	4	16.18
110	4775	3	9.95
144	1173	25	167
16	1000	5	9.02
2654	166	4	23.29
331	111	12	8.46
3467	12	6	5.6
11936	101	6	30.2
11587	9	3	21.06
116	5766	4	18.79
257	169	16	52.38
8	14862	4	33.13
4044	122	3	11.12
2004	9	5	18.8
122	12218	3	19.45
2412	103	5	6.64
380	14	147	273.69
17978	16152	5	123.32
291	102	105	194.29
3348	12	7	7.7
124	15227	3	22.62
7747	101	6	21.97
464	153	5	10.24
1287	2243	3	32.23
12184	616	3	39.8
118	1096	4	6.18
119	441	25	73.44
1313	101	8	5.14
941	926	3	24.67
402	253	5	19.22
877	111	6	8.53
12518	14	5	15.67
12	11540	3	6.41
102	10796	4	15.26
9958	932	4	57.29
140	2125	5	22.28
16700	12	3	9.37
122	31982	3	31.59
116	137	43	4.1
206	121	32	45.69
102	13310	3	10.84
506	119	10	16.02
2893	112	4	11.81
4696	184	3	21.57
2842	103	6	11.67
3258	122	3	9.73
1208	9	3	5.6
2235	120	4	11.78
132	544	9	22.58
16259	15801	3	66.21
117	19509	3	22.62
112	931	60	368.83
570	137	8	20.28
711	277	3	13.57
119	3442	5	21.02
1857	107	5	11.25
912	483	3	19.92
19454	9	5	49.97
913	14	18	5.84
12	9925	3	5.44
158	2957	4	23.14
127	782	4	6.31
3060	274	3	22.78
513	4045	3	29.87
5140	12	5	6.79
13556	14	4	11.37
102	17876	3	13.83
8	1730	4	12.07
105	21706	4	31.61
1572	137	13	74.02
117	27614	3	26.42
13731	14	3	6.6
185	5076	3	22.28
543	134	4	4.81
3927	103	3	4.1
105	2224	12	46.49
251	2309	9	80.33
4300	122	6	31.78
130	1460	6	22.34
20953	24033	4	106.47
1302	111	15	57.97
101	452	252	1278.7
8630	8956	3	55.77
1378	14	13	5.87
1602	1	4	23.82
996	199	5	25.74
149	627	5	12.37
101	17637	4	21.43
106	15238	3	18.22
150	1550	4	15.93
208	404	5	16.34
3386	13283	9	191.17
275	795	4	21.16
11237	101	4	14.92
3458	108	3	7.63
2	9327	3	14.79
105	3637	3	6.64
101	3109	9	20.6
102	1793	9	11.98
185	1517	13	100.57
18258	4309	5	103.3
12	1005	16	7.87
1081	126	4	8.61
129	4657	7	46.1
6678	101	3	5.74
859	246	7	43.58
20880	8	3	26.43
5028	103	3	5.46
115	4290	3	10.12
1035	109	6	9.08
101	12115	4	15.83
1384	117	5	11.73
467	128	6	7.67
1255	157	8	42.24
114	2301	8	31.08
1316	9	8	30.69
145	606	6	14.51
102	14459	3	11.66
135	4821	3	15.39
2711	112	3	6.87
802	3237	3	31.64
6230	8	4	23.47
227	1238	8	55.87
2447	136	3	11.02
411	132	5	5.07
375	8	19	50.36
855	2735	4	43.67
536	606	3	17.63
980	14	27	24.07
1079	145	3	7.09
168	2387	3	15.36
119	1777	6	19.08
115	233	21	15.1
59	8516	3	18.84
102	13502	3	10.84
115	4091	5	21.41
116	3695	3	9.4
172	109	91	169.4
119	5145	3	12.26
102	11884	4	16.17
942	132	11	45.33
106	926	23	86.35
5365	12	4	4.23
192	1299	4	20.51
198	2160	4	25.31
228	310	3	5.83
1909	123	5	17.6
410	3812	3	27.77
408	349	33	288.92
504	477	8	57.21
133	1357	9	41.13
135	2101	14	90.26
106	145	232	490.44
3253	105	3	6.04
766	132	3	4.09
1782	134	5	19.68
109	3003	5	16.15
8939	7211	3	54.56
644	2462	3	28.14
5546	12	17	72.48
101	10817	3	9.26
561	85	5	10.99
2918	16	5	19.48
1608	4084	6	84.63
101	13299	5	24.05
18747	123	3	24.55
199	102	106	86.75
144	1476	9	45.48
102	7709	3	6.87
23037	14177	5	126.52
1527	14	24	35.76
1840	2184	3	34.37
103	1627	10	17.96
102	3739	10	29.86
2828	113	3	7.23
109	8701	3	14.05
239	226	5	9.91
34145	2	3	29.17
4327	12	8	14.81
179	2191	27	274.33
120	3455	3	9.92
105	34698	3	27.44
179	485	17	94.73
1198	14	47	108.53
180	101	245	434.95
1030	246	10	72.99
935	126	5	11.43
129	142	91	163.11
154	104	98	38.52
101	2526	16	47.54
313	306	6	25.17
101	6745	4	9.81
576	147	7	19.49
1685	14	13	8.96
127	326	16	32.97
250	2132	3	19.32
2126	364	11	114.51
104	2345	36	206.88
382	117	16	27.75
1050	2537	6	71.91
548	3262	3	28.8
114	10531	3	16.53
105	4942	5	19.58
989	107	5	5.84
179	3839	4	28.97
1351	491	10	100.37
1350	121	5	12.41
271	154	28	107.65
13401	14	5	17.05
180	7406	3	24.87
106	9974	3	14.85
2046	14	25	53.66
396	199	3	6.5
1987	4659	4	55.97
309	117	9	4.67
7432	378	3	32.13
12865	104	3	13.6
8	1940	18	113.58
102	17666	3	13.83
153	234	8	8.75
550	5776	5	60.24
23736	8501	4	94.07
446	139	12	33.58
516	279	3	11.5
124	17225	3	24.87
102	457	34	34.68
104	3057	15	64.35
102	2314	5	4.19
114	10256	3	16.53
103	5907	3	6.47
101	5179	12	49.51
1171	135	7	26.56
101	2569	6	7.21
10799	103	3	11.16
105	4057	4	11.93
8747	14	9	32.63
102	3429	6	10.9
522	161	11	44.81
523	538	28	283.69
120	7882	8	60.28
935	112	7	12.71
107	12969	3	17.48
122	2072	5	16.51
306	3894	3	25.5
395	6129	3	30.95
7843	12	3	4.02
150	1324	3	9.44
181	535	3	7.46
210	909	8	48.79
3238	5155	23	469.08
392	243	4	12.93
8288	14	4	6.54
122	7979	4	24.25
148	6526	3	19.52
105	1416	10	26.37
101	861	121	631.16
158	1454	3	11.27
130	582	4	4.67
249	286	7	24.6
101	6563	3	5.47
1527	138	5	18.73
12	1220	23	30.61
602	16	11	23.81
3415	892	3	32.68
3413	142	8	51.95
105	4256	4	12.36
101	5808	4	8.42
102	4876	3	3.88
1323	148	3	9.13
102	17623	3	13.83
210	1559	4	23.34
1064	120	4	6.31
120	4881	5	25.54
4060	157	3	17.37
395	798	8	62.22
358	141	5	4.63
9282	14	9	34.46
655	124	4	4.86
122	398	16	32.61
215	4441	6	54.59
356	173	5	11.43
5625	101	3	4.57
418	112	8	4.81
104	4845	17	100.26
4953	8	4	21.12
103	1018	9	7.62
158	2417	3	14.28
101	3995	5	8.4
105	2507	7	21.46
117	5716	4	19.47
1008	135	4	9.72
430	484	5	29.37
5623	15537	7	157.59
9863	14	4	8.15
101	13911	3	11.41
1668	16	3	5.62
117	1506	4	8.4
348	551	6	35.76
1363	553	6	55.28
374	533	6	36.37
109	5349	8	44.49
507	221	3	9
132	301	24	70.41
165	313	4	5.12
224	110	17	5.03
4762	380	3	28.7
964	11787	10	184.16
135	400	57	312.91
27183	14	3	12.99
222	195	4	4.4
112	3022	3	7.47
347	150	8	16.57
17959	114	3	21.63
439	106	9	5.86
197	8160	3	26.61
23013	1997	3	53.09
11291	12	3	6.41
143	1885	4	15.49
115	1046	10	27.45
116	668	7	9.77
119	1603	3	5.19
113	307	31	63.94
190	12120	3	29.3
120	26568	3	26.9
367	148	6	9.74
101	10034	5	20.28
104	8608	6	29.82
467	110	13	18.37
778	12	28	23.71
14716	107	3	18.34
7486	16	3	15.19
115	1413	5	10.66
199	135	27	52.33
2631	214	3	19.22
7143	12	5	10.34
107	492	30	85.97
16589	14	3	8.27
138	203	18	24.87
133	3434	3	12.94
135	3666	4	20.32
109	2956	3	6.73
12585	12	3	6.99
9840	385	4	48.64
37669	14	3	17.38
1073	271	3	15.94
567	213	5	20.31
2	5634	4	17.24
5552	159	4	29.05
208	8338	5	51.89
477	135	30	138.57
133	5249	3	15.9
1520	160	3	11.65
108	210	29	20.57
102	30876	3	21.99
764	189	4	15.73
6838	12	6	13.99
2839	174	4	25.61
168	5588	4	30.53
103	12239	6	34.18
16836	14	3	8.27
1965	103	13	34.48
2208	126	3	8.9
16	584	20	63.44
105	2203	9	29.39
282	1823	4	28.77
128	971	3	4.5
5427	101	7	21.43
130	1431	6	22.12
157	173	8	4.38
185	149	10	7.41
103	750	11	7.41
189	1625	3	14.85
5979	246	3	26.48
102	4311	7	18.13
11027	1248	4	61.45
102	6544	3	5.7
7496	12	5	10.87
148	2086	5	24.68
492	556	3	16.47
518	526	4	24.21
931	729	4	32.9
5468	101	5	11.89
4447	14	5	4.07
210	1353	3	15.02
556	4797	3	31.68
177	141	11	4.81
752	120	5	6.71
939	13268	4	61.02
7095	329	7	85.34
187	5698	3	23.15
1911	127	4	13.03
447	276	24	182.53
101	3408	4	4.19
3884	139	4	21.1
