1368	14	16	9.57
18287	103	3	13.3
473	269	7	41.44
107	5792	4	14.91
163	1136	16	123.75
260	2255	9	85.44
85	711	6	11.07
16	448	6	7.58
2919	8464	9	159.42
193	1054	3	14.54
132	2331	4	20.16
104	37537	4	32.91
101	22922	5	18.21
4672	101	12	18.99
44981	520	3	51.64
118	6639	4	26.14
38109	101	4	21.03
421	21726	4	57.57
11271	14	4	7.67
101	17244	3	5.22
7733	12	7	10.25
358	107	21	35.27
21460	1362	4	66.69
104	5056	7	23.07
12	1181	151	732.54
101	1839	26	33.18
190	3587	3	21.84
2328	105	11	33.19
315	3510	3	25.75
1716	213	5	35.81
216	145	7	15.06
101	8257	10	25.16
122	21564	6	68.55
156	5445	6	53.01
104	4184	3	4.13
101	5767	7	7.28
336	107	30	64.87
118	225	38	155.05
27713	239	4	57.38
101	16564	7	25.04
970	2350	4	42.06
3011	365	4	36.72
101	35834	4	21.03
122	936	5	16.18
101	18145	3	5.22
148	512	13	67.01
106	8995	4	15.55
25923	47952	3	77.71
430	333	15	115.96
156	495	31	224.88
4335	8	31	330.27
20585	12	3	5.63
822	107	22	70.36
11727	5896	4	72.09
102	7289	7	23.31
925	900	6	56.05
1919	12	18	12.26
8340	101	5	5.63
484	122	6	14.45
1505	121	3	8.98
1883	16	3	7.34
512	113	16	56.8
9943	933	3	39.16
101	2611	19	25.69
248	333	3	10.32
2836	101	10	5.19
102	21406	3	12.68
15678	3362	7	134.72
552	124	5	12.78
455	708	4	26.47
489	2186	5	47.53
430	993	3	19.89
135	8994	3	22.63
103	18644	5	28.7
1465	10503	4	58.87
210	122	7	8.03
17730	105	3	14.65
20147	12	6	22.15
28018	569	3	45.42
7601	14	5	7.68
5723	4323	7	117.91
106	8046	4	14.32
7726	402	11	152.04
169	102	82	48.97
175	1407	3	15.42
12156	14	6	17.6
101	14251	4	6.95
12900	12	4	5.94
2539	108	7	25.2
101	10190	4	4.43
102	11180	8	38.39
172	576	3	10.17
328	2499	5	44.97
402	7460	3	32.02
12700	119	6	55.29
3570	101	13	16.14
4814	8991	3	48.46
3934	25643	3	55.53
167	185	4	6.05
5336	101	7	6.27
9488	101	5	6.97
101	43480	3	15.77
1524	415	9	86.86
4087	105	3	5.02
5139	275	4	38.76
2387	49690	3	60.68
1251	167	17	139.64
320	208	3	8.84
599	45155	3	52.41
3047	9151	3	45.63
7895	14	4	4.92
163	250	20	103.1
164	389	4	12.07
7209	1015	4	52.37
8484	103	4	13.26
11558	14	4	7.67
1005	194	3	14.33
103	13976	3	11.36
101	13108	5	10.16
3059	38326	3	57.71
1704	14	30	60.46
112	1543	8	34.05
113	3654	7	40.45
1352	122	4	13.86
154	9252	3	25.43
39521	14	3	13.55
1290	7143	3	38.52
230	136	7	13.18
28496	103	3	17.89
107	3091	7	24.92
109	2349	11	51.5
107	611	51	220.51
108	241	22	31.57
607	923	3	21.47
3740	101	13	17.05
2099	145	6	38.04
24525	133	3	30.44
1019	3286	3	32.13
107	6316	3	10.07
101	26633	5	21.03
5075	216	4	35.93
102	16965	3	10.18
6917	14	5	6.96
8096	7904	3	51.28
1263	779	4	35.2
425	1365	8	73.74
707	10744	10	156.82
8511	101	5	6.04
1000	14	48	90
1100	144	3	11.03
224	9825	14	199.26
4215	201	3	23.14
103	5748	4	9.81
2525	679	19	254.28
19282	119	5	50.43
353	205	4	14.27
415	138	3	5.26
12	5051	13	23.37
105	5779	3	6.98
2078	152	11	85.45
451	124	3	4.02
30294	101	3	9.34
12682	4653	4	70.56
390	588	33	342.31
5688	118	15	138.47
251	1	5	7.21
102	1950	17	39.61
698	14	48	59.41
363	113	18	56.66
5476	245	3	26.89
102	20839	3	11.7
15749	7516	4	77.69
101	18419	7	27.57
9319	41889	3	69.81
692	192	4	18.47
626	140	3	7.5
210	3051	3	21.83
307	120	34	159.46
36122	110	3	28.78
16764	114	4	33
6563	14	7	13.04
1095	598	18	201
5233	296	3	27.79
42247	8	3	36.61
726	154	4	15.31
790	741	3	21.59
103	140	77	30.77
105	895	11	14.73
1207	479	3	21.63
12	3333	9	4.55
103	2774	4	4.65
7407	12	6	6.71
101	2113	19	18.76
4342	105	3	5.37
104	566	35	77.42
32108	1834	3	52.35
481	14	53	44.96
101	5314	17	44.8
1023	1123	7	71.94
2494	223	5	40.27
101	7690	5	4.9
178	85	12	7.14
102	18258	6	32.76
122	3700	8	55.27
101	36689	4	21.03
12	32672	3	11.07
108	287	24	45.78
101	32277	4	16.18
135	257	9	23.13
42064	12	3	15.41
29354	14	3	11.43
446	117	5	8.84
10832	114	5	38.22
407	587	5	32.67
101	28313	3	9.34
15502	14	3	5.88
101	43769	3	15.77
122	11236	3	22.18
17322	23999	4	92.4
6023	14	5	5.46
101	8860	7	13.59
371	546	7	48.38
102	9291	4	10.59
997	41934	3	55.38
14842	12	4	7.25
122	10541	6	53.16
23188	122	3	27.6
138	411	3	5.2
10264	215	8	99.83
34354	114	3	30.32
8909	12	7	12.87
1257	39165	3	52.24
136	6016	6	48.55
258	3984	3	25.18
4375	102	5	7.96
162	1262	118	1541.93
21300	101	3	6.81
107	3686	3	6.81
1614	482	28	352.4
36063	12	3	11.07
1010	465	3	20.34
102	9021	3	6.28
2793	27740	3	54.98
1768	112	4	12.78
1125	53281	3	56.08
9761	215	3	29.91
108	16588	3	17.99
113	580	12	38.69
549	9863	3	36.12
807	1249	4	35.46
141	1310	3	11.47
42583	12	3	15.41
144	847	4	15.01
9152	12	5	6.02
1126	101	30	22
112	877	5	11.74
15016	12	4	7.25
3562	175	10	95.91
2354	8802	3	43.69
806	5588	3	34.23
880	518	6	49.01
334	5499	6	66.6
107	1269	15	49.15
106	1408	7	9.29
1634	682	3	25.52
134	852	3	8.16
30889	101	3	9.34
101	42445	3	15.77
106	5887	5	17.01
178	171	169	1495.57
101	17096	3	5.22
123	1674	3	10.41
16357	12	3	4.31
308	2294	10	101.72
519	143	7	26.95
8958	14	4	5.92
9978	12	5	7.01
392	1936	27	337.71
13322	177	3	30.47
126	844	3	7.23
5429	12	14	29.97
761	112	5	10.39
355	1094	4	28.14
894	153	3	10.81
3613	12	10	7.43
9337	1657	6	94.25
15033	14	3	5.88
403	13115	4	50.79
104	845	27	66.07
102	567	53	117.31
101	1308	62	142.43
3190	102	7	11.52
127	101	506	271.88
16621	119	10	122.01
2195	140	3	14.5
282	357	3	11.72
12334	1231	5	76.18
12	4066	8	4.88
24543	428	5	78.76
8	4528	3	15.47
135	9850	3	23.35
23424	12	4	11.47
870	163	6	31.41
783	204	5	27.16
17063	180	6	76.85
18024	14	4	12.08
152	105	169	368.65
180	141	9	17.69
586	295	4	21.83
109	8555	8	56.28
3126	12505	6	107.21
101	20099	4	10.54
7493	1040	4	52.92
9640	12	5	6.49
101	6325	7	8.46
104	7845	3	7.78
17943	1281	5	82.41
108	26026	5	44.8
12470	101	4	6.33
10641	101	6	11.88
12	262	190	242.95
19216	781	3	43.34
3699	12	12	12.61
2674	14	17	30.02
16463	12	3	4.31
103	4000	5	10.68
185	1203	14	113.43
101	410	219	581.1
1060	6549	4	51.62
312	816	3	16.93
122	19855	4	38.45
1270	117	3	7.9
101	2271	29	54.6
101	7006	9	17.05
102	16879	5	23.11
123	290	4	4.15
6579	313	25	392.04
123	11808	3	22.96
3473	14	8	7.52
107	8204	3	11.8
101	29707	3	9.34
1244	2581	3	31.81
27153	85	4	36.38
9622	113	3	18.45
101	9691	5	6.97
8842	12	9	20.47
39582	30703	4	107.4
235	4164	6	58.23
469	6793	3	32.32
112	426	5	5.99
1188	223	3	16.52
746	375	4	25.36
1284	105	8	10.94
5612	14	5	4.96
4589	12	11	14.09
38208	12	3	11.07
101	12144	7	18.45
362	10817	15	240.56
17253	24203	3	66.25
85	429	11	22.79
2038	125	7	39.66
2935	3097	3	38.29
101	25454	3	7.91
364	16269	4	52.63
145	9933	4	35.83
857	460	4	28.14
1787	105	19	68.1
193	1647	3	17.26
742	198	3	12.76
104	9844	7	34.88
8169	101	5	5.63
25221	110	6	66.54
533	127	3	5.11
103	11706	3	10.38
3659	122	5	29.58
139	114	53	122.1
107	18168	3	17.37
101	14715	3	4.08
10269	1042	4	56.18
12	12981	4	5.94
334	455	9	61.13
4799	12	14	25.74
717	3917	3	31.11
38750	12	4	20.55
4528	2029	4	53.58
1940	101	24	29.44
2968	102	11	25.79
8305	12	6	8.09
4326	18871	4	74.9
137	729	4	11.99
108	587	12	23.05
111	1691	3	7.58
5125	14	7	9.74
583	1288	4	33.17
101	37645	3	11.42
107	10759	3	13.5
36929	14	3	13.55
8775	104	3	8.33
101	5180	11	17.86
1503	127	5	22.27
12303	1117	3	41.49
488	23784	3	42.9
115	15346	3	23.22
392	24490	4	58.98
101	50393	3	15.77
101	201	278	372.87
104	3398	4	6.04
4752	14	29	132.84
25020	15338	3	64.82
5231	1194	3	35.95
129	831	9	40.57
22701	12	3	6.49
105	1288	12	24.7
101	861	129	410.45
517	2020	3	25.26
16793	12	6	18.01
101	4323	16	32.2
3003	14	7	3.97
208	125	21	67.74
121	116	56	101.95
101	33386	3	11.42
102	17463	3	10.88
276	1068	24	243.3
14726	14	5	15.38
4037	102	4	4.49
584	3435	6	67.18
1312	9265	4	56.41
1199	2731	3	31.97
4264	14	6	4.96
247	844	3	15.61
2318	107	3	4.49
460	105	17	17.03
2501	14	26	65.34
3520	12	18	30.82
5352	7386	4	66.15
25721	2985	3	53.79
522	321	3	14.6
124	1017	3	8.02
6582	1802	5	72.49
101	5813	6	4.83
7545	296	3	30.44
1091	112	5	13.61
104	6958	7	28.53
11309	101	9	28.03
3287	12	10	6.16
17130	12	3	4.91
631	8	8	25.83
105	406	20	21.6
101	20762	5	16.15
103	33619	4	32.74
246	101	209	299.74
3853	376	5	50.93
2952	828	3	30.26
101	39077	3	11.42
965	136	4	14.03
45046	12	3	15.41
101	18226	7	27.57
1949	2787	7	94.25
13	12304	11	117.29
10938	17262	6	132.09
864	4451	3	33.12
102	4113	4	4.49
281	1225	12	108.5
47816	101	3	15.77
1211	107	7	12.69
159	1703	4	22.73
128	926	5	17.93
6349	12	21	77.53
312	1051	12	107.22
101	2530	14	11.36
103	1357	7	6.4
44683	12	3	15.41
12140	14	4	8.21
222	2422	5	39.8
486	16	191	1625.99
12884	12	5	9.64
102	5944	8	25.09
3001	166	3	19.35
101	6745	10	20.33
101	17881	7	27.57
2775	16781	5	89
1119	13324	9	154.96
588	2255	17	213.52
13346	7197	7	143.6
364	1020	9	77.41
4132	371	19	254.75
8	5702	3	17.02
101	17323	3	5.22
8	2473	3	11.82
246	136	8	18.51
107	12202	3	14.36
4960	527	4	43.62
219	507	3	11.62
318	121	5	6.55
101	4018	14	21.87
9579	101	9	23.72
252	2522	4	31.9
124	330	69	461.5
15444	101	8	29.62
101	5503	6	4.3
31410	921	3	48.21
101	7499	7	10.93
2461	130	5	27.62
101	5784	12	24.56
155	5466	4	31.81
101	8146	13	41.64
102	6908	9	33.43
239	10698	5	58.12
22767	101	3	6.81
865	5009	3	33.94
102	2437	40	191.95
3083	9857	3	46.47
103	456	16	9.74
6866	102	4	8.18
9882	2940	3	46.16
49729	313	3	48.64
226	12965	3	32.05
1634	5115	11	171.35
103	28331	5	40.93
10263	1367	14	252.32
291	120	5	5.78
101	31139	4	16.18
3679	1391	3	34.61
15285	3676	4	70.11
20931	12	5	15.58
30310	101	3	9.34
101	10001	5	7.49
1127	330	5	36.83
112	467	18	63.96
714	14	24	8.11
204	415	3	9.84
1935	4862	3	38.57
303	122	10	24.79
155	13923	5	53.88
102	12477	11	69.73
237	157	13	52.01
4417	609	6	70.91
171	693	5	23.36
714	975	4	32.46
142	2319	16	135.85
101	13932	9	34.27
104	9177	4	13.84
1145	11986	7	111.88
161	3852	3	20.43
101	46926	3	15.77
39955	12	3	11.07
12028	11838	8	175.47
2518	280	5	43.55
19950	14	3	7.88
108	561	7	7.12
4346	101	7	4.2
138	885	3	9.12
2514	101	12	6.99
132	5223	3	18.31
11057	14	4	7.67
3952	9	3	14.71
7423	12	6	6.71
21036	21294	3	66.91
237	1570	5	36.5
101	12570	5	10.16
743	124	22	130.47
19464	12	5	15.58
877	3434	3	31.62
9032	101	5	6.49
4551	110	8	48.94
101	8320	13	41.64
11098	14	9	34.28
102	16281	3	10.18
116	140	13	7.26
3843	133	7	50.67
28897	7596	5	114.19
21241	16	3	23.91
2791	158	12	108.04
6547	14	10	25.99
106	4726	5	14.41
7570	12	5	4.47
101	27773	3	9.34
122	8315	3	19.99
101	26179	3	7.91
8728	134	5	42.68
803	122	4	10.2
3956	5910	8	136.41
109	2866	16	94.7
2813	137	7	47.39
106	530	13	11.25
136	918	3	8.69
101	48017	3	15.77
4413	2007	4	53.28
9768	177	4	40.08
9702	101	4	4.06
1712	1233	3	29.27
686	1048	6	54.04
5156	103	4	8.91
426	459	5	30.66
127	136	13	10.22
103	156	51	15.85
104	812	19	32.83
10703	12	12	44.3
283	261	3	9.8
44327	12	3	15.41
221	1817	3	18.97
825	102	11	4.1
104	6354	3	6.44
6168	101	10	18.06
806	9895	3	38.3
479	13	4	5.52
2000	12707	5	82.1
760	5973	4	48.06
102	6449	15	73.68
12500	16	6	49
116	11937	3	21.66
125	5151	5	34.65
1752	7922	6	91.96
20554	14	3	7.88
126	813	3	6.99
104	517	26	40.11
101	3744	18	34.85
35512	101	3	11.42
101	36802	3	11.42
12707	12	8	24.58
120	131	15	7.86
27620	874	4	67.87
1034	121	5	16.28
12	23724	3	7.57
365	12	192	383.93
7878	5505	3	48.4
7307	14	4	4.37
1326	107	11	30.41
183	641	3	11.26
11954	14	4	8.21
353	102	65	113.21
514	672	3	18.7
996	207	4	22.24
103	5795	3	5.79
4176	2174	4	53.34
101	451	96	109.46
22640	2766	4	72.66
104	3810	8	23.88
7193	7805	6	110.96
20240	12	4	10.1
101	619	179	568.54
104	1146	13	21.48
3152	1801	4	49.55
2295	184	6	45.99
101	3115	42	152.53
313	12	65	10.52
10905	16	3	18.52
4635	103	3	4.62
24626	103	4	25.17
1568	225	3	18.23
11785	1123	4	58.04
41245	377	3	49.68
15753	371	3	37.41
121	351	211	1905.92
149	1186	3	11.61
660	1648	22	279.37
102	38353	3	17.58
101	21648	5	18.21
1448	145	3	12.55
2718	499	6	62.43
107	348	16	18.96
1277	170	9	63.26
108	2737	3	6.46
107	2333	8	25.99
320	107	17	20.02
230	890	12	94.26
1015	200	4	21.77
19275	12	3	5.63
29753	118	4	43.69
332	85	7	6.58
112	1806	6	24.06
19304	479	3	40.52
1997	2688	3	35
1705	4785	3	37.68
1996	706	4	38.1
234	178	3	5.58
296	14	94	93.43
1319	12	19	5.59
101	14454	5	12.03
1159	217	3	16.19
854	693	9	85.38
13008	14	3	4.93
643	154	6	26.31
132	1800	3	11.93
107	722	11	18.81
259	763	3	15.23
2583	8167	3	43.95
2716	406	18	223.55
165	200	16	65.51
10296	2469	5	81.8
194	122	25	76.4
111	509	9	21.6
1276	1194	4	38.66
12	12320	5	8.88
253	9269	3	30.65
101	9430	6	10.43
334	1777	8	74.34
3811	557	3	29.61
1832	102	9	10.28
112	908	3	4.64
205	741	4	19.63
169	205	6	14.97
101	16168	9	40.97
101	13491	9	34.27
113	2142	6	26.13
113	537	5	7.82
3367	4008	9	144.17
144	515	3	7.05
12634	2638	6	105.02
172	495	3	9.34
101	11909	7	18.45
191	10251	3	28.86
8356	101	6	8.67
1969	1392	6	70.22
915	14	18	5.52
85	164	19	18.02
413	464	4	22.51
599	25132	5	81.97
9360	103	4	14.14
102	42043	3	22.03
11402	12	12	47.12
101	27709	3	9.34
107	5306	14	88.32
1280	7066	3	38.48
101	15141	9	37.19
4933	160	3	21.81
5219	101	7	5.97
401	102	19	4.46
5443	4973	3	45.1
882	2485	5	54.77
25735	180	4	51.22
107	227	21	17.95
193	5474	7	70.3
152	10121	4	36.59
6707	102	3	4.62
107	6637	7	36.45
11254	12	4	4.91
229	923	5	30.75
293	102	33	15.86
111	1836	10	49.94
164	1021	3	12.66
156	8585	4	36.17
1318	14	14	5.61
14562	103	6	34.12
8326	2107	3	42.71
3083	1842	4	49.57
59	156	13	27.23
1613	4498	3	36.82
7483	16656	3	56
11776	14	5	12.59
6541	121	3	17.93
3605	128	23	223.91
101	24852	5	21.03
9718	101	4	4.06
797	12	169	617.18
101	31462	3	9.34
107	1363	7	14.01
638	217	8	49.53
14509	7516	3	55.33
107	1739	9	26.35
22644	101	3	6.81
8	14950	10	115.36
347	261	4	16.68
8146	561	3	34.86
144	126	9	5.45
9146	19517	3	58.87
442	21672	3	41.06
113	2516	6	28.09
916	12	35	20.87
6056	273	3	28.41
11729	12	5	8.88
102	2529	50	279.75
104	2792	10	28.27
104	942	15	23.7
5366	117	3	16.34
2166	134	4	20.08
159	120	8	4.28
578	1376	3	23.48
101	5955	29	143.87
899	1678	3	27.36
15604	103	4	19.48
149	903	3	10.13
120	805	3	5.72
8	945	7	26.09
101	36307	4	21.03
2076	24014	5	94.48
846	14	20	6.77
1868	12	16	8.05
101	18866	8	42.06
8220	12	7	11.46
1892	576	8	84.14
107	12326	3	14.36
17787	101	3	5.22
2631	158	11	95.5
17245	1030	3	44.12
3209	166	6	48.1
8	129	33	50.7
105	4735	11	49.49
790	107	8	10.8
625	34894	3	48.13
105	515	16	17.64
187	115	12	16.9
9315	8318	3	52.58
101	49978	3	15.77
24727	12	3	7.57
9494	118	16	182.26
7029	129	3	20.06
2	8892	3	19.89
102	8163	6	19.71
107	25974	3	20.46
388	192	3	9.12
1409	194	39	422.76
103	1178	36	130.21
718	6431	5	62.78
1033	122	5	17.04
146	348	3	5.08
488	4227	4	41.69
48769	101	3	15.77
7820	417	3	32.78
1674	136	3	12.08
1648	812	5	49.57
25088	12	3	7.57
26115	14	3	9.94
338	1409	4	29.59
57	104	31	35.59
1335	12	32	31.12
32848	5148	3	61.05
104	3253	18	79.01
102	1797	17	37.31
12	358	86	50.16
101	1008	30	17.58
2164	1094	13	170.45
2108	517	3	25.53
2106	779	12	146.28
15094	101	7	22.98
416	890	4	27.74
175	5459	6	56.53
2483	16655	4	67.82
101	13599	4	6.95
715	12	40	17.88
101	15717	7	25.04
107	7526	3	11.25
109	7758	4	20.49
718	9589	3	37.19
1047	147	5	22.99
10578	12	5	7.57
16532	101	5	13.18
259	2019	3	21.02
6266	733	3	34.44
134	706	4	11.52
162	1986	7	50.07
2239	385	9	92.93
41485	27810	3	79.3
7927	14	4	4.92
6902	12	8	11.88
111	369	35	152.8
260	165	5	13.29
798	279	5	31.87
949	1006	7	69.31
783	10636	3	38.49
102	43586	3	22.03
113	605	8	20.31
238	2619	3	22.02
140	1576	30	268.65
141	1197	3	11
102	8547	5	15
329	1225	19	195.64
2372	1058	3	30.34
5380	105	3	6.48
101	14554	7	22.98
102	15874	3	10.18
1515	14	15	9.82
1691	693	4	36.76
161	16	15	10.29
1232	16233	3	44.4
1183	85	4	8.04
15381	103	3	11.93
199	2164	9	77.63
413	1186	3	20.66
889	119	4	10.29
101	26452	3	7.91
5287	11437	4	70.38
138	4481	5	36.24
12079	14	4	8.21
478	102	25	17.85
106	4383	4	9.29
1627	6663	6	88.23
2704	8426	4	61.53
196	12	200	136.54
106	59	137	218.4
3257	105	8	24.54
736	1334	3	24.55
6568	102	3	4.43
101	8710	5	6.04
435	624	4	25.33
101	12913	4	6.33
43706	14	3	17.95
2426	267	5	42.28
101	4484	19	46.58
22256	14	4	14.68
21229	12	4	11.47
18399	101	3	5.22
101	23933	5	21.03
4779	134	7	54.96
148	175	6	8.52
101	18352	5	14.52
2766	377	4	36.11
118	1360	7	30.53
146	144	16	34.33
101	17511	3	5.22
2221	105	6	10.87
1447	3087	5	61.73
101	22475	3	6.81
6654	440	4	44.84
22425	14	3	8.8
156	883	19	140.51
451	6675	5	58.65
101	551	44	16
1275	3910	5	62.85
11114	14	7	21.98
102	1355	40	133.31
12141	12	4	5.39
351	1013	6	46.01
12	4391	12	16.18
104	5323	3	5.41
5828	13120	4	72.51
188	258	3	6.64
101	1908	28	41.51
104	361	52	110.91
18602	12	3	4.91
2263	137	3	13.83
1336	121	30	221.76
101	7613	7	10.93
125	6895	3	19.44
104	4829	4	8.45
24332	34150	3	73.21
107	13574	3	15.38
102	35638	4	29.38
151	695	7	32.28
425	2884	7	73.77
12380	14	14	83.76
584	342	3	15.5
339	6806	3	30.45
8447	1625	16	293.06
1032	14	47	89.22
18911	12	3	5.63
184	7439	3	26.19
311	115	16	49.55
23685	267	4	53.72
721	1281	5	45.59
101	16863	8	32.36
151	367	3	5.83
7912	12	11	27.77
12	7402	8	13.1
447	138	18	93.69
1378	119	4	13.35
11543	12	4	4.91
160	253	5	12.56
34031	5412	3	61.42
159	384	6	21.7
12847	14	3	4.93
101	1199	47	73.68
102	2319	46	232.19
185	2267	5	36.48
101	51637	3	15.77
866	1483	7	73.56
115	10756	11	112.42
101	597	51	31.48
128	488	9	31.69
461	4008	3	28.64
2914	170	4	28.42
5126	12	7	5.4
52157	118	3	36.52
3823	14	6	4.06
101	17530	5	14.52
241	2662	10	99.22
108	13270	4	24.22
7846	101	10	24.06
1675	276	4	29.41
20680	101	3	5.94
211	912	10	72.96
120	1426	3	8.6
9	117	16	3.88
1413	609	3	23.94
361	1582	3	21.64
4340	1736	3	37.17
20652	105	3	15.5
131	212	29	118.94
5331	1	4	27.26
5778	14	11	27.55
3004	12	12	8.98
389	240	10	60.3
120	38863	3	32.12
352	2310	9	91.82
105	1053	17	39.51
1626	116	9	46.17
159	349	7	26.21
125	2745	3	13.68
101	3594	10	8.24
103	6863	3	6.73
102	7003	6	17.49
