2939	1640	4	48.95
112	27290	3	23.98
3643	101	6	6.13
8923	102	3	6.44
103	2093	20	61.66
4370	12	23	80.95
3156	191	3	19.86
103	3682	8	19.17
102	4077	18	74.03
285	625	28	266.01
6495	107	4	11.55
2626	102	5	4.06
1853	15500	3	47.65
182	152	11	20.22
183	520	5	19.77
3214	109	3	5.53
119	9492	3	20.1
108	6513	19	130.26
20493	110	4	29.54
23882	2483	3	54.18
107	849	47	174.65
197	181	5	6.87
3193	12	20	46.9
6502	14	4	4.3
4104	235	3	23.83
114	5646	3	11.23
15047	101	5	19.99
494	150	4	10.77
29856	101	3	14.8
976	1691	3	28.65
741	57	3	6.1
101	12995	3	6.99
141	485	14	64.99
104	15441	4	19.46
116	1428	3	5.83
6437	106	5	16.52
104	16312	4	20.69
12147	33221	3	72.52
2145	2	6	8.87
2508	2282	3	35.98
1579	103	84	523.74
2605	101	29	100.51
2408	440	10	111.88
17474	12	4	13.43
18495	101	3	9.99
199	150	32	130.39
164	925	3	10.63
24342	104	3	17.07
106	2977	8	20.42
1973	488	4	36.1
108	6824	9	42.95
538	14	46	44.48
2577	104	6	9.71
502	145	3	6.21
112	290	23	31.59
612	110	11	16.12
110	1061	5	5.34
179	15249	4	43.65
111	414	17	26.5
4922	101	5	6.28
131	2357	14	105.78
107	3847	4	7.22
1122	3041	3	32.97
261	113	17	15.11
8747	9235	4	75.04
9455	102	5	16.57
1044	105	10	11.15
105	12808	3	11.35
5953	102	4	7.57
115	411	7	7.33
204	709	32	281.78
4134	102	6	11.09
1072	14	15	5.94
8455	101	4	7.71
105	8873	3	8.62
101	9398	5	13.06
1100	110	6	8.37
12484	14	3	5.82
3438	935	11	150.51
101	10078	5	14.52
103	8842	3	7.15
3167	4004	3	40.89
143	682	3	7.36
104	26030	4	31.63
4949	104	9	33.42
193	247	3	4.44
11664	103	11	74.94
108	1491	105	814.44
133	417	3	4.13
16465	102	3	11.19
3925	14	8	10.32
22610	14	3	11.36
2	2880	21	95.67
17798	103	5	28.89
104	9558	6	27.6
101	8958	4	8.15
1861	191	3	16.67
140	2513	4	21.12
13	779	4	6.01
114	1372	5	10
1219	13	3	5.24
115	2030	47	382.7
21593	12	3	9.02
101	14635	4	13.67
102	14136	3	9.67
205	4055	10	99.58
618	220	16	117.57
2541	1	3	9.8
101	10319	4	9.7
23107	14	3	11.36
7176	139	3	21.1
101	8725	14	74.08
29589	106	3	19.78
138	131	53	148.44
107	807	16	25.09
1723	1751	11	148.14
106	544	12	6.71
4794	886	10	141.97
1851	101	15	21.2
7184	12	6	10.64
9357	106	7	34.96
8333	107	4	13.9
12078	114	3	16.58
21037	101	4	18.15
134	322	4	5.09
1182	1227	17	221.16
676	119	5	11.38
5947	168	7	64.88
111	614	13	24.08
107	1139	7	5.82
109	352	13	8.56
109	2325	5	10.82
1344	104	15	32.03
2419	107	10	26.15
1348	101	18	22.07
329	12	56	15.2
114	2462	3	6.33
13371	644	7	111.7
112	18073	5	39.1
105	15264	8	57.59
113	4831	4	15.29
467	16	3	7.15
115	4926	3	11.84
1902	3190	4	50.59
1387	104	9	11.77
4678	107	3	5
119	25831	3	30.55
17620	19895	3	67.53
6271	102	4	7.86
5250	14	6	8.23
1321	109	5	6.37
113	714	5	4.7
13	1175	3	5.13
650	162	11	59.49
146	1001	3	10.02
442	527	3	17.13
20327	12	3	9.02
29930	107	3	19.9
131	351	25	117.73
107	1961	13	35.35
7931	2076	3	43.18
13204	102	9	58.03
3494	10337	5	86.92
104	22278	3	17.07
5985	160	5	41.97
33698	6487	3	67.33
7745	102	5	14.17
4671	14	6	6.71
119	6268	4	24.86
12294	12	3	5.05
2345	14	17	28.78
5692	103	13	58.7
1023	13	4	7.8
101	5403	6	10.4
101	3822	11	23.71
9201	14	4	7.09
126	716	4	10
1485	8358	4	58.15
104	999	34	107.79
102	228	103	132.03
101	1147	24	35.37
101	3637	7	8.84
254	174	4	6.54
105	3109	23	111.02
316	109	67	210.31
102	6956	5	13.2
159	6866	4	32.67
15507	538	4	56.84
10213	107	5	22.67
9193	106	3	9.26
156	17263	4	43.95
107	15784	5	30.12
178	299	11	44.84
104	22029	3	15.52
3457	103	8	17.87
13763	12	3	5.61
131	13386	7	75.81
6759	104	3	6.68
4717	14	5	4.22
122	164	26	43.87
2188	126	3	11.85
2727	437	3	26.6
12	37820	3	16.97
488	121	4	5.53
11416	12	3	4.57
7961	9363	3	53.4
2673	717	3	29.55
21610	101	3	11.15
7763	12	5	7.62
223	708	3	12.92
101	4500	11	28.22
101	7230	4	6.58
12503	101	3	6.99
4056	394	18	242.1
14421	267	3	35
105	5213	11	48.2
2673	358	31	420.27
101	2237	11	13.24
101	19946	6	38.43
6795	2	3	7.22
59	2785	4	23.74
12	20226	3	9.02
23231	3061	3	55.4
1834	12	38	97.75
247	3899	3	23.89
110	2896	4	9.08
8662	488	4	49.78
107	4083	5	11.45
263	619	3	13.91
106	1475	7	8.02
1895	10250	3	44.63
109	918	23	77.18
165	12	461	663.76
110	4513	4	12.65
15947	14	3	7.81
25710	3107	4	83.06
2422	301	7	66.21
169	102	236	363.07
11130	12	3	4.14
4352	107	5	12.16
1965	1375	4	44.33
36960	14	3	17.88
14948	103	9	66.9
590	771	6	51.02
101	9809	3	5.2
103	11063	3	8.75
4519	112	5	18.97
2509	7506	5	79.34
7392	101	7	19.27
141	1713	5	25.15
13369	102	4	15.54
154	13450	3	27.9
205	2201	6	45.15
21244	101	3	11.15
12014	1254	6	97.34
1524	104	9	13.04
131	4382	18	175.19
112	771	7	8.73
13365	12	3	5.61
489	12251	9	143.5
133	172	43	148.81
5335	14	8	15.17
20562	493	5	80.11
107	4298	4	8.09
112	6158	15	107.09
101	25979	3	14.8
917	217	18	149.74
21750	12	5	23
256	909	11	86.32
258	127	6	7.04
107	2685	8	19.16
294	21	11	16.5
107	1075	18	40.91
101	8519	3	4.24
373	119	10	23.15
1041	102	9	4.02
9989	694	5	70.11
202	1060	6	36.57
116	1196	3	5.02
13	341	26	82.24
2	19899	5	35.17
5860	1699	8	124.01
683	12	29	14.11
10621	102	4	12.47
103	13695	4	16.57
6089	105	4	10.41
558	370	3	15.98
32817	108	3	24.42
11635	101	11	63.66
3739	14	8	9.41
1398	2838	3	33.8
108	4823	10	41.02
343	13	6	4.61
15902	12890	5	111.5
105	1777	65	406.03
8720	4033	4	66.82
12	4195	6	4.47
994	104	19	38.87
11573	12	4	8.32
28852	3655	4	84.4
103	8248	4	11.35
103	5546	10	37.91
102	3793	5	6.87
698	101	31	34.26
104	1191	10	12.62
2737	105	4	4.52
8	362	5	8.92
130	246	13	31.67
59	32899	3	39.74
115	25424	3	24.93
640	9544	6	85.95
5027	14	6	7.58
279	138	29	131.8
307	121	11	23.14
6564	101	9	27.14
151	916	3	9.86
1688	16413	3	48
1233	12	16	7.28
3271	103	7	13.41
816	2034	6	65.88
4746	113	3	9.77
12915	101	3	6.99
125	2901	6	35.2
26986	103	4	29.73
651	13128	4	57.43
102	532	32	40.69
101	1388	13	10.12
5326	107	4	9.83
128	180	9	7.63
3890	115	4	15.97
101	4091	5	4.61
2801	163	3	16.81
9068	106	4	14.76
103	926	55	196.94
123	1486	3	9.39
4546	106	6	17.11
11072	101	3	6
12891	2	5	25.6
108	419	64	185.01
107	287	41	49.06
112	3844	5	17.19
106	2656	15	53.77
107	2392	6	10.14
119	10041	3	20.55
149	8443	3	23.6
192	5781	3	24.06
110	6221	3	9.94
4466	685	10	135.09
34538	107	3	24.36
2578	289	5	43.66
11709	14	3	5.32
201	696	3	11.83
5000	12	7	9.02
101	9255	3	4.85
101	10675	3	6
532	361	8	57.19
101	8433	8	27.34
207	3660	3	21.43
1316	168	4	19.35
232	1	9	6.47
15867	101	3	9.05
344	548	10	75.14
345	156	3	4.59
4147	101	27	123.58
109	5464	8	39.48
1276	214	11	86.76
23858	12	3	10.48
110	3875	3	6.87
3631	104	13	49.3
2610	102	7	9.18
5401	104	4	9.08
288	2731	3	23.32
163	1630	7	43.86
224	296	3	7.38
735	1	5	10.2
12003	14	3	5.32
4972	1868	7	104.13
8939	102	4	10.84
591	103	76	258.03
909	1644	26	365.31
5162	127	4	25.81
205	2151	3	18.26
115	2822	3	8.4
170	149	11	16.31
105	14972	3	12.7
7454	105	5	17.96
4386	12	14	32.91
1856	85	3	14.24
9151	12	8	24.05
143	198	7	7.46
1124	14	18	11.9
3174	104	4	5.16
1582	106	15	38.57
563	107	172	1016.99
101	11561	5	16.31
16037	101	3	9.05
106	23288	3	17.59
107	1669	9	15.9
106	1406	55	286.24
1185	551	5	43.97
103	30364	3	17.85
18037	12	3	7.9
106	3378	26	141.75
7087	3649	4	63.54
1554	110	4	5.05
22304	14	3	11.36
4423	104	3	4.21
101	17466	3	9.99
554	14	39	29.78
12	1399	26	34.21
3153	108	8	21.68
128	974	12	64.06
281	315	6	27.77
105	5087	20	117.7
3612	12	17	39.09
542	105	17	16.09
103	6796	7	24.56
189	7303	4	36.61
16051	1272	3	46.47
101	5926	4	4.88
578	106	40	104.37
4444	104	4	7.56
101	1428	12	8.47
158	3003	6	42.67
7195	17584	7	160.7
108	10267	4	16.15
153	105	66	15.13
119	193	47	151.44
124	1312	3	8.84
7007	14	4	4.85
101	22059	3	12.65
27287	1154	4	75.31
1096	106	11	15.53
131	10043	3	23.21
2463	114	7	25.85
178	3794	3	20.05
34724	14	3	17.88
12807	110	4	22.86
183	329	7	24.47
1944	301	12	121.35
2	26685	3	19.86
104	6116	3	6.02
2106	112	3	4.28
2671	101	29	101.64
3698	12	15	31.22
157	2441	3	15.84
14217	166	5	55.5
5333	2308	28	561.17
223	211	4	7.39
1951	1880	3	33.15
101	6891	10	34.73
157	4191	3	19.21
3098	104	7	15.52
305	9	34	166.64
149	2753	3	16.01
106	15079	7	47.11
8554	147	5	45.19
5965	12	15	50.76
4130	12	9	12.03
6558	342	3	30.46
398	1464	4	31.87
103	28028	3	17.85
412	103	52	94.61
112	6967	4	17.4
261	185	5	11.45
27601	233	4	60.11
109	645	90	505.86
6666	107	9	42.78
101	9319	7	23.65
105	8826	5	19.75
13	1133	3	4.92
4864	136	4	26.45
16	316	3	4.59
116	1050	3	4.42
1192	1931	5	56.21
101	15742	3	9.05
10272	104	7	36.21
6814	1584	5	73.06
1318	1258	3	28.77
35352	101	3	19.22
2308	12	19	30.83
14146	14	3	6.39
24575	12	3	10.48
14825	11113	4	83.17
2092	113	3	5.14
1279	14	38	81.98
2296	102	10	16.88
832	245	6	37.89
110	306	161	815.61
10307	8375	3	54.64
115	24094	5	52.73
11792	14	5	14.22
7834	110	3	11.59
138	206	8	9.9
31500	14	3	17.88
1462	414	6	53.52
117	123	68	97.15
202	786	3	12.45
2719	220	4	29.51
9755	101	3	5.2
101	8675	3	4.53
146	7262	4	32.11
593	2036	4	38.24
23009	2	3	17.67
1157	113	6	11.77
923	9060	4	55.41
36922	108	3	24.42
8078	1151	8	125
14602	108	8	58.87
7862	14	4	5.84
133	3532	3	15.78
12627	103	3	9.8
110	1441	5	7.49
14488	3127	3	50.78
12569	14	3	5.82
103	16739	3	11.96
17666	101	4	16.31
104	17366	5	31.24
118	3297	3	11.86
21969	14	4	16.41
101	4783	15	50.99
923	106	11	12.46
2907	174	6	44.51
202	8994	4	39.9
6318	1066	23	418.65
733	14	38	43.79
4725	174	3	21.26
101	595	76	186.73
12654	14	4	10.15
104	3397	15	58.88
4751	101	5	6.04
157	540	5	17.12
12	498	37	14.22
1110	115	8	23.88
103	2044	13	28.33
101	4454	7	11.43
10326	14	4	8.13
105	7987	5	18.52
122	117	143	357.81
6825	14	6	11.13
14724	101	3	8.26
788	106	8	4.15
2	9044	6	27.84
9310	12	8	24.05
783	5238	6	78.35
553	57	3	4.63
623	113	14	33.5
119	434	4	4.66
176	1000	3	12.16
8711	1082	3	40.24
13191	14	4	11
35931	101	3	19.22
133	8823	4	32.07
398	551	5	32.51
17309	12	3	7.9
101	3591	6	5.93
13195	1619	5	83.48
6288	14	4	4.04
160	348	14	61.88
102	5020	4	6.12
104	4260	4	7.19
3515	102	9	20.35
105	4849	8	27.71
12	7826	4	4.9
11895	107	4	17.48
105	2368	11	29.09
3286	12	9	8.5
17129	12	3	6.99
125	309	70	433.6
12219	26052	3	68.02
104	19706	3	15.52
457	724	3	19.27
101	36963	3	19.22
4515	107	4	8.48
5351	14	6	8.23
210	874	3	13.33
101	6471	7	17.27
104	8082	5	18.18
157	2167	3	15.1
220	227	8	26.74
188	108	49	22.15
101	768	22	16.07
761	3479	14	194.78
7376	101	5	10.3
104	4078	8	24.06
105	3707	4	6.45
104	1726	11	21.92
23296	19098	4	97.02
3427	23124	5	104.95
102	5944	5	11.19
26900	110	4	37.14
895	116	4	6.7
151	2009	6	36.76
2	13320	3	12.36
10975	59	3	25.72
1060	370	5	38.08
2	15684	6	39.73
687	102	17	12.63
4873	107	3	5.3
308	207	4	11.03
26469	12	4	22.63
338	119	6	7.5
246	136	7	10.7
32380	12	3	16.97
1415	114	4	6.67
224	10417	3	29.98
292	9501	3	32.4
23957	5095	4	82.46
126	469	3	3.86
667	12	37	28.56
1686	101	27	63.46
128	700	11	49.87
102	6692	3	4.81
2162	5745	7	109.62
156	7442	12	133.67
101	7768	4	6.93
105	6281	8	33.13
316	213	3	7.2
157	1899	3	14.25
8531	112	3	12.5
398	596	6	42.52
4673	115	3	11.49
12	22820	3	10.48
1029	12	23	15.82
9503	14	5	11.74
7911	101	3	3.97
6887	12	4	3.96
11683	1486	8	139.45
119	459	10	27.97
121	706	3	4.66
5011	14	10	22.14
3056	106	7	16.35
4080	107	3	4.22
1046	147	13	82.42
445	1375	6	53.98
18580	102	3	12.16
107	1188	7	6.23
11602	12	4	8.32
4824	106	3	5.05
103	8880	6	23.07
101	10132	3	5.58
14464	14	3	7.05
105	15217	6	36.53
1735	12	13	7.51
22778	112	5	47.44
108	18980	7	56.97
16	291	8	24.63
12829	101	6	23.69
115	373	10	13.81
116	2478	3	8.71
1346	116	3	5.57
114	6697	4	18.95
11589	12	3	4.57
3048	14	10	12.13
167	3043	7	53.29
111	2341	4	8.09
106	3661	5	10.23
3325	3325	3	40.02
2713	110	3	4.97
132	338	6	11.92
6363	1029	3	37.42
3120	142	3	15.58
110	4190	8	35.31
7093	2	3	7.47
586	15713	3	41.95
948	1006	6	59.6
15	129	5	15.82
106	2907	5	8.22
112	4086	8	36
162	109	87	121.32
18759	119	3	25.5
11056	101	10	50.26
9003	105	3	8.98
18413	14	4	14.59
408	320	3	12.8
102	15486	5	23.68
2211	110	3	4
113	1353	6	13.23
114	1483	24	124.98
23319	183	3	35.47
3907	1289	9	127.65
12	8741	4	5.66
6814	5158	7	126.05
101	11095	4	10.32
32481	114	3	29.96
2984	168	24	249.97
12931	101	4	11.78
13952	12	3	5.61
114	5612	3	11.23
4522	14	8	12.45
200	4708	3	22.83
12123	12	3	5.05
4321	106	3	4.5
15418	110	3	16.51
807	121	3	5.22
107	35469	3	24.36
105	13405	4	18.68
2	5113	3	5.6
107	4493	4	8.48
4494	105	5	12.04
7570	12	7	15.28
918	167	6	29.56
258	440	3	11.56
110	1623	4	5.35
844	12	35	35.34
1867	101	31	87.56
150	3009	5	32.79
10722	102	3	8.01
722	269	3	15.05
103	17876	4	20.32
29577	110	3	23.38
102	549	17	7.64
101	3316	6	5.22
104	2920	4	4.72
3888	14	6	4.86
16972	1643	6	107.99
101	5957	4	5.12
105	6846	3	6.87
1884	101	33	98.66
102	4472	4	5.17
158	586	3	8.1
216	600	3	11.68
1539	121	3	8.43
3941	14	8	10.32
103	20353	3	14.13
9794	792	13	223.74
15780	105	3	13.54
2857	107	10	29.21
3880	106	4	7.09
1232	499	47	640.5
119	914	6	18.67
1131	129	4	14.09
178	829	11	69.58
366	12	66	41.01
2685	9524	8	143.66
4233	103	4	5.66
131	16446	3	27.15
720	21	4	6.07
101	6912	4	6.25
924	241	3	15.18
11952	101	4	11.01
5689	106	7	25.83
1020	119	6	20.02
102	6182	3	4.39
8	624	4	9.93
2	32569	3	24.33
13192	12	3	5.61
3343	106	7	17.6
105	3949	4	6.92
255	1380	3	18.1
5234	14	6	8.23
8	442	4	7.39
18091	1230	6	107.95
7280	839	4	52.29
313	12	101	94.15
26803	106	4	32.33
103	5499	3	4.29
108	13019	10	74.72
341	102	36	23.52
2311	556	4	38.58
11237	12	3	4.14
119	1796	4	14.32
108	15269	4	20.36
492	1612	3	24.26
12	24420	3	10.48
20245	2	4	24.87
394	9062	3	34.18
132	1174	7	33.54
289	1302	4	27.84
228	151	8	16.15
1424	144	4	17.41
8845	14	5	10.45
5554	301	7	79.77
3439	2850	3	39.12
103	13959	6	31.34
13241	101	3	7.58
14266	12	4	10.87
106	34995	3	24.24
270	174	6	15.15
1283	3701	4	49.18
116	1147	7	21.86
202	1011	4	20.79
114	1920	4	8.54
2692	126	16	125.77
102	9337	3	6.78
2408	110	3	4.45
9705	10847	3	56.35
3475	33218	3	62.97
6729	101	8	22.77
299	748	5	32.11
6947	167	3	23.27
101	14824	5	19.99
4655	14	5	4.22
13006	101	4	11.78
475	642	4	27.38
106	2701	4	4.72
4220	106	14	63.11
11254	101	5	15.37
107	7317	4	12.62
8366	106	3	8.56
8238	12	5	8.6
166	594	3	8.51
165	200	8	14.44
2	1249	6	4.43
107	1642	5	4.14
244	15247	4	48.33
8699	14	6	14.83
104	11195	5	22.52
12	9825	5	10.41
433	603	3	17.9
8266	102	6	20.75
748	180	7	36.84
206	121	8	4.59
6273	382	19	286.41
1318	1498	24	347.16
7779	12	4	4.9
202	1442	9	67.6
105	14947	4	19.74
103	10984	3	8.75
939	898	4	35.26
34464	101	3	19.22
167	114	21	4.43
4412	85	3	19.6
108	3440	10	33.15
107	3324	4	6.2
110	2137	4	7.02
119	12560	3	22.19
4890	7503	4	67.19
2931	14	8	6.55
472	121	4	5.35
101	15263	3	8.26
117	230	24	48.82
13240	12	3	5.61
3470	14	12	21.28
402	102	19	4.09
4646	107	26	171.56
103	9335	9	45.32
10916	12	3	4.14
1700	4687	3	38.18
2	2452	8	17.93
112	3260	7	26.11
106	351	22	14.3
108	998	40	149.25
2715	115	3	8.22
137	448	3	4.68
133	1961	10	65.16
20295	12	3	9.02
5966	9	4	27.7
12760	24221	5	122.09
382	12	46	13.16
108	6671	14	83.47
106	7075	5	17.43
106	4656	4	8.55
3414	106	8	22.49
5681	14	6	8.95
2	6638	11	57.78
4221	107	3	4.46
11253	12	3	4.14
107	445	49	122.33
105	9366	6	27.08
104	11350	8	48.14
21542	101	3	11.15
174	631	4	14.82
116	1839	6	21.82
2342	103	5	4.24
297	12	68	24.55
16	3993	14	137.99
8265	104	4	13.1
12	11936	6	18.03
105	11193	5	22.87
113	4467	6	26.88
170	824	5	22.18
108	34682	3	24.42
114	904	7	13.14
1831	104	5	4.13
1347	379	3	21.35
107	5206	3	5.62
110	4346	3	7.54
445	3925	5	53.9
377	390	4	20.57
7216	12	4	4.25
26992	57	3	32.28
179	12973	5	54.86
2	1362	9	13.06
106	1247	18	44.89
133	807	6	22.79
166	202	10	22.57
13746	101	5	18.58
2	4101	3	4.31
6742	102	7	22.79
112	932	5	5.04
164	1651	5	28.15
1553	155	17	134.39
1633	996	7	78.99
115	813	5	8.1
1283	236	10	81.02
114	2513	10	44.48
1423	1071	4	39.98
6910	8174	15	335.03
3977	105	6	14.77
101	10304	6	19.97
102	10982	3	8.01
5579	113	4	16.87
27332	14	3	13.48
2866	14	8	6.35
312	1857	3	21.63
10701	101	7	27.39
105	810	34	95.84
101	1335	44	129.61
101	6087	7	16.12
8346	110	3	11.93
309	660	6	39.75
363	4210	3	27.94
119	7143	4	26.37
8222	12	4	5.26
151	4464	3	19.08
32477	743	3	53.82
11448	12	4	8.32
192	8679	3	27.04
1889	102	7	5.74
108	16288	4	21.6
782	147	4	13.78
5736	198	3	24.33
6791	104	4	11.11
4749	14	8	13.28
4509	113	3	9.44
104	5130	5	13.15
866	101	93	345.66
16853	1050	3	45.3
11444	102	3	8.5
12	7971	4	4.9
4721	105	3	4.8
125	2511	4	19.13
7795	12	4	4.9
6771	101	9	28.02
384	7106	5	58.91
158	210	13	35.21
160	834	3	9.99
24598	106	3	17.59
355	104	22	12.65
2396	14	16	26.14
11953	12	5	12.84
4663	106	6	17.45
104	7373	6	22.9
101	7050	8	23.56
104	3947	9	28.8
6721	2	8	35.68
1382	12	25	30.88
1059	133	3	8.98
106	15238	4	20.14
3372	112	4	10.88
692	493	3	19.46
108	15131	3	13.17
8583	854	3	38.79
4204	106	5	11.74
101	35641	3	19.22
1361	102	12	14.2
395	109	11	6.97
7713	102	3	5.54
101	21644	3	11.15
315	748	3	16.5
101	3112	8	9.76
102	4043	5	7.45
104	3252	5	8.44
8561	57	7	62.81
12	359	63	33.83
129	719	5	15.61
1405	108	15	36.23
2424	110	13	55.42
2057	2	6	8.5
101	12115	3	6.47
468	127	8	24.48
1388	13	4	9.79
369	21	6	5.94
2	22814	3	17.67
431	813	3	19.51
144	3093	14	119.66
113	2443	6	19.54
266	131	8	15
2754	103	11	26.66
715	12	52	73.6
101	15583	4	14.86
9562	14	11	48.57
349	116	7	6.75
6037	14	5	6.53
107	1583	13	30.37
109	335	72	245.99
111	1090	7	12.08
3771	14	10	15.97
133	1075	3	9.09
132	459	9	31.04
15893	14	3	7.81
9586	106	3	9.66
110	600	9	10.25
260	165	19	80.19
108	3891	4	7.28
19853	1004	5	87.4
981	12	25	18.54
108	5380	5	14.52
264	162	5	9.08
174	1585	14	111.71
4073	14	6	5.27
101	9733	5	13.76
232	1104	5	31.63
101	12570	3	6.99
21212	101	3	11.15
7424	101	7	19.27
172	108	59	24.13
115	5707	3	12.83
101	10953	4	10.32
101	9112	3	4.85
17407	105	3	14.53
19734	863	3	46.38
3228	106	30	172.4
107	172	617	2829.3
12146	2	3	11.72
106	2769	9	23.53
132	3735	3	15.92
917	904	6	57.66
108	7128	10	51.49
3537	14	6	4.13
22440	12	3	10.48
443	448	22	207.35
2	4723	3	5.12
107	4351	5	12.16
3637	930	3	32.93
10065	14	3	4.48
1691	660	4	37.53
110	2009	4	6.61
106	144	231	393.98
196	12	256	287.67
19088	101	4	16.31
7589	104	5	17.62
1548	109	4	4.65
2568	107	6	10.76
978	3484	5	60.42
101	8324	8	27.34
431	1149	5	41.15
113	4124	4	14
5343	106	6	19.32
11098	12	6	16.85
12	5103	6	6.22
8986	14	5	10.45
6351	101	4	5.38
286	2272	6	53.06
101	888	23	22.59
795	13	4	6.17
1208	2976	4	46.65
9197	668	12	195.51
4514	106	18	96.21
11040	101	6	21.07
25989	2	4	32.44
19779	114	3	21.68
14407	12	3	6.24
3754	251	24	305.84
4329	14	9	15.05
5773	1444	7	104.03
10628	3190	3	47.81
124	555	3	4.47
6407	2	4	11.51
2219	105	8	15.41
6984	236	13	166.05
14937	14	3	7.05
2531	110	4	8.16
10047	107	4	16.08
105	20613	3	15.73
22423	101	4	20.7
2199	14	9	5.33
103	1476	19	44.15
104	3709	4	6.22
101	6748	7	17.9
26899	112	3	23.98
4538	14	8	12.45
34666	101	3	19.22
104	362	20	10.02
102	608	21	18.46
12	1542	34	68.09
1951	448	3	24.74
10574	8031	3	54.29
21904	101	5	26.7
157	5822	6	52.01
120	367	7	11.96
122	1170	4	12.2
686	104	10	5.28
1707	102	10	12.18
180	1997	7	50
12378	101	9	47.38
15455	103	6	33.29
396	114	17	32.44
11545	102	4	13.83
4100	103	19	86.93
25406	102	3	14.88
124	3551	15	124.1
119	338	30	123.33
102	7023	4	8.81
8953	2309	12	222.9
157	5463	3	21.05
102	4925	4	5.92
4816	14	6	6.99
102	458	82	221.61
12845	101	3	6.99
104	705	14	14.19
11752	297	5	63
21397	509	5	80.39
18449	116	3	23.13
105	7262	7	29.64
2077	638	4	38.85
1749	14	10	4.52
