12493	428
1878	429
48015	430
36461	431
15075	432
15404	433
2979	434
7237	435
7741	436
32726	437
5503	438
31285	439
15323	440
621	441
3859	442
53	443
16405	444
27263	445
53806	446
51537	447
37715	448
22367	449
22464	450
4458	451
10622	452
11544	453
8361	454
22006	455
126	456
9784	457
19403	458
14255	459
18	460
13198	461
42633	462
5604	463
40288	464
24324	465
839	466
13465	467
6567	468
24871	469
5315	470
53227	471
4514	472
13322	473
28565	474
9146	475
32793	476
3147	477
20161	478
22234	479
33722	480
4089	481
777	482
33514	483
2716	484
23560	485
19390	486
9324	487
16985	488
16074	489
9107	490
37480	491
54192	492
23017	493
8795	494
9642	495
17516	496
11489	497
46973	498
1735	499
11504	500
50669	501
3006	502
4549	503
45741	504
3102	505
1369	506
17932	507
55236	508
5263	509
8084	510
972	511
15175	512
30740	513
6152	514
13955	515
6012	516
12253	517
628	518
34664	519
12479	520
7023	521
28978	522
24126	523
6665	524
12283	525
7066	526
2930	527
14968	528
8482	529
465	530
38107	531
24325	532
6772	533
34791	534
37	535
2306	536
46723	537
35451	538
29547	539
1972	540
6626	541
5190	542
979	543
10673	544
54265	545
36417	546
13836	547
31947	548
34104	549
24549	550
20174	551
23455	552
53873	553
55779	554
13965	555
38460	556
23657	557
3723	558
15866	559
49258	560
17449	561
48377	562
9291	563
48911	564
16297	565
23747	566
4110	567
445	568
34825	569
48695	570
19428	571
22836	572
11503	573
21292	574
29959	575
39761	576
5172	577
3264	578
4426	579
15371	580
19421	581
9846	582
34069	583
33191	584
40253	585
10005	586
8180	587
17547	588
35406	589
4305	590
44034	591
15510	592
10072	593
5654	594
1181	595
53819	596
45635	597
54435	598
15093	599
50754	600
728	601
1814	602
14306	603
9645	604
14632	605
9740	606
8613	607
22916	608
55557	609
34853	610
43141	611
4639	612
38517	613
1794	614
20495	615
22167	616
3520	617
20519	618
3477	619
23512	620
35953	621
9500	622
1020	623
35722	624
35749	625
2388	626
51167	627
10100	628
25451	629
39092	630
34763	631
43774	632
2582	633
8118	634
2550	635
12373	636
1672	637
42881	638
18296	639
53838	640
7857	641
1440	642
23824	643
35975	644
6745	645
1031	646
346	647
41561	648
41831	649
47201	650
5152	651
19008	652
22327	653
50014	654
36374	655
1768	656
9509	657
47527	658
23118	659
48329	660
322	661
1002	662
11641	663
1525	664
1525	665
44386	666
28275	667
31013	668
17052	669
1369	670
30370	671
13924	672
6582	673
1861	674
7354	675
12613	676
31821	677
8754	678
26653	679
8887	680
3650	681
54514	682
14597	683
16612	684
15776	685
1433	686
53788	687
11100	688
7584	689
31532	690
53515	691
2408	692
4521	693
28752	694
24101	695
40697	696
12440	697
44033	698
25970	699
47831	700
7572	701
7709	702
6544	703
9578	704
17083	705
23146	706
3013	707
11948	708
6137	709
10724	710
38773	711
50575	712
22235	713
16747	714
40894	715
22091	716
29903	717
49994	718
19442	719
41978	720
26538	721
6883	722
35550	723
7500	724
20928	725
8362	726
4111	727
4396	728
21785	729
36420	730
1829	731
31277	732
4598	733
15251	734
8635	735
1846	736
592	737
21779	738
29595	739
51679	740
50321	741
54142	742
267	743
47412	744
6949	745
20596	746
3876	747
1792	748
12632	749
18781	750
4157	751
28583	752
11282	753
15451	754
13318	755
15178	756
2172	757
7101	758
17683	759
28618	760
21504	761
36387	762
22911	763
23798	764
31465	765
6050	766
20851	767
5	768
13963	769
1553	770
9318	771
22809	772
43997	773
2676	774
20185	775
2913	776
11734	777
9558	778
267	779
31105	780
42526	781
49729	782
5940	783
54978	784
19730	785
13489	786
34833	787
41986	788
19884	789
22749	790
18650	791
15711	792
44356	793
1582	794
3751	795
2984	796
17337	797
14041	798
2266	799
28007	800
52882	801
28049	802
148	803
23550	804
39708	805
25039	806
18660	807
23604	808
39095	809
28855	810
6585	811
9843	812
22259	813
10766	814
43440	815
18365	816
32561	817
53282	818
3418	819
40519	820
43529	821
40905	822
2392	823
8841	824
247	825
1218	826
1945	827
18036	828
20197	829
34852	830
18333	831
46039	832
37440	833
29849	834
548	835
784	836
20194	837
7040	838
53871	839
31850	840
398	841
398	842
5822	843
10995	844
49197	845
2717	846
662	847
662	848
5765	849
9803	850
2441	851
8315	852
1495	853
20430	854
51294	855
3605	856
11899	857
22532	858
25020	859
10124	860
17000	861
17056	862
8129	863
20779	864
14127	865
207	866
31	867
10760	868
8611	869
5678	870
2964	871
25002	872
5618	873
1784	874
2293	875
16656	876
210	877
2518	878
12973	879
13228	880
16542	881
2967	882
12708	883
4437	884
37780	885
17710	886
36849	887
36001	888
13498	889
18019	890
422	891
10235	892
7540	893
19195	894
35744	895
2525	896
8262	897
44516	898
21499	899
51482	900
27111	901
12650	902
19533	903
42434	904
17779	905
33349	906
24069	907
24380	908
9542	909
1803	910
41519	911
14529	912
22510	913
12834	914
13310	915
2116	916
2714	917
897	918
6974	919
51213	920
11815	921
15998	922
13419	923
20266	924
17997	925
17994	926
23273	927
6535	928
17444	929
1940	930
7183	931
44145	932
51023	933
51930	934
47982	935
41913	936
35151	937
35113	938
24708	939
32866	940
14993	941
14326	942
50309	943
44660	944
17344	945
19669	946
54820	947
6368	948
2879	949
2575	950
9837	951
2486	952
12844	953
2751	954
13838	955
6185	956
14319	957
49295	958
3748	959
51848	960
32417	961
15808	962
10261	963
43890	964
44630	965
17467	966
1290	967
7285	968
18082	969
23299	970
147	971
19684	972
244	973
31832	974
26230	975
42416	976
2374	977
46756	978
173	979
21149	980
10956	981
44609	982
5569	983
21723	984
29695	985
109	986
5562	987
761	988
19067	989
44645	990
3697	991
24590	992
4481	993
40280	994
11178	995
29710	996
50	997
5681	998
2709	999
13041	1000
3310	1001
44285	1002
906	1003
17846	1004
19826	1005
7613	1006
23771	1007
445	1008
40711	1009
3773	1010
45789	1011
55829	1012
4372	1013
22372	1014
21764	1015
38558	1016
27099	1017
4	1018
38544	1019
1834	1020
21782	1021
42555	1022
30518	1023
16727	1024
8573	1025
26084	1026
23977	1027
53352	1028
5959	1029
17672	1030
5649	1031
10307	1032
35643	1033
12025	1034
6429	1035
7388	1036
18302	1037
38947	1038
216	1039
21586	1040
20327	1041
6066	1042
12512	1043
49125	1044
29324	1045
52645	1046
5108	1047
37857	1048
777	1049
30578	1050
12513	1051
32599	1052
2291	1053
616	1054
43662	1055
9435	1056
2596	1057
31241	1058
2592	1059
587	1060
41367	1061
11766	1062
7491	1063
991	1064
6318	1065
53118	1066
12032	1067
54381	1068
6011	1069
24243	1070
1669	1071
1572	1072
9334	1073
35691	1074
1712	1075
33123	1076
3261	1077
40483	1078
38234	1079
29174	1080
9261	1081
32276	1082
21600	1083
3276	1084
49227	1085
44083	1086
1003	1087
22807	1088
6569	1089
47743	1090
1343	1091
26	1092
26	1093
5581	1094
252	1095
6089	1096
529	1097
15973	1098
6841	1099
36492	1100
7669	1101
33794	1102
8691	1103
39902	1104
4991	1105
11298	1106
24818	1107
9952	1108
23304	1109
30630	1110
2670	1111
51698	1112
6324	1113
54900	1114
5614	1115
17404	1116
8073	1117
1552	1118
10340	1119
41034	1120
12656	1121
10245	1122
36210	1123
4801	1124
1003	1125
2572	1126
22730	1127
23669	1128
3779	1129
21621	1130
1728	1131
6382	1132
22403	1133
37454	1134
6562	1135
47119	1136
3457	1137
34877	1138
40065	1139
18500	1140
7797	1141
34574	1142
23896	1143
52784	1144
46871	1145
44306	1146
1423	1147
52219	1148
549	1149
7498	1150
21350	1151
38557	1152
1121	1153
6510	1154
6569	1155
15403	1156
8379	1157
20507	1158
16220	1159
16182	1160
20788	1161
55742	1162
485	1163
15509	1164
4483	1165
27062	1166
51249	1167
7587	1168
2213	1169
48977	1170
18297	1171
34317	1172
2562	1173
48929	1174
1706	1175
52422	1176
44211	1177
29878	1178
5595	1179
19768	1180
17123	1181
709	1182
22102	1183
21566	1184
41121	1185
10708	1186
1003	1187
35729	1188
8306	1189
19377	1190
55720	1191
25989	1192
16152	1193
23250	1194
22484	1195
20099	1196
21767	1197
13740	1198
7997	1199
55180	1200
49371	1201
9872	1202
10378	1203
1142	1204
8609	1205
14784	1206
4149	1207
55391	1208
45858	1209
10256	1210
11238	1211
1222	1212
14166	1213
23375	1214
33890	1215
17571	1216
1321	1217
582	1218
17382	1219
55892	1220
32017	1221
2745	1222
10681	1223
1971	1224
22509	1225
44815	1226
21469	1227
13411	1228
10523	1229
8048	1230
22441	1231
25546	1232
14920	1233
23396	1234
2099	1235
14262	1236
9270	1237
41998	1238
13249	1239
3137	1240
7343	1241
6604	1242
13507	1243
1730	1244
6551	1245
30725	1246
5365	1247
12686	1248
31387	1249
46171	1250
30252	1251
1268	1252
24263	1253
3174	1254
8364	1255
2621	1256
14096	1257
31364	1258
6183	1259
2563	1260
23	1261
5526	1262
3982	1263
37723	1264
4073	1265
991	1266
8395	1267
5616	1268
1366	1269
675	1270
5818	1271
40089	1272
27412	1273
50297	1274
19214	1275
8050	1276
5117	1277
18472	1278
465	1279
687	1280
51956	1281
12107	1282
5976	1283
4846	1284
45395	1285
979	1286
43727	1287
28105	1288
54972	1289
37783	1290
10301	1291
51491	1292
50223	1293
15131	1294
3345	1295
19259	1296
29101	1297
6396	1298
34902	1299
17490	1300
37681	1301
25668	1302
15924	1303
51535	1304
13973	1305
3540	1306
6541	1307
7314	1308
22101	1309
487	1310
6489	1311
16273	1312
15659	1313
1717	1314
21746	1315
10953	1316
35878	1317
13102	1318
51189	1319
32470	1320
1571	1321
16213	1322
19663	1323
320	1324
43580	1325
21178	1326
47615	1327
43220	1328
6257	1329
7076	1330
26355	1331
19117	1332
2785	1333
10249	1334
52348	1335
3959	1336
1609	1337
40842	1338
24383	1339
48950	1340
29013	1341
2093	1342
13922	1343
1426	1344
33750	1345
968	1346
6353	1347
1700	1348
3587	1349
2318	1350
22821	1351
5265	1352
19842	1353
1071	1354
2453	1355
41161	1356
40228	1357
23555	1358
22543	1359
8219	1360
5825	1361
87	1362
9158	1363
2715	1364
53277	1365
52325	1366
11520	1367
54431	1368
38373	1369
8289	1370
7620	1371
1706	1372
1595	1373
28722	1374
8878	1375
35861	1376
1221	1377
12266	1378
4975	1379
846	1380
7988	1381
6070	1382
9974	1383
26766	1384
37326	1385
16383	1386
2702	1387
849	1388
49960	1389
5328	1390
554	1391
827	1392
54684	1393
1342	1394
265	1395
35074	1396
27201	1397
21746	1398
25776	1399
31372	1400
1017	1401
37151	1402
328	1403
2619	1404
6877	1405
25228	1406
14955	1407
29693	1408
20073	1409
15241	1410
52299	1411
246	1412
13058	1413
4904	1414
52103	1415
7428	1416
17277	1417
49240	1418
4026	1419
3509	1420
3221	1421
49851	1422
41671	1423
49375	1424
4431	1425
18736	1426
3770	1427
789	1428
8474	1429
915	1430
11545	1431
42364	1432
17606	1433
53852	1434
34324	1435
49146	1436
37229	1437
4436	1438
9622	1439
9413	1440
19336	1441
6700	1442
48517	1443
4022	1444
33716	1445
36358	1446
9622	1447
44281	1448
4809	1449
17967	1450
177	1451
858	1452
1966	1453
40829	1454
5826	1455
2791	1456
31383	1457
894	1458
390	1459
32526	1460
95	1461
10559	1462
17997	1463
4299	1464
14914	1465
814	1466
31437	1467
38099	1468
10886	1469
20362	1470
8054	1471
10089	1472
23125	1473
28957	1474
2416	1475
10115	1476
9763	1477
667	1478
15443	1479
4681	1480
3860	1481
2642	1482
589	1483
10106	1484
37631	1485
9545	1486
6844	1487
1697	1488
2227	1489
14924	1490
3119	1491
5808	1492
972	1493
51951	1494
32402	1495
13890	1496
11457	1497
227	1498
19968	1499
23052	1500
419	1501
23958	1502
10863	1503
7139	1504
52244	1505
22813	1506
17309	1507
27050	1508
2255	1509
52418	1510
2986	1511
29357	1512
22813	1513
11791	1514
47532	1515
30110	1516
12854	1517
25774	1518
16629	1519
35547	1520
3621	1521
347	1522
1544	1523
28839	1524
46949	1525
25087	1526
5473	1527
5977	1528
3729	1529
14830	1530
27734	1531
10862	1532
9091	1533
6507	1534
45844	1535
4938	1536
1189	1537
25	1538
20064	1539
41364	1540
17829	1541
386	1542
24181	1543
3456	1544
44591	1545
34211	1546
16462	1547
2612	1548
36685	1549
52570	1550
440	1551
6877	1552
13010	1553
9544	1554
13704	1555
15486	1556
17608	1557
74	1558
1930	1559
20214	1560
2324	1561
4041	1562
1435	1563
20746	1564
3259	1565
46582	1566
29814	1567
21951	1568
51738	1569
5725	1570
16190	1571
22890	1572
16621	1573
42758	1574
29189	1575
16055	1576
5210	1577
4141	1578
10718	1579
246	1580
5061	1581
7754	1582
30018	1583
1591	1584
14540	1585
21855	1586
47	1587
430	1588
35349	1589
2920	1590
13	1591
9292	1592
21045	1593
538	1594
1	1595
1	1596
20228	1597
23477	1598
15571	1599
27297	1600
9800	1601
105	1602
2576	1603
8123	1604
37401	1605
53519	1606
34107	1607
20437	1608
17107	1609
1401	1610
48478	1611
8742	1612
24152	1613
23457	1614
1185	1615
285	1616
37317	1617
43735	1618
348	1619
8794	1620
23696	1621
2414	1622
4469	1623
7718	1624
16278	1625
1866	1626
7501	1627
5316	1628
24228	1629
40091	1630
6786	1631
14	1632
21343	1633
1965	1634
1766	1635
4324	1636
40776	1637
21173	1638
17545	1639
35	1640
112	1641
4583	1642
18222	1643
4341	1644
3836	1645
14976	1646
5221	1647
35980	1648
48087	1649
16392	1650
1040	1651
1264	1652
17894	1653
7975	1654
29688	1655
3047	1656
39788	1657
15292	1658
42788	1659
21804	1660
12088	1661
46458	1662
2559	1663
5128	1664
2165	1665
14576	1666
12199	1667
19814	1668
6827	1669
3398	1670
1516	1671
1470	1672
15272	1673
14581	1674
265	1675
13241	1676
46707	1677
47324	1678
6986	1679
9249	1680
454	1681
49070	1682
5042	1683
23678	1684
10131	1685
13294	1686
1962	1687
41157	1688
44552	1689
24123	1690
20196	1691
14584	1692
702	1693
6891	1694
2055	1695
6620	1696
31698	1697
35553	1698
7485	1699
3384	1700
29206	1701
12441	1702
20941	1703
20588	1704
27439	1705
53107	1706
2909	1707
14235	1708
1504	1709
7255	1710
7104	1711
34204	1712
5334	1713
1851	1714
12558	1715
5334	1716
54922	1717
15041	1718
17999	1719
29805	1720
149	1721
10918	1722
23259	1723
20490	1724
8899	1725
8774	1726
20282	1727
33087	1728
11287	1729
23475	1730
6211	1731
16738	1732
5349	1733
25543	1734
34064	1735
41749	1736
26746	1737
42253	1738
23590	1739
2607	1740
19056	1741
34765	1742
5535	1743
3944	1744
17920	1745
20124	1746
21059	1747
28136	1748
21948	1749
18606	1750
51727	1751
40698	1752
6181	1753
24528	1754
347	1755
8826	1756
27301	1757
3531	1758
19992	1759
53790	1760
3747	1761
22145	1762
13806	1763
31487	1764
5550	1765
19424	1766
561	1767
12719	1768
21591	1769
4130	1770
4130	1771
20417	1772
6751	1773
10460	1774
3193	1775
29193	1776
49010	1777
4902	1778
89	1779
26890	1780
5648	1781
30098	1782
24196	1783
29821	1784
42935	1785
38660	1786
5478	1787
46517	1788
31494	1789
43382	1790
23575	1791
20036	1792
8976	1793
3762	1794
53409	1795
4897	1796
53395	1797
6645	1798
35571	1799
1168	1800
47940	1801
3469	1802
7346	1803
11632	1804
19696	1805
19141	1806
17038	1807
10667	1808
21225	1809
44222	1810
9806	1811
11773	1812
49767	1813
43126	1814
31726	1815
45231	1816
43748	1817
5080	1818
22118	1819
18515	1820
4066	1821
19618	1822
36296	1823
55764	1824
51621	1825
30855	1826
54058	1827
3796	1828
14080	1829
10561	1830
16	1831
1888	1832
1888	1833
4313	1834
9920	1835
9920	1836
2367	1837
28951	1838
28424	1839
49305	1840
32460	1841
754	1842
27713	1843
23885	1844
31955	1845
816	1846
816	1847
19812	1848
54821	1849
47662	1850
25089	1851
25463	1852
7758	1853
5120	1854
49055	1855
2277	1856
2277	1857
5139	1858
6884	1859
35272	1860
17668	1861
48757	1862
33	1863
35954	1864
15340	1865
6574	1866
10925	1867
14039	1868
13163	1869
18537	1870
4851	1871
1810	1872
10207	1873
10642	1874
1241	1875
19695	1876
11906	1877
8386	1878
12075	1879
10044	1880
11302	1881
31787	1882
14820	1883
3572	1884
1960	1885
11119	1886
34387	1887
4240	1888
11097	1889
7288	1890
21368	1891
45723	1892
37601	1893
19640	1894
7171	1895
11435	1896
16131	1897
3601	1898
9173	1899
2075	1900
1907	1901
2346	1902
231	1903
20543	1904
11173	1905
23785	1906
5693	1907
11194	1908
21298	1909
20534	1910
667	1911
12690	1912
2215	1913
939	1914
36095	1915
1896	1916
50236	1917
2346	1918
14732	1919
1073	1920
49193	1921
40461	1922
778	1923
41408	1924
14865	1925
9245	1926
91	1927
3914	1928
2086	1929
28379	1930
8703	1931
5697	1932
53754	1933
19523	1934
32900	1935
1007	1936
3948	1937
10132	1938
4887	1939
13151	1940
1499	1941
45777	1942
12022	1943
6247	1944
47328	1945
21220	1946
989	1947
49889	1948
15965	1949
36065	1950
2041	1951
21347	1952
43	1953
22859	1954
54947	1955
1498	1956
1641	1957
53274	1958
8467	1959
7159	1960
48106	1961
48590	1962
3705	1963
21122	1964
33876	1965
53827	1966
9577	1967
23258	1968
24160	1969
4429	1970
19092	1971
55613	1972
51685	1973
41233	1974
38697	1975
9840	1976
11319	1977
16703	1978
3744	1979
8483	1980
33521	1981
40683	1982
10153	1983
47926	1984
28278	1985
21737	1986
9279	1987
6158	1988
154	1989
800	1990
188	1991
19820	1992
10835	1993
8941	1994
42018	1995
1576	1996
2996	1997
50256	1998
44038	1999
46437	2000
6162	2001
7031	2002
6911	2003
31157	2004
50800	2005
5877	2006
26778	2007
28147	2008
20080	2009
36053	2010
29038	2011
51173	2012
1073	2013
4423	2014
10753	2015
3666	2016
36192	2017
17518	2018
44134	2019
21073	2020
50940	2021
452	2022
41163	2023
1429	2024
11441	2025
9991	2026
17665	2027
34393	2028
5078	2029
38739	2030
36263	2031
5190	2032
7443	2033
19124	2034
11000	2035
38062	2036
3221	2037
24820	2038
30718	2039
13680	2040
11156	2041
9021	2042
4381	2043
2976	2044
16661	2045
40183	2046
4391	2047
21702	2048
4830	2049
27052	2050
55370	2051
24059	2052
15137	2053
1870	2054
19752	2055
8787	2056
52343	2057
45980	2058
30566	2059
2906	2060
3703	2061
9828	2062
49815	2063
40060	2064
9662	2065
2400	2066
12899	2067
11792	2068
4806	2069
4531	2070
4830	2071
13613	2072
23380	2073
371	2074
12669	2075
22954	2076
21609	2077
32626	2078
7275	2079
6772	2080
52163	2081
3982	2082
20114	2083
50008	2084
1051	2085
47459	2086
2969	2087
510	2088
6583	2089
678	2090
1974	2091
43346	2092
51115	2093
17151	2094
14034	2095
47814	2096
4891	2097
28725	2098
9036	2099
45042	2100
22646	2101
55207	2102
4727	2103
26808	2104
24365	2105
40134	2106
11301	2107
3372	2108
25854	2109
47913	2110
26331	2111
20613	2112
23984	2113
48294	2114
43974	2115
3265	2116
45719	2117
25340	2118
34786	2119
3425	2120
14300	2121
8874	2122
23066	2123
18374	2124
1043	2125
15007	2126
3099	2127
22737	2128
11036	2129
49904	2130
3494	2131
2042	2132
29585	2133
9030	2134
4771	2135
8134	2136
2722	2137
1047	2138
54156	2139
8056	2140
27825	2141
161	2142
12816	2143
22717	2144
2882	2145
21539	2146
37579	2147
43715	2148
13984	2149
47924	2150
19734	2151
139	2152
16444	2153
5721	2154
21851	2155
21851	2156
1447	2157
21561	2158
1197	2159
372	2160
190	2161
15422	2162
9746	2163
4354	2164
734	2165
734	2166
7040	2167
6567	2168
25671	2169
21223	2170
21756	2171
53734	2172
51083	2173
22782	2174
33298	2175
13907	2176
51484	2177
36330	2178
1986	2179
1125	2180
14503	2181
17411	2182
11429	2183
2105	2184
4811	2185
18616	2186
5848	2187
52446	2188
3861	2189
52719	2190
25884	2191
35769	2192
14254	2193
603	2194
6468	2195
47964	2196
1085	2197
55528	2198
31345	2199
1351	2200
4826	2201
12204	2202
13022	2203
32649	2204
6682	2205
52351	2206
120	2207
13290	2208
54343	2209
9853	2210
9528	2211
48619	2212
8827	2213
20866	2214
42662	2215
41392	2216
18673	2217
18059	2218
44597	2219
5913	2220
2668	2221
14773	2222
5910	2223
18136	2224
32842	2225
20349	2226
34007	2227
13463	2228
13540	2229
1099	2230
29250	2231
15818	2232
10216	2233
21772	2234
317	2235
1142	2236
39415	2237
15513	2238
23541	2239
12990	2240
42946	2241
34651	2242
14959	2243
15946	2244
36469	2245
19867	2246
43099	2247
54391	2248
30882	2249
22472	2250
9657	2251
9349	2252
31099	2253
14233	2254
41804	2255
16228	2256
1538	2257
19939	2258
6579	2259
15779	2260
23652	2261
13692	2262
47064	2263
21268	2264
17159	2265
36298	2266
23842	2267
8544	2268
20172	2269
18919	2270
45680	2271
44152	2272
22727	2273
48401	2274
3196	2275
42221	2276
16896	2277
31393	2278
10006	2279
20767	2280
32886	2281
21284	2282
3556	2283
41860	2284
35575	2285
33858	2286
9196	2287
52704	2288
54875	2289
48994	2290
6115	2291
33572	2292
10125	2293
30322	2294
33448	2295
18589	2296
15647	2297
35783	2298
32031	2299
14672	2300
4512	2301
28970	2302
9128	2303
9501	2304
21365	2305
19011	2306
2543	2307
17734	2308
19834	2309
1206	2310
33820	2311
50724	2312
31618	2313
9753	2314
42810	2315
43423	2316
12185	2317
8164	2318
35066	2319
24312	2320
22168	2321
15419	2322
46796	2323
13664	2324
12577	2325
19357	2326
8193	2327
55654	2328
27793	2329
14041	2330
10006	2331
37481	2332
31773	2333
23808	2334
8968	2335
10022	2336
53640	2337
6208	2338
16910	2339
54330	2340
54426	2341
54503	2342
2029	2343
46258	2344
50988	2345
33784	2346
14060	2347
36786	2348
39861	2349
11486	2350
25722	2351
47137	2352
48887	2353
21633	2354
269	2355
263	2356
1992	2357
10212	2358
52148	2359
1244	2360
49786	2361
12364	2362
38951	2363
9252	2364
14337	2365
44289	2366
5006	2367
5006	2368
5049	2369
35719	2370
35447	2371
41812	2372
45129	2373
1467	2374
11283	2375
2130	2376
19944	2377
7834	2378
17715	2379
15222	2380
18748	2381
15222	2382
906	2383
12653	2384
6298	2385
37085	2386
39022	2387
5921	2388
6243	2389
15165	2390
50128	2391
24220	2392
47271	2393
4414	2394
55408	2395
1998	2396
1998	2397
42261	2398
12255	2399
352	2400
52692	2401
166	2402
25686	2403
16794	2404
270	2405
3063	2406
14615	2407
6533	2408
14742	2409
34447	2410
7334	2411
7189	2412
29373	2413
4885	2414
10740	2415
50298	2416
38837	2417
4455	2418
21460	2419
4296	2420
8498	2421
30056	2422
23014	2423
9020	2424
18858	2425
42311	2426
20924	2427
10598	2428
9346	2429
34370	2430
6743	2431
4282	2432
44419	2433
36605	2434
21394	2435
14579	2436
3431	2437
19348	2438
7503	2439
51215	2440
46074	2441
42404	2442
4125	2443
23048	2444
7416	2445
7508	2446
36022	2447
32018	2448
7149	2449
7866	2450
3792	2451
14445	2452
20082	2453
16660	2454
5376	2455
40336	2456
25111	2457
53922	2458
714	2459
1713	2460
215	2461
55740	2462
51416	2463
42251	2464
5758	2465
12001	2466
50561	2467
31930	2468
7817	2469
26632	2470
7753	2471
40533	2472
15636	2473
39850	2474
36900	2475
11027	2476
6859	2477
15830	2478
22467	2479
19675	2480
40306	2481
33705	2482
31191	2483
311	2484
49136	2485
25208	2486
16694	2487
21809	2488
6252	2489
15446	2490
20052	2491
33038	2492
18014	2493
44866	2494
1523	2495
4365	2496
10484	2497
2795	2498
2052	2499
10495	2500
14742	2501
49872	2502
53964	2503
19804	2504
15435	2505
1229	2506
1629	2507
52747	2508
5903	2509
1608	2510
22000	2511
11967	2512
27193	2513
42396	2514
6107	2515
37238	2516
11247	2517
44161	2518
38201	2519
39916	2520
45712	2521
32188	2522
52363	2523
3205	2524
16482	2525
25934	2526
17981	2527
20128	2528
