101	3216	19	40.37
103	681	84	287.84
3660	14	15	32.5
26073	15416	3	70.84
12	1205	24	15.99
9644	104	8	40.37
160	240	5	5.97
101	3974	13	23.82
104	2394	22	78.81
448	116	33	87.99
296	11658	5	60.6
383	164	5	11.36
891	623	7	57.67
388	1339	4	27.15
1352	161	3	11.28
5283	115	7	34.42
1262	953	4	34.9
6984	108	3	8.28
181	359	4	8.22
106	15734	3	13.34
108	15998	3	14.99
122	416	28	82.98
121	678	6	6.27
2666	102	9	13.44
138	15752	4	37.37
154	4215	3	17.66
14495	12	3	6.15
13466	105	4	18.57
8060	101	6	11.55
19001	106	3	15.17
3908	160	3	18.02
102	18800	4	19.74
188	18788	3	32.68
184	187	77	442.65
1354	3244	6	74.17
160	17388	3	30.16
3174	14	8	6.65
1132	105	13	17.17
18847	114	3	19.68
109	11037	3	12.65
3614	107	9	27.92
9982	110	3	12.33
8959	112	3	12.35
7551	105	4	12.14
3933	127	3	11.22
159	798	3	8.04
127	1709	5	14.96
8822	4609	5	86.98
159	2892	6	39.98
102	3377	19	65.68
107	30359	3	20.83
101	6811	7	12.79
8274	119	10	74.61
3638	14	8	8.21
1593	105	6	4.38
512	187	3	6.64
159	524	7	23.09
287	345	3	8.25
8923	12	5	8.97
1605	101	15	7.69
218	7919	3	26.47
455	628	20	177.07
106	12723	6	32.76
16386	14	3	7.75
3210	110	6	16.56
1719	15812	7	127.17
133	15915	3	23.85
324	13983	3	34.62
126	832	13	44.17
1396	313	3	17.57
106	7168	10	48.84
12	26489	3	13.21
470	3733	4	38.19
565	111	20	37.49
106	4803	7	21.4
2611	107	4	4.3
4428	14	6	5.74
321	6264	4	39.74
4375	107	4	7.95
200	550	3	7.97
107	197	75	66.12
126	12998	3	20.21
102	11478	5	18.65
106	22527	3	17.93
2506	2747	3	35.79
1614	108	6	6.88
2631	110	7	18.38
34017	106	3	24.6
101	8372	6	12.68
234	304	18	95.29
109	20409	3	18.7
178	527	3	6.51
118	2978	5	16.32
233	640	5	22.25
5440	12	6	6.31
3165	109	3	4.11
206	522	3	7.85
18749	9	3	24.72
45	111	121	4.25
1418	224	3	14.63
14293	103	4	17.91
106	749	87	359.34
110	3501	7	22.51
107	2858	32	172.14
851	16	3	4.75
20522	101	3	9.82
2052	12868	3	46.11
9961	12	6	15.13
109	5086	11	53.71
335	9992	4	45.65
155	11868	3	25.88
133	382	14	32.96
5845	145	3	18.9
2365	1461	5	57.21
22801	12	3	11.09
2185	8828	3	43.46
106	6203	15	81.9
4973	107	4	8.98
3090	14	10	11.17
301	128	52	199.98
102	15074	5	22.83
12767	105	3	11.38
2657	110	6	14.19
119	1985	15	69.35
1632	108	5	4.53
560	1200	10	93.48
2277	8014	3	42.83
975	304	4	22.67
4166	109	8	29.87
431	114	18	24.06
102	9210	3	6.43
17502	14	4	14.16
104	13181	4	17.61
116	653	9	10.88
375	774	4	22.62
108	6108	6	23.18
507	238	9	45.91
6986	101	6	9.66
8598	14	4	6.33
108	1118	41	162.31
638	101	160	478.18
1241	124	3	3.86
101	28947	3	13.43
126	8957	5	34.26
475	83	4	12.18
107	911	50	180.41
203	117	33	35.74
1786	148	3	11.61
111	3340	19	106.25
879	12	26	10.26
7808	14	4	5.66
104	14041	3	11.87
141	2512	3	12.21
3871	111	3	6.51
2850	113	3	5.25
126	29998	3	29.15
800	109	10	9.89
15768	101	3	7
2143	9	3	8.01
39	906	10	22.24
179	944	6	28.34
141	2887	5	26.96
118	2127	12	51.11
143	137	19	9.6
938	3730	3	31.48
103	11639	3	9.71
8229	104	5	17.27
3976	106	4	6.46
109	942	20	47.73
107	162	280	724.06
108	802	20	38.51
763	183	10	53.59
217	13857	3	31.08
824	12	30	14.54
107	6749	11	56.74
110	7665	3	10.11
1459	597	3	22.27
125	10712	6	46.85
565	129	5	5.42
107	5156	10	41.95
134	1089	41	287.85
106	1926	37	164.57
111	223	19	4
101	28972	4	23.76
14408	6555	3	55.51
736	1582	3	24.29
3442	106	4	5.38
14060	14	3	7.08
106	7603	4	12.18
347	577	5	26.38
138	5396	4	24.96
109	5754	5	17.48
328	12	365	1133.4
12	14342	4	10.67
7263	107	10	51.12
117	1001	7	12.09
114	355	43	106.46
147	326	14	44.31
2602	5369	3	40.81
12	16056	4	11.65
179	1850	3	14.22
2028	118	3	4.81
676	4446	4	43.25
21575	14	3	10.62
104	8399	5	17.79
6691	12	6	8.9
3462	111	7	24.67
430	2154	3	22.54
115	4270	6	24.49
24742	14	3	12.11
108	20819	4	27.48
10948	12	3	3.9
9927	105	3	9.2
400	1309	4	27.35
13	176	4	4.39
12288	107	3	11.55
13208	12	3	5.59
115	1095	15	44.93
179	1505	3	12.88
103	15233	4	18.96
4922	134	3	14.89
111	6648	4	15.59
1364	14	23	23.18
3406	105	6	11.94
123	15560	3	21.42
1720	118	3	3.99
2745	116	3	5.71
108	1959	19	67.61
112	2293	9	28.44
256	2001	4	26.61
5234	105	16	82.25
1025	2209	3	28.49
14045	12	3	6.15
308	104	47	41.91
126	3812	7	37.45
133	14479	4	33.61
4663	105	8	25.76
2391	111	4	7.04
8819	174	4	35.96
12	6174	5	5.04
9644	134	3	20.09
20270	14	3	10.62
12	1176	71	181.01
1298	12	22	14.11
2324	105	13	34.73
101	3933	7	5.42
102	2696	49	257.56
160	1053	6	27.55
101	1523	14	5.2
399	11568	3	34.26
103	7067	7	25.56
2427	101	10	5.58
101	8255	7	16.32
4565	174	4	28.95
4627	106	3	4.29
856	1774	4	37.19
6680	110	3	9.17
451	3457	3	26.02
103	4838	8	23.54
12	5366	5	3.91
4147	134	7	44.01
139	13980	11	137.23
7272	12	7	13.96
686	118	6	5.49
3037	2	6	23.45
107	11441	3	11.08
8857	101	13	54.16
4639	111	3	7.66
107	9711	3	9.87
3453	103	10	26.13
14790	105	3	12.59
11752	109	3	13.13
186	115	44	44.68
14140	3095	3	50.17
11417	12	6	16.96
106	8993	4	13.74
1241	11365	5	75.72
158	118	46	39.72
9	127	83	81.52
3218	116	5	15.72
103	2112	33	131.96
6734	14	8	18.68
3786	151	4	24.59
102	7285	12	54.79
7187	107	4	12.37
125	37418	3	33.49
101	4372	6	4.41
3443	251	3	21.69
417	1915	5	41.11
455	19902	3	41.41
389	4203	7	74.04
103	3472	16	57.31
115	13772	3	17
9706	103	3	8.08
156	2568	3	14.54
121	5980	7	40.54
165	10986	8	89.25
393	2755	3	23.57
4127	313	5	46.67
107	8310	6	25.92
7227	14	8	19.97
244	1541	4	23.88
8711	101	5	9.28
12	20227	3	9.61
809	14	23	8.24
18756	12	3	8.48
1131	505	7	57.43
112	16163	4	25.93
107	3452	14	54.74
109	3699	4	8.41
6385	109	4	13.23
170	873	4	14.69
2515	113	4	7.99
15947	101	7	32.26
24108	120	3	24.63
504	1436	7	60.74
172	102	256	409.99
104	14567	4	18.54
11130	12	3	4.26
6397	112	8	42.61
131	14027	3	21.29
14599	120	5	38.42
116	6741	4	17.55
465	622	5	30.54
500	112	9	4.45
497	747	10	80.18
117	4760	4	15.12
466	326	3	11.12
1543	14	16	11.33
107	21020	3	17.07
564	145	3	4.49
108	21384	6	52.6
7388	14	6	11.97
1222	107	15	28.14
3678	85	3	24.58
1827	118	8	25.22
107	5220	7	24.03
11023	12	3	4.26
106	7329	5	17.07
795	117	9	15.85
109	1261	20	58.58
106	1625	24	75.23
110	150	209	465.88
4308	5560	3	44.32
2031	14	10	4.83
1020	29237	3	50.65
381	206	32	208.65
8	30608	3	34.08
377	5672	3	28.37
294	119	22	31.58
1272	127	3	4.6
107	457	45	85.76
109	702	17	26.51
1725	107	9	14.77
1148	237	65	727.85
134	1153	8	30.14
642	173	5	17.49
462	137	4	4.08
371	121	10	8.05
4549	251	9	92
5850	101	5	4.81
834	3610	3	30.65
142	236	12	20.61
5882	1427	3	37.31
39	454	12	14.8
115	1935	7	18.7
1283	510	7	59.2
140	329	50	262.92
1701	14	11	4.26
3390	2	3	8.38
398	119	20	37.09
103	9972	10	56.89
15458	101	3	7
1101	155	4	14.53
5239	214	3	23.12
321	121	10	6.05
125	12766	5	39.57
262	1466	7	50.36
109	2345	15	55.35
112	4017	32	240.66
106	977	110	592.95
107	610	95	381.37
11636	14	4	9.65
1115	1909	3	28.11
106	6684	5	15.86
1710	109	18	60.8
101	24265	3	11.3
108	10894	3	11.59
2014	12	20	24.08
163	21497	3	32.78
224	909	5	25.05
314	115	44	106.64
103	1544	43	165.91
105	1776	7	7.67
6893	104	3	6.1
991	104	10	5.89
3028	101	16	26.76
160	5429	3	20.33
6578	3036	3	43.23
115	10099	3	14.52
101	4674	14	32.65
7064	14	4	4.81
102	5402	22	114.79
2038	109	5	7.04
127	3646	4	16.47
193	284	8	22.77
695	14	39	30.03
101	695	37	19.58
3755	103	4	4.67
7884	109	9	51.38
8524	101	6	12.68
128	1541	6	18.92
4092	108	3	4.98
13433	12	3	5.59
109	10489	3	12.21
101	21630	3	9.82
7068	104	3	6.32
187	263	8	20.52
121	1812	28	165.31
714	104	31	54.09
6946	3463	3	44.48
277	903	5	28.52
122	6598	4	20.54
521	1392	3	20.91
6559	14	6	10.23
6205	4144	4	62.33
1229	12	44	73.29
2249	105	6	7.57
121	147	46	34
311	305	4	12.84
2281	226	6	44.02
6547	104	3	5.71
104	4484	6	14.05
3574	108	3	4.15
1310	27444	3	52.16
101	7949	12	42.02
284	1223	6	40.49
2229	101	17	19.94
102	531	56	90.8
25550	123	3	28.34
12108	12	4	8.41
318	299	15	86.57
101	2109	20	26.82
4337	105	17	80.51
103	923	43	117.08
132	1380	7	24.48
3211	113	3	5.93
1496	12	121	579.13
479	14	77	87.53
9014	101	7	17.84
350	1518	3	18.99
162	6424	3	21.76
104	17497	3	13.43
6472	184	9	91.13
14375	12	3	6.15
4357	101	6	4.41
273	21	3	4.79
1092	3166	3	31.43
394	421	3	11.48
3471	16347	4	71.8
588	2012	4	34.68
2525	101	29	71.31
111	1202	27	106.73
106	1070	41	136.93
1623	101	28	40.87
4915	112	5	18.46
9656	14	4	7.52
116	17284	5	39.31
3501	115	3	6.93
376	1336	11	96.79
126	10847	3	18.71
268	120	17	15.95
235	210	4	5.94
101	12821	5	14.14
1154	262	4	22.39
430	4044	3	26.83
8072	105	4	12.5
1451	126	6	17.8
940	1042	13	139.98
12	9221	10	34.82
108	23658	3	19.62
115	3867	5	17.36
3296	115	5	15.66
146	3965	3	16.23
1663	106	7	7.07
14840	12	4	10.67
103	16422	3	12.13
117	1110	35	175.1
4587	119	6	27.79
107	7105	3	7.61
112	8229	7	40.36
107	4864	10	40.23
109	4600	16	88.52
106	4996	3	4.65
474	333	3	11.31
3121	12	8	4.68
2678	109	10	31.88
111	3870	4	10.76
124	9620	3	17.11
10352	120	3	16.04
110	6783	4	14.5
411	427	12	80.2
107	7635	3	8.08
1589	101	48	117.83
112	4394	5	17.04
135	5088	3	15.08
15345	12	3	6.8
12628	120	6	46.11
106	4068	7	18.61
101	11869	5	13.22
1185	4475	3	34.18
9958	104	3	8.88
1609	105	7	6.71
2636	12	13	12.84
18465	12	3	8.48
1959	2	3	5.19
101	10275	7	20.6
3198	107	5	8.96
144	871	4	10.61
1156	111	13	32.17
4382	12	8	8.86
117	837	8	13.37
800	2019	3	26.5
264	306	16	87.13
562	108	13	8.54
9960	195	4	38.78
141	5272	10	83.33
3618	110	3	5.2
7555	101	17	75.22
11041	151	3	25.1
12611	120	6	46.11
3011	117	3	6.86
102	8660	9	38.63
874	130	15	58.41
103	8272	4	11.37
198	141	10	9.43
109	3777	20	110.18
108	4165	39	299.24
946	116	8	13.14
110	6552	10	55.57
24397	12	3	11.09
2323	25963	3	55.99
107	6023	5	15.54
101	26859	3	13.43
110	4299	18	104.07
12	16691	4	12.82
683	238	3	11.05
10581	15587	7	160.39
1127	108	27	84.08
123	1275	22	110
107	11974	6	32.86
423	2733	7	68.34
8153	45	3	14.13
866	508	3	17.97
11183	106	3	10.42
223	1132	3	13.35
18480	14	3	9.47
3959	543	4	40.14
987	242	3	13.43
579	197	23	152.58
2587	14	13	15.97
1435	433	4	28.93
105	6511	3	6.34
104	6387	11	49.55
101	6046	6	7.81
8916	107	3	9.2
118	16217	3	19.48
1846	134	14	82.46
125	18709	3	23.96
3791	121	3	8.93
12	4060	11	16.51
109	11877	3	13.13
10041	150	7	70.19
4444	14	8	11.32
898	5198	3	33.57
311	226	3	5.56
843	779	29	338.39
106	16220	5	28.76
2183	14	11	7.68
187	1618	4	20.49
245	2401	3	19.09
112	12187	7	49.02
101	21680	3	9.82
2434	131	3	8.66
108	8437	4	15.45
124	2483	9	41.93
3303	121	8	36.78
120	1894	9	32.34
126	1027	81	625.12
117	10078	5	31.37
388	8	7	6.66
1978	2746	3	34.14
4949	14	7	9.75
10640	101	9	33.91
4878	107	15	74.31
103	1773	28	90.8
12	262	191	224.14
634	105	12	4.71
19215	777	6	101.24
2669	14	12	13.69
313	138	13	31.59
128	3185	21	155.86
221	1293	4	20.95
791	226	3	11.32
597	864	11	99.2
1616	108	6	6.88
8	387	13	24.83
6959	101	6	9.66
101	7002	5	6.46
6006	112	3	9.42
20775	103	3	15.15
101	17621	6	26.86
687	179	5	18.53
150	643	7	24.27
5961	12	10	21.99
148	382	14	50.17
126	290	111	579.24
123	689	10	22.51
3685	109	10	38.7
3106	14	10	11.41
126	5024	4	19.53
9823	121	4	23.53
109	8866	4	16.72
1472	120	55	379.58
120	10683	3	16.46
112	4853	3	7.97
111	4233	5	16.54
123	9941	3	17.5
4275	12	11	17.76
2267	109	7	15.15
169	2429	3	15.49
1239	111	5	5.05
16540	19983	4	94.69
170	711	16	94.6
133	430	22	75.83
242	14084	3	32.82
12	10062	4	6.79
102	8450	11	53.09
1070	2802	8	97.8
1544	2721	3	32.54
1450	101	54	133.33
101	11432	9	35.74
11679	114	3	15.29
146	663	5	13.51
144	433	17	65.34
1698	128	3	6.32
2271	112	5	10.38
1343	152	10	57.19
144	2272	5	24.91
204	3626	3	19.96
115	311	191	1020.28
118	1969	7	21.24
175	224	16	50.78
144	633	16	73.13
110	19870	3	18.03
2307	12	10	4.51
3329	14	9	9.68
265	877	6	35.39
303	141	11	24.22
117	2646	15	77.73
5189	329	26	368.27
5607	14	5	5.35
4584	12	7	6.8
102	10839	13	83.04
108	3579	24	133.64
111	2402	17	77.37
10260	14	4	7.98
134	1020	7	22.9
4920	117	11	66.38
111	306	55	132.66
106	1972	16	43.37
16745	1194	3	45.53
4971	121	6	29.78
154	9204	3	23.68
106	7549	3	7.45
2484	112	3	4.14
349	763	29	276.54
437	108	17	10.52
763	103	25	34.72
1150	2937	37	601.46
11793	101	7	24.27
9751	104	3	8.51
135	2072	8	39.97
134	1453	4	11.57
22842	18532	4	98.86
109	848	19	40.66
912	2950	31	471.87
4142	277	3	23.84
107	6803	4	11.76
15561	142	3	26.3
117	23281	3	23.96
277	10448	4	44.27
101	13262	3	5.77
9755	14	6	16.25
1636	2651	3	32.78
3018	112	3	5.16
103	9479	5	18.8
969	108	7	4.37
5129	109	7	27.67
2982	12	9	5.93
1964	105	7	8.78
529	158	3	5.15
8930	121	3	15.05
39	948	7	11.81
175	1373	3	12.08
101	14713	3	6.34
19036	114	4	29.39
103	13475	3	10.78
176	2226	7	47.51
104	14103	5	26.04
102	13855	6	28.82
4794	12	9	13.54
11833	106	3	10.89
118	2930	6	21.53
433	5032	4	40.35
131	12645	3	20.7
134	5637	3	15.91
106	4539	13	54.89
1936	101	54	173.01
885	144	3	6.48
8303	12	4	4.88
102	28769	4	29.14
164	2223	5	29.69
14323	2	4	28.75
107	945	9	6.29
109	212	391	1845.44
764	2953	3	28.69
196	1336	11	75.61
111	1440	6	9.1
6142	12	6	7.8
37656	12	3	17.6
12569	101	4	9.33
107	10758	4	16.66
101	22123	3	9.82
748	105	22	32.22
5048	1087	3	34.63
101	5175	7	8.85
1945	108	13	36.48
128	7738	3	16.12
6828	106	5	15.86
314	466	3	10.86
729	101	37	22
132	733	5	8.67
101	205	110	11.04
3824	109	3	5.02
4747	14	5	3.98
131	826	15	57.19
9	217	13	10.23
132	583	40	206.32
109	32724	3	26.95
125	21927	3	25.19
157	4492	6	45.43
103	5242	3	4.05
104	5870	4	8.72
6516	114	4	16.31
3637	1317	3	33.27
5080	107	3	5.35
9297	102	4	10.81
103	7751	7	26.86
4019	12	12	19.46
214	774	8	43.91
121	2039	5	13.37
5800	102	4	6.51
6820	101	6	9.25
339	238	34	234.84
4775	104	4	6.96
2822	110	3	3.92
154	7266	3	21.57
8288	14	5	9.51
214	4467	3	21.88
1029	5984	6	80.03
1191	345	7	52.38
108	13624	3	13.61
107	13996	3	12.65
107	9793	5	21.92
10845	101	8	27.53
7035	114	3	10.94
2083	120	12	52.45
1268	108	10	15.05
101	3199	17	32.36
102	2410	10	14.87
103	2270	23	78.34
224	2088	3	17.14
131	1127	5	11.67
103	435	27	15.69
101	1609	54	149.47
12	1980	22	29.3
8018	120	4	21.12
382	522	6	33.35
101	7450	13	45.28
105	7094	3	6.96
106	25355	4	27.83
952	1036	3	23.28
4601	14	8	11.97
114	8577	4	19.13
101	3991	7	5.62
419	4431	3	27.29
104	2507	5	4.89
132	3585	5	24.56
3282	12	12	14.95
132	1224	10	39.7
159	1180	9	49.69
6654	101	6	8.86
1475	192	4	19.88
16153	12	3	6.8
106	12044	6	31.48
128	17639	3	23.24
10307	12	5	10.67
5184	45	3	10.71
275	5386	8	85.67
116	25234	4	34.9
8160	131	4	25.17
3009	134	3	11.6
17372	101	4	13.09
111	11556	4	21.56
1540	479	4	30.47
3581	101	7	4.39
1196	190	3	11.87
1357	2376	14	189.12
122	1261	33	188.67
215	1677	3	15.57
101	33362	3	17.82
1831	115	11	37.72
2857	45	6	21.74
106	12669	5	24.93
338	1133	3	16.92
3577	105	5	8.81
101	6590	11	29.62
104	8078	4	11.96
188	4159	3	19.86
12	2251	23	38.57
2829	116	5	14.46
101	2869	17	28.08
101	887	22	6
12	520	66	51.62
132	562	15	47.45
7372	14	4	5.08
11114	12	3	4.26
125	17885	7	72.12
5322	1297	3	35.91
132	757	4	5.74
128	2010	6	22.18
105	5320	4	8.72
5560	101	11	24.96
8340	116	3	12.94
3002	1336	3	32.15
110	25206	3	20.82
150	893	3	7.72
258	13022	4	45.43
784	2781	3	28.47
124	799	5	7.01
276	220	12	48.63
21221	107	5	36.79
20162	12	3	9.61
246	1838	7	52.44
583	2001	8	80.56
126	4757	6	33.4
10625	12	4	7.28
9606	105	3	9.2
11652	14	4	9.65
306	3292	3	23.07
181	2255	3	15.71
9882	114	10	74.33
6081	101	7	10.99
12379	12	5	13.8
2019	110	7	14.77
633	4117	3	29.61
101	4012	10	13.58
3308	156	4	23.96
1685	14	13	7.39
223	3353	3	20.23
15442	101	4	11.92
101	5498	5	4.36
156	5556	3	19.79
8502	108	4	15.45
3447	114	21	128.02
101	7495	8	18.66
10520	12	5	11.34
446	137	16	52.78
1268	131	5	12.58
2322	45	4	9.77
101	3174	17	31.84
9550	111	7	43.89
127	987	18	78.37
1026	12	50	78.22
521	1201	6	48.44
11545	104	5	21.8
8094	107	7	32.71
106	5407	4	8.96
134	4201	22	198.23
126	11977	4	28.87
32330	14	3	18.66
1241	159	4	16.1
134	2714	5	23.26
108	3562	25	141.82
109	3166	9	30.12
165	1494	47	462.85
497	248	3	9.28
144	607	3	4.33
1634	145	5	22.46
114	2304	3	4.17
18585	12	5	21.18
128	13009	4	29.83
146	701	4	9.65
675	110	58	228.92
26096	33152	3	82.29
118	1156	13	41.01
4860	101	6	5.41
115	985	20	66.59
3393	45	5	18.12
16315	120	4	29.47
10567	14	4	8.49
102	10657	6	24
3044	101	11	11.41
830	299	5	28.81
135	3051	3	11.72
1239	129	3	4.74
1274	2110	3	29.49
106	3656	12	42.12
101	29748	3	13.43
5208	120	27	239.03
4856	105	3	4.5
137	1817	14	84.87
535	4196	5	52.92
111	4186	3	7.05
3024	105	4	4.57
4048	103	4	5.27
124	12074	3	18.87
1336	5248	7	97.08
137	2627	4	17.35
111	3323	5	14.04
108	559	39	93.05
107	926	33	92.53
1430	7377	13	215.73
7415	102	3	4.89
1009	4989	11	156.02
475	104	18	6.18
11056	14	5	13.67
6571	110	4	14.21
344	266	10	48.13
3227	113	3	5.93
140	518	10	30.91
7419	12	5	6.85
6394	14	4	3.89
4353	105	3	3.94
296	391	9	46.29
297	277	9	39.24
1860	119	4	7.95
235	448	11	57.17
2876	114	10	40.48
18434	105	4	23.3
103	11887	3	9.71
4546	111	6	23.1
108	37811	3	26.3
2537	105	6	8.76
101	8318	6	12.1
878	727	4	29.76
102	11548	3	7.89
6563	104	14	72.91
11097	14	3	5.12
12124	12	5	12.89
143	184	16	24.81
26342	6649	3	63.23
2245	101	16	17.49
115	4118	5	18.15
21240	112	4	30.6
738	157	3	7.09
112	5977	5	20.81
2048	15725	3	48.15
111	5605	3	8.84
393	14904	4	51.5
3191	3332	7	103
5753	116	3	10.22
138	2153	3	10.78
109	2861	23	117.54
108	3000	33	195.98
112	1250	7	10.8
201	14	260	316.42
106	528	29	36.34
2233	105	5	4.8
7379	109	3	9.34
122	942	12	37.11
5380	114	5	20.38
212	1681	4	22.86
106	16259	3	13.34
102	17481	6	34.82
7196	12	6	9.73
692	401	4	22.15
101	1334	31	38.22
190	819	3	9.82
104	2917	17	59.43
105	2786	4	3.99
11727	14	4	9.65
1846	104	63	342.5
106	24815	3	17.93
6163	101	7	11.41
116	10707	7	49.18
118	11499	7	52.69
2523	45	3	6.3
103	5161	4	7.14
863	12	24	7.24
20553	14	3	10.62
101	2028	34	77.22
194	2040	8	57.02
103	2880	12	31.29
785	109	8	5.31
121	4333	5	21.46
106	9817	5	20.8
11450	14	4	9.04
125	3743	4	16.51
2	512	8	7.98
181	216	7	12.54
340	3212	3	23.71
7038	129	14	122.76
364	12	102	88.57
106	8491	3	8.26
362	873	8	58.18
7813	675	6	79.33
5250	105	7	22.84
243	173	9	21.65
7178	11336	4	74.69
393	4529	6	62.73
305	109	26	20.18
3367	111	4	9.59
123	707	12	31.58
1644	127	4	10.11
716	119	13	29.63
155	1522	3	11.14
101	7047	9	22.48
3418	101	18	38.05
773	8887	3	36.85
1463	3722	3	34.22
103	5790	15	73.18
214	17767	3	33.15
130	1525	22	127.96
693	1650	3	24.17
4979	5857	3	45.73
101	449	298	1059.7
102	3541	14	40.73
693	4151	3	30.24
101	2288	13	10.6
7275	104	10	47.35
156	674	3	6.57
22523	22472	4	103.41
8	717	4	4.69
20239	12	3	9.61
12	220	113	19.89
1205	271	4	22.98
101	3110	18	35.18
251	5137	3	24.56
101	6288	7	11.85
388	109	24	24.64
5657	105	3	5.47
1257	142	7	29.75
12264	14	3	5.53
11237	12	7	22.43
306	571	3	11.94
4868	1422	3	35.88
125	613	10	22.07
7974	131	3	16.73
1195	308	4	24.32
148	4652	3	17.83
5982	16	7	51.36
5661	101	11	25.65
930	1935	3	27.03
391	747	8	56.19
641	513	4	23.64
107	347	37	40.84
6229	14	5	6.35
111	3909	4	10.91
5203	103	3	3.92
230	518	3	8.77
319	107	23	8.78
110	7476	5	21.68
248	28197	3	40.77
5648	113	4	14.89
126	10633	5	37.04
108	4183	13	59.38
101	27983	4	23.76
6233	104	3	5.35
9180	111	7	42.89
7260	102	3	4.68
18204	106	3	15.17
177	661	3	7.97
233	2627	5	37.2
29926	111	3	24.13
593	441	7	45.68
141	4660	8	59.84
108	23637	3	19.62
1415	102	19	30.1
298	6546	3	27.79
13026	104	6	31.24
