18027	1
4331	2
49770	3
18915	4
10637	5
54803	6
9955	7
427	8
21266	9
39266	10
3740	11
12042	12
38262	13
13211	14
27161	15
11644	16
51588	17
43217	18
18633	19
635	20
6207	21
7003	22
8733	23
2162	24
42788	25
36567	26
9564	27
9813	28
20410	29
18623	30
35621	31
15480	32
13063	33
58831	34
9224	35
16786	36
55875	37
5154	38
18449	39
7423	40
30643	41
1727	42
5826	43
1400	44
35528	45
2703	46
17071	47
11766	48
50839	49
1291	50
10570	51
38969	52
37026	53
43806	54
276	55
110	56
11395	57
1185	58
10857	59
19494	60
17974	61
489	62
7679	63
28287	64
2241	65
20824	66
20841	67
22	68
24234	69
1219	70
21028	71
20648	72
14690	73
559	74
25987	75
645	76
5506	77
49323	78
23793	79
10168	80
57177	81
2787	82
445	83
7470	84
12416	85
14711	86
39843	87
54667	88
11469	89
17003	90
4683	91
3073	92
33973	93
256	94
13452	95
38857	96
16485	97
5124	98
251	99
11559	100
3713	101
19517	102
59923	103
40493	104
29792	105
1694	106
25863	107
2864	108
49514	109
20418	110
2196	111
12734	112
14868	113
9262	114
2989	115
3416	116
1418	117
329	118
13970	119
11495	120
9577	121
18267	122
23594	123
1081	124
33206	125
26618	126
1782	127
10968	128
16341	129
34479	130
13458	131
34478	132
2706	133
5919	134
48268	135
3737	136
10639	137
17379	138
377	139
28810	140
17394	141
22404	142
41192	143
44731	144
2541	145
3896	146
5930	147
16602	148
35992	149
37393	150
28576	151
13352	152
2217	153
33229	154
15625	155
57987	156
10493	157
9332	158
16550	159
45909	160
5353	161
37248	162
308	163
825	164
39901	165
17826	166
46814	167
19207	168
26067	169
12819	170
6123	171
46516	172
23894	173
6634	174
52985	175
2699	176
25472	177
35500	178
1019	179
7869	180
53669	181
32914	182
7781	183
1802	184
406	185
2274	186
21887	187
2672	188
55543	189
42949	190
22844	191
30249	192
48542	193
13680	194
30318	195
69	196
1257	197
17777	198
4346	199
19007	200
4023	201
32011	202
9539	203
4209	204
40099	205
16730	206
20183	207
6429	208
1863	209
17728	210
13673	211
18069	212
45653	213
45017	214
32015	215
437	216
304	217
30641	218
9732	219
10005	220
14515	221
13100	222
14902	223
11369	224
44871	225
4010	226
1205	227
2689	228
9167	229
7629	230
42094	231
21519	232
23338	233
7697	234
3329	235
43262	236
9583	237
1641	238
22674	239
1999	240
55074	241
2620	242
9234	243
6118	244
9707	245
3090	246
47455	247
328	248
3895	249
20578	250
4569	251
18965	252
51389	253
393	254
29419	255
9693	256
36079	257
12509	258
15939	259
20504	260
59167	261
5333	262
9258	263
53221	264
45305	265
2034	266
32695	267
6370	268
61154	269
27063	270
21099	271
39954	272
41893	273
15259	274
15889	275
3745	276
49972	277
22337	278
58001	279
696	280
7640	281
35893	282
720	283
1990	284
55514	285
60770	286
1064	287
3490	288
13733	289
30181	290
297	291
3435	292
48756	293
60941	294
304	295
32962	296
155	297
50496	298
18570	299
34746	300
52118	301
41139	302
23853	303
8937	304
13007	305
15249	306
14707	307
43501	308
19198	309
29864	310
46514	311
32008	312
14269	313
8671	314
60000	315
33760	316
29352	317
46535	318
45573	319
30906	320
60251	321
13796	322
57349	323
398	324
50473	325
3374	326
10488	327
25596	328
61851	329
37059	330
36576	331
30745	332
26376	333
50188	334
18233	335
12035	336
19739	337
50837	338
8960	339
7896	340
15843	341
22612	342
11521	343
46722	344
5535	345
52002	346
54155	347
24179	348
35667	349
7528	350
31010	351
12629	352
37191	353
8726	354
23062	355
39256	356
35305	357
16930	358
22587	359
4507	360
54568	361
17848	362
18328	363
33621	364
5128	365
2825	366
25890	367
33966	368
6004	369
2688	370
20366	371
34256	372
4638	373
15325	374
48682	375
57689	376
60554	377
9090	378
28811	379
5991	380
25247	381
10199	382
1043	383
57489	384
21771	385
12440	386
1816	387
31766	388
8067	389
14952	390
6604	391
36145	392
2959	393
49076	394
43667	395
444	396
7592	397
8029	398
14061	399
10577	400
49635	401
1034	402
42765	403
12290	404
12091	405
17603	406
43590	407
3278	408
36112	409
724	410
90	411
3545	412
1386	413
7838	414
21641	415
50685	416
54112	417
36652	418
7016	419
6108	420
51411	421
929	422
50991	423
36081	424
3315	425
18397	426
2108	427
48917	428
15229	429
1530	430
6935	431
49191	432
37989	433
18246	434
1138	435
33989	436
31663	437
408	438
6750	439
24228	440
879	441
57715	442
19157	443
46420	444
54484	445
4726	446
48298	447
786	448
3492	449
9797	450
25408	451
7446	452
426	453
18238	454
60743	455
873	456
60040	457
8418	458
44499	459
31876	460
15370	461
58774	462
13933	463
144	464
32063	465
2771	466
13846	467
29047	468
5665	469
736	470
7056	471
16527	472
16527	473
24497	474
57768	475
52293	476
44520	477
157	478
36655	479
1977	480
28399	481
6948	482
237	483
31506	484
13703	485
17370	486
491	487
10262	488
33688	489
11826	490
3107	491
10925	492
21669	493
59313	494
16915	495
33153	496
45494	497
48196	498
12370	499
34039	500
14378	501
56290	502
3329	503
18842	504
7302	505
36136	506
2965	507
55028	508
2614	509
927	510
5888	511
19322	512
814	513
4081	514
24065	515
199	516
14986	517
46897	518
20804	519
1640	520
25832	521
4823	522
6769	523
7071	524
10660	525
46312	526
391	527
362	528
33035	529
47639	530
23306	531
14305	532
15059	533
34196	534
7285	535
17649	536
48429	537
45079	538
44584	539
3484	540
52265	541
3742	542
6447	543
322	544
3501	545
37948	546
17671	547
15984	548
2286	549
222	550
43150	551
12324	552
7406	553
789	554
60786	555
9348	556
5213	557
18564	558
30862	559
4871	560
4871	561
41145	562
48333	563
18416	564
51665	565
8216	566
39245	567
6711	568
34026	569
12152	570
7514	571
2087	572
7872	573
47080	574
19044	575
4341	576
1529	577
12057	578
44976	579
6044	580
55810	581
1385	582
21413	583
55301	584
1135	585
34919	586
48090	587
38151	588
5617	589
46419	590
3398	591
4045	592
1848	593
48018	594
30720	595
15813	596
403	597
15303	598
19767	599
53270	600
7289	601
26648	602
27836	603
28156	604
2581	605
7527	606
55671	607
55703	608
10056	609
42853	610
6602	611
11216	612
32571	613
1306	614
41582	615
51727	616
24388	617
47793	618
20299	619
32954	620
19761	621
2540	622
57997	623
33565	624
20069	625
51538	626
33563	627
11170	628
17472	629
18688	630
16310	631
61171	632
20401	633
876	634
17092	635
44393	636
20179	637
22475	638
17157	639
60260	640
53131	641
50885	642
17803	643
11000	644
48926	645
4270	646
59032	647
19495	648
7971	649
2	650
42228	651
5	652
37495	653
25012	654
4997	655
52372	656
52016	657
46072	658
28949	659
59624	660
2817	661
6527	662
60158	663
1799	664
41433	665
8287	666
35513	667
28442	668
51644	669
19437	670
2992	671
7013	672
8493	673
47174	674
18766	675
9269	676
12437	677
21485	678
60252	679
24410	680
55349	681
23572	682
18773	683
22696	684
16960	685
18813	686
49931	687
9156	688
15552	689
1255	690
4758	691
39432	692
14008	693
2151	694
702	695
648	696
12202	697
47250	698
2620	699
2670	700
15251	701
50534	702
10731	703
502	704
15646	705
1691	706
3589	707
26886	708
24514	709
3065	710
17995	711
45213	712
31864	713
59456	714
19851	715
7247	716
7757	717
7125	718
21215	719
2263	720
6394	721
20402	722
11245	723
12045	724
19587	725
42656	726
12079	727
3024	728
806	729
26952	730
23367	731
40530	732
10579	733
12677	734
19914	735
52141	736
3497	737
832	738
20571	739
42857	740
52384	741
1082	742
21800	743
26077	744
28206	745
4361	746
1835	747
42252	748
39414	749
25537	750
37501	751
8439	752
11532	753
34390	754
9549	755
586	756
43870	757
51681	758
31662	759
60190	760
60115	761
49576	762
12283	763
15588	764
50300	765
6508	766
37721	767
44	768
58574	769
5051	770
5862	771
2300	772
50788	773
21581	774
40134	775
3093	776
12434	777
17570	778
2294	779
19412	780
38372	781
54234	782
1379	783
19766	784
6732	785
36097	786
22553	787
18448	788
3705	789
1887	790
6928	791
38268	792
801	793
42686	794
5154	795
19176	796
7776	797
8598	798
124	799
14382	800
50623	801
16880	802
718	803
5269	804
20456	805
5878	806
4181	807
32130	808
10516	809
29138	810
9183	811
533	812
26118	813
10623	814
1248	815
29484	816
38504	817
21765	818
57292	819
5806	820
28351	821
43739	822
825	823
54838	824
42730	825
12332	826
632	827
28384	828
12492	829
8095	830
30977	831
6241	832
24109	833
54647	834
107	835
12863	836
19663	837
40372	838
597	839
592	840
2793	841
1807	842
8262	843
2374	844
40549	845
4837	846
50232	847
10646	848
51739	849
48080	850
713	851
51754	852
421	853
8540	854
2723	855
14240	856
20745	857
20781	858
56310	859
47741	860
16267	861
19983	862
46005	863
8847	864
51962	865
49932	866
3065	867
50989	868
59808	869
43742	870
8311	871
11124	872
25513	873
13845	874
2900	875
28647	876
24565	877
47761	878
3670	879
23716	880
14994	881
56156	882
30790	883
10119	884
5486	885
5164	886
50198	887
712	888
7983	889
53870	890
45747	891
6083	892
5897	893
1728	894
683	895
7484	896
7907	897
15469	898
30974	899
486	900
49306	901
49687	902
511	903
23493	904
48969	905
2881	906
3956	907
56784	908
56225	909
6502	910
21220	911
19234	912
9642	913
17776	914
9569	915
2261	916
36902	917
4418	918
40927	919
9859	920
56060	921
43442	922
7179	923
121	924
5242	925
5276	926
51642	927
54101	928
317	929
4200	930
395	931
6856	932
130	933
18125	934
7465	935
14476	936
49997	937
59215	938
3013	939
6414	940
47232	941
2016	942
19486	943
2693	944
15153	945
6067	946
19401	947
8281	948
2688	949
44143	950
58601	951
610	952
2978	953
1317	954
107	955
6868	956
20064	957
3182	958
26432	959
1751	960
177	961
1268	962
37456	963
11964	964
3007	965
3773	966
10862	967
38344	968
57899	969
56369	970
66	971
5363	972
9564	973
30209	974
1034	975
14066	976
19173	977
699	978
27735	979
16555	980
11419	981
13815	982
32339	983
27449	984
33962	985
6660	986
5922	987
18193	988
6	989
4913	990
1	991
9013	992
43494	993
39587	994
17993	995
58767	996
57354	997
5562	998
57258	999
57323	1000
36251	1001
56027	1002
6420	1003
10485	1004
2165	1005
899	1006
40398	1007
26324	1008
3796	1009
1469	1010
760	1011
4618	1012
10233	1013
16562	1014
61847	1015
30158	1016
39565	1017
36276	1018
20189	1019
7560	1020
8666	1021
9392	1022
30155	1023
58744	1024
58134	1025
50500	1026
20251	1027
59459	1028
55922	1029
12189	1030
49599	1031
10976	1032
1348	1033
46076	1034
49889	1035
15076	1036
53757	1037
59298	1038
28008	1039
15246	1040
47361	1041
20653	1042
107	1043
470	1044
356	1045
2735	1046
42759	1047
2628	1048
17317	1049
31999	1050
6358	1051
2886	1052
6986	1053
55061	1054
1803	1055
14200	1056
17042	1057
1142	1058
4418	1059
57230	1060
28134	1061
5908	1062
6628	1063
2235	1064
145	1065
1017	1066
17662	1067
3361	1068
2803	1069
35122	1070
59836	1071
16765	1072
9860	1073
17904	1074
3078	1075
28178	1076
29130	1077
7104	1078
18182	1079
2307	1080
39472	1081
36758	1082
84	1083
13571	1084
19801	1085
5710	1086
6247	1087
20807	1088
36016	1089
60842	1090
1450	1091
29249	1092
592	1093
12934	1094
23991	1095
37576	1096
44298	1097
59578	1098
6046	1099
50405	1100
507	1101
4456	1102
3078	1103
15759	1104
28142	1105
28458	1106
60846	1107
19888	1108
18565	1109
2325	1110
10052	1111
194	1112
36500	1113
1241	1114
27316	1115
31618	1116
4220	1117
19734	1118
101	1119
44018	1120
2419	1121
19636	1122
11848	1123
7267	1124
5731	1125
49974	1126
15219	1127
7550	1128
22709	1129
8747	1130
59771	1131
1801	1132
14005	1133
1964	1134
16411	1135
16875	1136
16420	1137
2091	1138
21467	1139
944	1140
18809	1141
9750	1142
15779	1143
23310	1144
1347	1145
704	1146
13260	1147
48202	1148
855	1149
53406	1150
19520	1151
43882	1152
51424	1153
52736	1154
15001	1155
3033	1156
51430	1157
7307	1158
42029	1159
12419	1160
34536	1161
474	1162
22047	1163
38944	1164
23717	1165
28817	1166
29058	1167
47213	1168
15430	1169
3178	1170
55603	1171
7445	1172
37009	1173
5205	1174
28729	1175
1470	1176
1060	1177
32713	1178
18953	1179
33424	1180
42164	1181
48374	1182
40	1183
21557	1184
13730	1185
120	1186
40310	1187
25227	1188
30773	1189
39286	1190
59147	1191
885	1192
885	1193
50318	1194
7040	1195
1931	1196
473	1197
17195	1198
884	1199
45184	1200
4312	1201
1485	1202
2200	1203
26293	1204
4321	1205
16169	1206
44874	1207
50160	1208
61818	1209
667	1210
2640	1211
43329	1212
14500	1213
16005	1214
42644	1215
55835	1216
52243	1217
11505	1218
21471	1219
31607	1220
11227	1221
29079	1222
15929	1223
7138	1224
43	1225
7347	1226
56024	1227
1606	1228
54342	1229
6432	1230
6877	1231
1489	1232
44336	1233
13758	1234
5205	1235
24465	1236
53920	1237
31904	1238
251	1239
61271	1240
46454	1241
2890	1242
21075	1243
81	1244
3474	1245
54996	1246
5436	1247
6578	1248
59383	1249
7052	1250
19312	1251
7917	1252
59811	1253
9764	1254
4399	1255
36949	1256
2488	1257
59082	1258
5089	1259
1637	1260
5522	1261
36305	1262
14147	1263
3358	1264
14362	1265
19123	1266
43789	1267
9835	1268
28958	1269
513	1270
11477	1271
51886	1272
19047	1273
29430	1274
9994	1275
3121	1276
15288	1277
43138	1278
17165	1279
2189	1280
55377	1281
11408	1282
6389	1283
4144	1284
4800	1285
9083	1286
6664	1287
3726	1288
3758	1289
41026	1290
12369	1291
54613	1292
661	1293
15320	1294
21013	1295
5339	1296
24584	1297
26929	1298
19492	1299
7481	1300
24187	1301
769	1302
18962	1303
9527	1304
43350	1305
41843	1306
56887	1307
544	1308
17580	1309
38104	1310
6608	1311
22782	1312
4363	1313
7341	1314
56617	1315
61	1316
50015	1317
2062	1318
34222	1319
40438	1320
31924	1321
56816	1322
1586	1323
40631	1324
59009	1325
861	1326
54266	1327
394	1328
61581	1329
13867	1330
28379	1331
506	1332
14344	1333
41014	1334
40733	1335
25445	1336
207	1337
8171	1338
14309	1339
4089	1340
336	1341
1496	1342
4938	1343
15716	1344
55880	1345
53544	1346
1626	1347
4896	1348
10549	1349
18781	1350
41285	1351
2136	1352
1944	1353
9127	1354
18422	1355
5349	1356
5162	1357
19450	1358
2886	1359
49902	1360
36988	1361
8038	1362
24613	1363
512	1364
944	1365
8085	1366
11846	1367
56164	1368
3182	1369
3667	1370
7956	1371
261	1372
15989	1373
2176	1374
11856	1375
15024	1376
20641	1377
26555	1378
4266	1379
5771	1380
35223	1381
1830	1382
6269	1383
1383	1384
1179	1385
300	1386
7893	1387
12790	1388
3119	1389
6156	1390
26505	1391
1221	1392
25708	1393
16575	1394
2091	1395
1431	1396
11209	1397
16639	1398
5164	1399
4418	1400
16712	1401
1097	1402
6127	1403
58546	1404
17	1405
1703	1406
8928	1407
15143	1408
18419	1409
21594	1410
12587	1411
18877	1412
38222	1413
9402	1414
3161	1415
7677	1416
645	1417
22099	1418
56308	1419
52899	1420
19599	1421
1625	1422
137	1423
55036	1424
56940	1425
11303	1426
2368	1427
51647	1428
6857	1429
55477	1430
3677	1431
29850	1432
17713	1433
8539	1434
12050	1435
31762	1436
17417	1437
15947	1438
4102	1439
13430	1440
16711	1441
4414	1442
229	1443
50923	1444
37661	1445
28477	1446
3544	1447
6682	1448
6167	1449
11988	1450
18047	1451
683	1452
1567	1453
12037	1454
2610	1455
100	1456
874	1457
51729	1458
1261	1459
19975	1460
1954	1461
11566	1462
4143	1463
14341	1464
4035	1465
51557	1466
6719	1467
61412	1468
16999	1469
1010	1470
7915	1471
10918	1472
294	1473
16157	1474
645	1475
16799	1476
281	1477
41334	1478
29099	1479
6858	1480
804	1481
1651	1482
16982	1483
1867	1484
33377	1485
3302	1486
16296	1487
31114	1488
14759	1489
99	1490
54439	1491
6068	1492
55590	1493
2295	1494
28220	1495
26013	1496
2474	1497
31462	1498
7764	1499
4009	1500
2077	1501
328	1502
264	1503
715	1504
50649	1505
18244	1506
13494	1507
21034	1508
1	1509
4796	1510
53037	1511
317	1512
45708	1513
14275	1514
18302	1515
453	1516
44887	1517
20106	1518
19214	1519
17378	1520
1663	1521
2197	1522
35388	1523
3603	1524
4485	1525
6940	1526
21688	1527
43153	1528
18063	1529
26	1530
1904	1531
36057	1532
17716	1533
1308	1534
1405	1535
689	1536
3734	1537
2521	1538
3172	1539
18192	1540
34132	1541
168	1542
5520	1543
877	1544
16898	1545
21392	1546
19456	1547
1695	1548
1349	1549
2288	1550
202	1551
686	1552
54404	1553
4622	1554
6759	1555
349	1556
3157	1557
6750	1558
3674	1559
1622	1560
4150	1561
7562	1562
32157	1563
4793	1564
269	1565
398	1566
53698	1567
1106	1568
4496	1569
51975	1570
40367	1571
21432	1572
20694	1573
16917	1574
19002	1575
7763	1576
1003	1577
11246	1578
15765	1579
34131	1580
31247	1581
545	1582
384	1583
3404	1584
1757	1585
46093	1586
1335	1587
1107	1588
1524	1589
11022	1590
3756	1591
38681	1592
62	1593
4786	1594
20495	1595
44456	1596
10508	1597
12870	1598
7522	1599
867	1600
13496	1601
38975	1602
56935	1603
36741	1604
10551	1605
4785	1606
36	1607
739	1608
54871	1609
1933	1610
8778	1611
624	1612
18902	1613
49157	1614
33745	1615
20126	1616
17778	1617
2031	1618
9381	1619
7762	1620
17247	1621
8313	1622
2677	1623
750	1624
55770	1625
19388	1626
461	1627
6675	1628
7269	1629
16686	1630
558	1631
13213	1632
28049	1633
22345	1634
59075	1635
2178	1636
48051	1637
21046	1638
13011	1639
19847	1640
615	1641
1875	1642
56064	1643
44401	1644
51028	1645
17915	1646
7338	1647
5126	1648
43269	1649
1338	1650
36722	1651
136	1652
61329	1653
18185	1654
21883	1655
19432	1656
3315	1657
9733	1658
18430	1659
12534	1660
37444	1661
100	1662
45137	1663
4674	1664
156	1665
7727	1666
3377	1667
51444	1668
16152	1669
10097	1670
56804	1671
1208	1672
1503	1673
61552	1674
7511	1675
59	1676
4449	1677
4424	1678
1329	1679
6729	1680
15265	1681
33543	1682
33635	1683
2854	1684
51008	1685
54722	1686
18017	1687
2992	1688
14915	1689
2615	1690
137	1691
42181	1692
2088	1693
1946	1694
37480	1695
2400	1696
2061	1697
21238	1698
10094	1699
2562	1700
6591	1701
36840	1702
314	1703
6920	1704
13748	1705
609	1706
27108	1707
5128	1708
43256	1709
7305	1710
19678	1711
2896	1712
4959	1713
4487	1714
57850	1715
8392	1716
3921	1717
36818	1718
6046	1719
376	1720
2310	1721
2451	1722
21089	1723
862	1724
18775	1725
58960	1726
1088	1727
48765	1728
11384	1729
636	1730
3978	1731
289	1732
14097	1733
1336	1734
2330	1735
1002	1736
6699	1737
17065	1738
6133	1739
1107	1740
5849	1741
11381	1742
52080	1743
7171	1744
21217	1745
3373	1746
35106	1747
5103	1748
4489	1749
2779	1750
17608	1751
2542	1752
41233	1753
13220	1754
19526	1755
56654	1756
14050	1757
3260	1758
40658	1759
234	1760
7870	1761
20397	1762
417	1763
40970	1764
21166	1765
5254	1766
13974	1767
8862	1768
27222	1769
7635	1770
12133	1771
17946	1772
2715	1773
50098	1774
15084	1775
15947	1776
6668	1777
16215	1778
26044	1779
5721	1780
19614	1781
2106	1782
3700	1783
15213	1784
1717	1785
36009	1786
31075	1787
6340	1788
12387	1789
1052	1790
51178	1791
31467	1792
261	1793
658	1794
16691	1795
197	1796
20664	1797
8296	1798
48155	1799
12732	1800
7237	1801
46020	1802
33399	1803
41803	1804
4593	1805
13289	1806
52315	1807
20155	1808
1625	1809
15265	1810
19939	1811
6426	1812
1048	1813
55987	1814
116	1815
16133	1816
17823	1817
13867	1818
28093	1819
1128	1820
2959	1821
14829	1822
34458	1823
8123	1824
32615	1825
983	1826
6587	1827
19719	1828
20706	1829
15709	1830
10904	1831
6422	1832
44579	1833
881	1834
629	1835
19086	1836
2374	1837
1512	1838
7453	1839
56	1840
1911	1841
56661	1842
21789	1843
6840	1844
11886	1845
26745	1846
9745	1847
17338	1848
16151	1849
42882	1850
19713	1851
52564	1852
11892	1853
2665	1854
7384	1855
5642	1856
4035	1857
6823	1858
18296	1859
4087	1860
19043	1861
1007	1862
450	1863
5752	1864
23547	1865
21090	1866
9748	1867
44445	1868
47273	1869
17551	1870
14293	1871
2828	1872
1140	1873
41815	1874
13537	1875
9418	1876
51531	1877
8110	1878
35819	1879
19106	1880
1824	1881
3260	1882
10118	1883
27059	1884
8392	1885
54313	1886
43744	1887
2026	1888
17623	1889
17404	1890
44882	1891
48256	1892
6788	1893
10631	1894
2557	1895
488	1896
592	1897
360	1898
3677	1899
16307	1900
1483	1901
3	1902
19821	1903
1414	1904
12528	1905
7030	1906
12581	1907
15594	1908
46633	1909
3376	1910
3138	1911
45948	1912
3126	1913
2978	1914
29919	1915
6892	1916
26747	1917
36456	1918
750	1919
14084	1920
16856	1921
19512	1922
47685	1923
45311	1924
463	1925
57903	1926
19775	1927
54572	1928
797	1929
4707	1930
1141	1931
44825	1932
6895	1933
2179	1934
1590	1935
414	1936
2147	1937
207	1938
34619	1939
29699	1940
6496	1941
18477	1942
5557	1943
16998	1944
534	1945
17595	1946
11273	1947
1141	1948
36188	1949
445	1950
6963	1951
6557	1952
998	1953
16107	1954
896	1955
9628	1956
51128	1957
2388	1958
2425	1959
6450	1960
1542	1961
6770	1962
6589	1963
33634	1964
60332	1965
14704	1966
2362	1967
963	1968
18060	1969
769	1970
336	1971
18227	1972
1483	1973
28383	1974
54454	1975
27404	1976
53284	1977
33055	1978
53015	1979
117	1980
1306	1981
39514	1982
15110	1983
397	1984
1700	1985
4886	1986
12065	1987
1153	1988
6576	1989
276	1990
2019	1991
21199	1992
2997	1993
3086	1994
1158	1995
149	1996
59891	1997
10472	1998
57918	1999
6470	2000
56587	2001
57601	2002
1166	2003
4452	2004
39117	2005
4498	2006
13269	2007
26016	2008
6049	2009
18146	2010
736	2011
2616	2012
8978	2013
1497	2014
11613	2015
1208	2016
1003	2017
3881	2018
5918	2019
54678	2020
13851	2021
57178	2022
10592	2023
3257	2024
3276	2025
45496	2026
2050	2027
20546	2028
12407	2029
1724	2030
2353	2031
2832	2032
34385	2033
49412	2034
5502	2035
20337	2036
60840	2037
299	2038
33641	2039
55444	2040
14251	2041
18102	2042
8062	2043
39513	2044
2072	2045
6554	2046
874	2047
824	2048
406	2049
8699	2050
14379	2051
40775	2052
14670	2053
6314	2054
18912	2055
12137	2056
3139	2057
20244	2058
2161	2059
3910	2060
1483	2061
1228	2062
9701	2063
330	2064
2471	2065
6233	2066
910	2067
37786	2068
59955	2069
20494	2070
54545	2071
30817	2072
60923	2073
16324	2074
8844	2075
50037	2076
42859	2077
9394	2078
6870	2079
54158	2080
448	2081
2619	2082
3463	2083
1649	2084
17707	2085
21287	2086
1787	2087
1417	2088
4071	2089
117	2090
21179	2091
50893	2092
58291	2093
32364	2094
7523	2095
9767	2096
27701	2097
56894	2098
29368	2099
1336	2100
1443	2101
19564	2102
421	2103
136	2104
4568	2105
6779	2106
2428	2107
1087	2108
6844	2109
16795	2110
11751	2111
462	2112
17285	2113
61639	2114
18180	2115
14757	2116
7774	2117
18188	2118
15728	2119
18257	2120
34438	2121
14844	2122
3099	2123
58559	2124
34882	2125
2983	2126
60598	2127
31764	2128
30368	2129
11444	2130
8233	2131
43199	2132
11929	2133
60366	2134
18248	2135
21390	2136
2543	2137
24238	2138
38868	2139
2500	2140
9778	2141
57592	2142
53512	2143
165	2144
9828	2145
39008	2146
24113	2147
17847	2148
55373	2149
50728	2150
41335	2151
27562	2152
2907	2153
6933	2154
17846	2155
741	2156
5807	2157
38211	2158
42700	2159
60572	2160
20790	2161
48609	2162
19185	2163
15535	2164
33257	2165
20516	2166
2270	2167
17336	2168
35090	2169
