648	573	5	36.05
492	6129	5	57.87
5002	110	6	20.5
113	39926	3	28.3
10465	106	3	9.43
105	10548	9	51.28
12484	14	4	9.55
4168	109	5	13.02
115	6982	20	159.55
1996	272	51	662.82
114	2361	23	119.6
325	140	5	6.12
16476	12	3	7.54
175	328	3	5.15
146	415	7	19.64
649	105	18	19.1
199	1784	3	16.59
39	1888	4	5.96
8574	143	3	20.67
442	1327	3	21.41
9518	155	4	34.37
111	257	54	97.5
472	5413	3	30.26
109	1490	9	16.14
5909	112	4	14
637	14	77	150.25
114	19815	3	18.99
109	3226	4	6.85
4279	115	8	34.28
257	1679	5	36.42
11434	101	3	6.79
3922	14	27	100.28
4627	2350	3	39.01
18345	982	4	62.93
105	26821	4	27.46
103	27613	4	26.81
166	827	5	21.02
136	1735	5	19.17
5428	9	5	31.37
762	150	3	7.77
112	3745	12	56.86
798	112	8	9.2
1093	8396	3	38.95
45	5592	3	8.95
12	10416	3	3.92
572	14938	5	71.86
881	12	45	69.81
12	8690	4	5.74
118	7238	3	10.89
8163	1381	4	55.76
12	12925	9	39.63
105	14180	6	33.66
198	724	13	86.49
231	331	3	8.02
114	2125	9	27.41
16670	14	3	7.67
103	16121	4	18.55
4550	125	22	167.17
6180	14	5	5.97
3978	106	5	10.32
12550	12	3	5.34
1149	137	3	6.51
137	2018	3	9.35
805	20011	3	44.84
10706	102	5	19.48
106	2130	7	10.78
826	12	54	95.62
1849	101	12	14.77
103	24946	4	26.81
116	21242	4	28.76
169	5874	6	52.88
109	4366	6	18.22
136	1091	3	6.23
607	159	4	11.98
108	1137	7	6.94
111	218	443	2454.48
103	32209	4	31.78
3381	14	7	5.17
111	6944	9	46.53
102	26260	5	38.9
1078	135	4	9.98
325	12	185	407.45
102	12362	6	27.89
2372	103	32	142.78
115	2460	24	129.59
144	717	21	124.74
20252	12	3	9.25
116	4565	10	49.6
2635	309	4	32.65
5066	120	5	20.46
22593	12	5	25.41
103	8795	15	96.87
4899	24978	3	58.77
114	7081	5	22.38
114	4660	13	71.96
1066	1643	19	251.22
109	22926	3	18.05
1391	1405	8	92.15
911	259	15	125.16
5247	14	6	7.21
744	233	23	193.41
263	150	7	14.09
119	1822	28	149.91
1731	115	26	126.04
613	135	53	343.9
115	1097	29	119.99
712	45	9	11.17
23127	14	3	10.53
4659	749	3	32.22
331	20551	3	39.01
1365	101	10	5.57
1552	436	5	42.29
107	5787	4	10.87
879	18994	4	62.12
8	347	11	24.91
2843	2387	3	35.84
801	3570	7	85.01
106	1170	57	260.12
4215	103	5	9.65
160	30266	3	36.33
121	4652	8	39.32
13950	58	3	34.4
5256	108	8	32.17
2343	14	10	6.97
1738	121	7	18.52
153	350	15	62.94
4665	105	4	7.34
1372	109	16	42.76
116	8903	8	49.83
4085	116	5	16.49
135	6149	14	123.66
127	17121	4	30.68
1081	5956	4	50.67
102	2696	24	94.79
1299	12	21	19.77
105	2300	53	312.69
9200	14	4	6.59
133	3901	3	13
163	429	34	224.72
160	1055	3	10.52
253	557	3	12.17
12	3914	6	4.19
105	3107	21	90.01
312	110	17	7.53
101	7875	3	4.48
9880	103	6	25.21
332	107	18	8.2
103	19781	3	14.43
121	2328	5	12.7
814	647	12	117.09
5892	120	3	10.25
149	1172	3	9.88
254	13499	4	46.82
109	15667	3	14.25
2730	114	3	4.61
454	8044	5	61.13
658	128	5	7.64
9499	1681	5	75.93
123	4557	3	9.52
109	12216	4	18.55
104	22027	3	15.85
6079	116	6	27.37
109	9991	3	10.45
1411	12	15	8.55
102	19141	6	37.76
3908	108	3	4.67
7779	102	21	149.87
127	2910	4	13.06
6755	104	6	19.83
275	231	3	6.72
623	340	3	15.1
155	2023	3	13.7
1504	735	6	58.7
122	5961	7	38.07
993	304	12	101.49
125	4775	4	15.39
5562	119	3	9.47
109	8341	5	20.66
12090	2219	12	230.88
30835	493	3	46.64
4332	122	6	26.33
9678	108	4	16.32
10697	110	5	24.72
248	234	11	49.02
819	107	8	5.23
1239	332	4	27.57
114	9526	10	70.35
103	5304	19	101.81
107	26151	3	19.17
14544	105	3	11.71
115	9825	4	19.24
128	7277	3	15.73
348	689	5	31.39
158	4413	3	18.96
130	5951	4	22.4
308	2758	66	1011.13
104	1645	41	176.83
2832	14	11	12.43
105	3753	19	86.06
3616	134	7	41.62
548	128	9	19.79
107	8310	3	8.84
1891	109	6	8.98
3935	113	4	10.68
7228	101	4	7.11
3880	103	4	5.52
811	101	17	10.33
127	2229	8	32.59
5349	116	5	19.35
2870	120	3	5.93
323	426	9	56.7
334	14433	6	82.23
111	801	30	91.8
10097	14	4	7.42
7413	107	3	8.1
3222	105	4	4.8
168	12	449	803.21
570	155	7	26.62
13900	104	3	10.89
122	8977	3	13.89
346	390	3	12.49
347	276	4	15.46
2931	116	5	13.18
3234	14	10	11.94
111	18248	4	24.77
141	1614	3	9.67
5371	106	4	9.01
11130	12	5	12.57
115	796	11	19.09
127	29545	3	27.76
1452	1175	8	90.1
19457	110	3	16.13
5161	125	5	22.54
6448	11650	6	115.22
2121	1080	3	29.45
103	11063	4	14.24
14975	108	6	37.52
10024	14	4	7.42
141	1480	73	727.1
16785	11080	3	60.18
16443	14	4	12.86
119	1259	73	500.06
118	3366	3	6.28
324	276	10	54.45
4497	108	5	13.84
112	4362	3	6.93
5572	16588	9	200.88
468	193	3	8.54
139	6070	10	84.75
36099	1400	3	57.57
122	8698	9	63.25
21834	1935	3	51.15
24488	108	3	18.03
114	19590	4	28.47
127	13784	3	18.84
2806	131	5	22.1
111	2245	5	8.05
1814	115	8	20.55
103	30133	4	31.78
1309	1844	4	42.07
2235	108	5	7.32
13775	694	10	167.09
118	16672	3	17.76
7056	109	3	8.27
107	4915	6	19.1
9487	14	5	10.35
4083	105	4	6.43
1557	694	3	24.93
5550	250	7	73.82
3057	103	6	9.74
109	6280	8	35.87
6705	864	4	50.1
23790	103	3	15.63
122	13606	3	17.21
109	3055	7	18.19
111	3798	9	33.56
197	682	10	59.78
703	109	21	40.99
4827	103	4	7.14
1071	4122	3	33.6
4103	14	8	9.97
492	259	3	11.57
39	5036	3	8.33
10536	12	3	4.22
5850	14	5	5.47
2337	119	3	4.47
115	3803	7	26.3
119	3060	3	5.85
2207	279	4	30.28
114	1539	80	589.4
9594	14	4	6.99
119	356	20	30.28
202	1487	5	31.17
266	162	4	5.85
3363	818	3	30.79
2472	134	4	15.8
369	945	3	18.11
2086	793	3	27.56
228	139	20	52.92
1244	502	12	120.64
120	13573	5	33.39
5206	117	5	19.42
193	1771	4	23.85
10609	12	5	11.89
898	8848	19	341.69
116	17321	5	35.54
668	102	169	908.09
3021	108	4	6.42
106	6685	7	27.11
126	364	23	52.27
241	128	19	34.19
1256	130	3	6.08
105	22914	4	24.86
151	6650	3	20.87
106	10662	7	36.29
1541	375	12	118.55
7616	682	5	64.06
2014	12	14	12.98
311	115	19	18.55
10846	21376	4	85.68
200	12398	4	42.84
3379	119	3	6.43
12	2708	17	29.67
4846	14	8	12.45
133	339	14	35.67
1084	143	33	244.96
510	654	6	43.94
5655	119	9	48.97
383	123	14	20.83
102	7856	10	46.84
107	28330	3	19.17
102	5402	8	25.25
8085	12	5	8.75
105	5774	8	29.18
2038	109	5	6.5
447	128	37	167.46
128	7857	3	16.25
129	8237	5	33.31
694	101	23	17.26
133	983	15	72.27
1408	211	4	23.46
360	115	21	29.62
290	10407	4	44.74
3421	119	3	6.52
111	11744	4	19.25
1032	110	72	389.24
23235	1371	3	49.13
112	15575	3	16.11
3752	1306	4	47.99
2763	14	18	34.97
1737	102	49	227.07
104	18587	3	13.66
21759	110	3	17.13
239	157	6	10.56
333	1683	3	20.75
118	25615	4	33.85
3491	229	3	21.99
3936	116	4	11.17
113	8709	9	56.43
966	128	5	10.92
14968	14	5	16.35
5533	103	7	21.65
4331	111	4	9.72
102	17591	3	12.13
120	2242	11	43.37
16757	119	3	17.93
1562	2004	3	31.25
116	10820	6	36.41
863	115	10	17.05
24495	14	4	17.31
159	4066	8	65.6
18056	14	3	8.45
2735	3975	5	70.2
11081	101	4	11.37
5931	1815	4	54.76
3887	116	7	26.92
217	315	3	7.23
661	3189	3	28.89
128	516	5	5.71
1175	109	12	22.63
161	107	45	6.19
3213	113	5	13.43
477	101	45	52.19
103	4387	5	9.85
104	4751	7	19.91
513	966	5	38.82
116	9109	12	88.04
5142	114	3	8.1
117	10289	4	20.23
211	23851	3	36.45
113	14558	3	15.55
4359	14	8	10.83
269	340	5	20.97
19615	251	3	36.89
1771	135	6	24.91
515	6788	3	32.39
103	37439	3	23.83
3674	104	9	25.17
10225	137	4	29.33
119	19859	4	29.55
9204	8	5	37.75
121	13747	6	43.26
103	28907	3	19.37
6125	1019	10	147.21
118	24483	3	20.86
109	7011	6	24.5
123	11375	3	15.94
618	103	76	262.87
7010	964	3	36.52
1065	113	7	9.72
708	4717	6	72.78
25728	119	3	22.6
118	5033	3	8.68
121	25474	3	23.21
2472	206	3	18.79
14269	7318	11	254.84
101	10675	3	6.42
5991	110	10	49.44
8420	12	5	9.18
2125	14	14	14.73
118	6707	7	36.8
23933	112	5	41.62
4532	10003	3	48.67
7261	9	7	54.35
11674	111	3	12.09
38905	102	3	23.34
119	650	28	90.41
41224	12370	3	72.1
7662	114	3	10.76
2450	124	3	5.95
17927	12	3	8.32
3123	12	13	20.11
111	5328	8	34.05
538	258	3	12.11
112	1501	4	4.05
6933	103	4	10
8593	112	3	11.31
197	601	3	10.26
4889	12	5	3.9
196	21	3	7.35
139	686	7	21.62
226	116	30	30.54
257	579	8	48.99
122	8760	3	13.89
345	214	3	7.91
1588	14	17	15.83
2608	102	9	17.08
5454	110	8	33.95
8	868	5	12.84
7985	1028	6	85.31
730	494	61	760.56
320	312	7	35.29
126	13450	3	17.68
289	1521	3	18.96
106	4070	9	29.41
13	5222	3	21.59
8	21893	6	71.5
1036	2343	4	42.04
39	4075	4	11.51
102	12726	11	74.5
147	470	4	8.15
2174	109	8	17.7
1158	111	7	8.04
4384	12	10	17.09
2147	835	3	28.05
2027	4284	3	37.53
771	125	83	538.33
118	4170	29	219.33
115	2983	9	33.78
3906	157	3	18.04
15895	364	3	37.06
36792	1208	3	56.77
2598	872	3	29.45
12960	103	8	46.43
39	5886	5	20.61
135	12255	3	21.13
114	4304	16	93.85
158	10282	3	24.96
975	119	11	24.91
364	706	9	68.34
369	1562	9	83.27
197	2011	3	17.13
32240	108	3	21.8
112	2584	3	4.08
107	3515	3	3.89
106	3376	7	16.62
105	30096	3	19.86
109	3779	8	26.56
856	134	8	26.88
123	9059	3	14.1
10416	131	3	19.05
103	43301	3	23.83
4808	203	4	33.06
2346	1560	9	117.32
134	18702	4	36.37
124	3502	4	12.89
269	433	3	11.3
778	117	9	13.28
339	4034	3	26.2
2853	2880	5	67.12
16354	12	3	7.54
119	26866	5	48.83
16682	130	6	58.08
102	747	15	11.82
5424	12	8	14.08
6445	105	7	25.47
26830	102	4	26.16
4470	107	44	379.16
128	4799	14	106.69
539	105	108	436.88
39	9612	3	12.77
104	4528	12	46.46
4442	104	6	14.46
5463	102	3	4.19
6482	14	7	13.32
12169	103	4	15.41
131	14	918	966.1
18668	125	6	52.79
128	744	11	34.62
162	2241	3	14.92
135	4168	5	27.74
102	2172	8	11.21
103	2543	11	25.95
5467	12	5	4.86
1950	116	14	53.3
25981	4508	4	81.61
1304	11297	3	42.23
30317	16477	4	100.87
120	2169	9	31.31
39	29524	3	24.26
346	10513	4	46.82
16995	12	3	7.54
102	17525	4	18.96
102	20869	5	30.6
550	384	3	15.1
127	4219	7	36.38
4674	157	3	19.23
123	3226	6	22.85
27580	12	3	11.89
106	12400	7	40.18
36766	104	3	24.06
7159	1046	21	367.99
7671	120	4	18.32
1432	116	22	91.06
113	27476	3	21.6
12468	14	3	5.45
6999	105	5	15.43
4950	101	4	4.43
17	1167	6	35.26
147	15992	3	27.01
188	240	6	15.37
114	16410	4	25.7
128	1205	9	33.21
3695	12	12	20.92
633	105	16	13.86
135	2395	6	28.29
4275	39	7	28.47
12335	125	3	16.46
187	705	4	16.45
15817	12	3	6.88
134	648	4	6.38
9647	109	4	16.34
132	2352	5	21.49
11512	103	5	21.01
479	984	4	28.88
1054	14	21	14.14
2312	39	13	52.09
1983	4891	3	38.27
102	18610	6	37.76
101	22242	3	12.94
3108	101	12	25.34
105	22952	3	16.11
21448	1397	5	87.58
108	5349	3	6.46
113	6963	7	35.49
5615	107	3	6.39
107	3242	8	22.71
112	2374	46	314.46
113	2498	6	15.04
140	3595	5	28.8
14256	2629	6	107.68
140	1218	14	79.38
112	394	16	17.26
194	229	14	56.9
8840	12	5	9.65
1390	1356	61	999.73
130	8480	5	34.98
132	11386	5	40.17
523	214	7	35.33
141	5434	10	82.93
21147	14	3	9.38
103	15278	5	26.05
109	17292	3	14.98
141	1978	4	16.51
15195	12	3	6.88
236	473	5	22.22
101	14280	3	8.67
104	12421	4	16.36
204	721	3	11.53
1280	105	7	5.06
14145	14	3	6.42
15174	102	5	25.24
7241	1087	3	37.51
6626	103	3	5.72
1933	3095	3	35.16
1072	116	7	10.52
105	10467	9	49.74
144	4613	5	34.38
1347	17510	6	103.39
110	2277	4	4.86
3319	104	8	18.94
3323	1668	14	209.84
9	2503	3	10.61
6262	764	11	158.86
9237	1663	15	275.26
112	673	21	50.6
19153	14	3	8.45
4972	121	8	40.6
7614	15662	3	56.35
106	5444	6	18.51
6032	16	3	17.78
13101	103	5	22.7
102	41774	3	23.34
111	4146	3	5.53
318	607	18	151.55
112	1292	7	11.69
254	3045	3	22.21
13411	18468	6	139.35
501	134	5	7.59
2511	168	4	24.06
7115	103	4	10.29
109	6556	4	12.41
123	10220	15	141.75
950	113	11	21.32
117	125	405	556.7
176	944	5	23.73
177	542	28	197.76
103	14185	11	87.39
1795	14	10	4.05
198	2232	3	17.77
104	9843	5	19.3
432	417	24	215.4
39	6404	9	50.62
116	7644	21	182.92
200	4772	8	77.35
558	820	6	48.22
101	11114	3	6.79
263	4004	4	34.8
1155	114	5	5.23
1575	4412	3	36.4
2785	109	4	5.78
4796	12	8	12.16
111	8012	3	9.48
104	24802	4	27.11
1936	14	11	6.49
8175	106	3	7.91
116	36712	3	28.71
106	2928	10	27.55
110	3423	11	42.31
140	2970	6	34.19
164	514	3	6.82
139	119	53	11.14
107	946	10	11.39
102	23306	4	23.56
106	8776	3	8.46
124	4412	8	40.9
4479	198	3	22.32
548	212	5	22.17
102	33973	4	31.12
1133	589	5	42.16
127	587	5	4.8
16639	12	3	7.54
105	19476	3	13.91
10819	14	3	4.33
159	4463	4	27.66
129	5258	3	13.48
115	12240	6	38.11
102	5903	9	32.94
380	3921	5	50.28
101	4781	7	13.76
105	5276	9	32.89
412	292	4	17.38
188	6349	10	107.03
105	7657	10	48.96
23336	45	6	57.45
12618	111	3	13.01
130	1414	3	6.56
17	1731	10	76.89
187	942	3	12.46
105	3526	33	192.53
12	2207	15	17.91
3826	109	7	21.39
133	2929	16	115.24
37736	12	3	18.43
219	379	3	8.59
119	13266	8	62.91
187	132	27	58.54
190	4472	3	21.73
105	6002	11	48.73
957	105	13	15.16
349	328	4	17.25
126	863	42	220.58
1135	494	6	50.39
2203	15321	3	48.06
4426	123	3	9.39
6374	9	3	16.59
843	1712	4	38.11
9189	1153	3	39.91
106	8911	5	19.37
112	10231	3	12.61
6106	469	4	44.04
2594	123	4	10.39
19829	896	4	63.72
124	1845	13	55.04
719	132	4	6.99
122	1056	39	208.6
160	18085	3	30.26
13247	2098	5	83.73
3340	109	5	10.78
2622	8214	3	43.7
1474	2055	3	31
456	105	27	30.9
308	23107	6	95.99
394	2528	3	24.25
2285	110	10	28
280	515	6	32.83
252	106	54	66.98
134	3982	8	51.14
159	1922	8	52.41
666	171	4	14
161	623	4	12.3
3660	45	3	6.41
128	4228	17	131.83
105	6238	6	19.46
4897	8379	21	470.99
444	14	49	31.84
21457	103	3	14.43
22995	1992	6	119.35
2107	116	13	49.65
132	7433	3	17.3
161	440	3	5.89
217	2194	4	27.13
8118	5115	3	48.14
133	1967	5	19.79
628	122	7	8.09
101	1885	11	12.22
1441	108	7	9.32
113	10928	3	13.09
104	22310	4	24.51
1129	395	5	37.94
106	13528	6	33.21
104	19705	3	14.65
244	14	228	425.71
103	35589	3	23.83
10307	12	3	3.92
304	178	3	4.87
127	3856	4	15.39
23992	404	3	41.69
7226	45	5	22.77
870	121	12	29.06
993	259	3	15.85
11039	12	4	7.72
4513	108	4	9.4
124	5105	13	85.05
1094	361	15	143.4
813	45	6	5.32
425	4832	31	479.75
105	5969	5	13.74
2907	120	3	6
5081	134	3	14.78
132	2772	6	29.94
2286	1963	3	33.36
118	15405	3	17.02
126	19618	3	21.55
2196	2191	3	33.78
135	758	42	270.88
2392	8205	3	43.17
2518	108	5	8.17
147	12305	3	24.69
4004	12522	9	177.39
128	5606	9	62.64
1467	226	4	24.51
2215	103	9	15.9
111	15493	3	14.77
6402	109	3	7.65
10113	14	3	4.02
127	2151	3	6.52
2886	120	8	30.46
107	10715	7	38.63
12089	110	3	12.31
15962	14	3	7
2530	113	5	11
3752	14	10	14.55
180	681	4	15.12
124	3276	3	7.58
244	139	16	38.91
1353	123	9	26.45
16892	106	3	13.56
8122	104	3	7.23
113	10897	3	13.09
12379	12	4	9.38
128	326	255	2034.89
2704	103	9	18.97
987	109	16	33.48
6069	105	4	9.53
129	4909	3	13.16
8819	131	5	35.61
118	9352	6	34.76
475	372	5	28.21
105	6277	9	37.05
102	2432	24	88.69
35245	29267	3	82.15
691	112	7	4.98
186	687	8	43.06
5834	14	5	5.47
1368	16708	6	103.56
518	2389	3	25.57
1027	12	56	126.39
1061	895	3	24.31
111	14844	3	14.12
7907	101	3	4.48
101	16862	3	9.98
12	17110	8	42.97
685	188	6	28.97
4843	103	6	15.14
148	1549	4	17.43
1444	5294	3	37.14
123	3055	4	11.63
1289	128	3	5.47
2341	116	9	29.56
105	20142	3	14.9
109	13722	4	19.98
12	19336	6	28.06
4078	108	4	8.61
1016	110	18	44.11
139	8234	3	19.64
1367	45	7	13.25
27502	103	3	17.18
140	3893	3	14.63
223	157	8	16.39
136	2714	3	11.02
321	203	4	11.11
288	123	30	63.8
2810	1950	3	34.53
103	32322	4	31.78
2747	14	8	4.94
1686	2084	50	867.64
11179	10135	6	122.72
3946	1054	5	60.78
102	9272	4	12.18
103	8876	9	44.4
2411	114	5	10.94
104	8512	12	67.89
8101	12	6	12.6
39	5402	5	19.4
203	281	3	5.86
9275	161	3	24.37
12	14358	8	36.55
677	2173	3	26.65
9273	132	4	27.89
5213	125	5	22.54
115	6693	3	9.91
3461	125	3	8.01
911	304	5	32.46
119	7485	5	24.55
267	7942	5	54.23
122	28623	3	23.89
2026	102	29	108.12
122	12383	5	33.77
2808	341	3	23.99
112	364	15	12.71
7924	12	5	8.34
9207	2562	6	98.82
33578	12	3	14.03
111	4188	6	18.7
3026	105	10	26.89
4050	103	4	5.78
5643	116	4	14.15
103	25880	3	17.18
167	2855	15	135.99
8662	114	3	11.57
113	4084	6	21.18
111	1485	18	57.91
106	788	23	44.72
166	746	17	108.77
139	148	97	366.04
169	1674	5	28.49
138	519	4	6.24
15949	113	3	16.21
7595	112	3	10.5
12076	12	3	4.93
103	25194	4	26.81
7901	375	3	31.73
1249	2292	3	30.85
6431	147	3	19.99
115	3330	11	48.35
12432	8779	5	99.49
102	13887	8	47.13
8231	118	3	11.9
9030	14	4	6.23
1992	135	7	32.61
1900	45	5	9.26
969	508	4	29.21
103	9434	7	31.06
13951	12	3	5.79
105	11919	5	22.6
4520	14	10	18.32
141	794	12	54.97
115	1616	9	23.22
117	143	108	120.35
807	3517	3	31.04
2244	14	14	15.9
39	2237	4	7.02
236	1139	7	48.38
2003	649	4	36.95
6544	101	4	6.35
2574	520	3	26.05
593	18119	3	41.82
34056	107	3	21.38
121	9437	3	13.55
106	2242	8	14.85
113	3358	24	147.32
106	526	167	867.26
108	757	8	5.01
16	57	132	723.1
6788	188	11	122.23
120	2130	5	11.68
31677	1696	3	54.25
160	18314	4	43.36
126	1330	33	186.08
3207	140	6	35.33
109	11899	4	18.55
112	10712	9	62.81
111	11108	3	12.09
6176	105	3	5.59
8217	101	3	4.7
2941	470	4	37.47
905	109	18	38.67
16654	14	3	7.67
5071	42886	3	65.66
12	1729	41	108.33
101	1466	19	30.57
233	13591	3	32.05
10702	12	3	4.22
12	4105	7	7.02
114	12552	3	14.61
893	112	7	7.7
113	28177	3	21.6
1498	115	4	4.38
12	8097	4	5.42
128	7132	4	23.05
1882	101	11	12.22
539	8	5	8.45
104	4734	4	7.22
627	225	5	24.45
