103	2093	21	70.02
101	838	48	83.04
132	2576	4	15.26
101	2954	23	66.8
6491	108	3	7.57
1606	14	28	45.94
484	85	4	6.29
176	1630	5	25.9
7463	14	6	12.1
1936	116	8	23.24
888	131	4	6.79
108	6393	5	17.61
1031	14882	9	158.22
120	21740	4	33.32
609	1115	4	29.52
112	1309	46	248.84
5401	109	3	6.92
2169	101	10	8.44
138	2848	3	12.45
106	2171	7	11.02
102	11476	3	9.06
6498	14	7	13.65
2633	110	17	72.46
116	7908	4	18.79
10373	114	3	14.22
234	5443	3	23.72
370	622	3	13.69
268	267	4	9.55
20055	14	3	9.54
2181	104	8	12.87
3205	102	5	5.88
117	1428	30	147.05
114	3510	3	6.58
167	3700	3	17.13
173	788	5	17.99
171	557	20	111.94
3082	5048	4	57.17
202	1261	7	40.19
108	22552	3	17.96
554	105	14	6.99
1066	277	13	101.39
11008	14	3	4.81
114	6016	9	51.39
109	106	452	20.59
106	750	275	2097.33
1787	16	3	4.15
3924	138	4	21.8
107	6540	4	11.95
4468	110	4	10.46
3600	102	4	4.15
1431	6766	3	38.21
1341	534	3	20.79
1343	813	3	23.36
258	114	26	24.63
2299	118	5	12.23
16934	12	3	8.02
1363	1364	21	273.54
120	3852	3	8.24
21778	14	3	10.69
146	1034	5	17.1
144	246	18	47.49
5950	102	5	11.99
174	1549	19	146.92
4134	102	4	5.07
8452	101	3	4.17
2871	24406	3	54.85
141	7577	3	19.7
12	11786	5	12.82
4137	571	4	40.88
4170	109	3	5.26
115	4991	4	14.35
268	7264	3	27.39
17498	101	3	9.88
235	122	19	15.03
459	7270	3	31.43
646	880	3	19.29
2687	101	37	140.69
10654	14	3	4.81
9626	102	4	12.38
114	373	15	14.02
21865	14	3	10.69
470	705	7	48.9
108	6110	8	35.04
10443	111	4	19.85
292	4105	3	23.81
3809	35562	3	63.63
135	1341	4	12.15
197	117	21	4.76
106	3020	7	15.34
6770	102	5	13.64
120	4736	7	34.56
106	21795	3	17.05
141	4778	8	60.21
395	253	3	7.89
101	12659	9	47.06
7809	101	14	63.72
326	1498	3	18.27
4736	103	5	11.73
6782	12	6	9.71
120	2224	15	70.62
120	513	10	11.46
2245	116	7	20.59
115	1370	62	398.79
173	829	5	18.51
12	12690	4	9.66
101	12954	3	7.26
3903	14	6	4.42
104	13869	3	11.96
109	20384	4	26.02
199	205	11	25.93
116	1335	44	245.67
3205	136	5	26.72
1667	1089	5	49.61
119	5162	5	21.67
101	10317	3	5.6
6180	14	5	6.45
109	943	7	4.19
1115	158	3	8.94
22641	111	3	19.95
111	1734	9	22.07
106	2132	26	105.52
107	2519	18	68.21
134	3357	7	42.7
825	12	62	99.92
1851	101	9	4.58
7181	12	4	4.26
227	4124	10	97.06
1657	140	24	177.21
636	138	26	137.79
115	17811	5	39.02
191	261	17	64.88
23755	16	3	24.17
161	3207	3	15.8
133	3071	11	71.31
2420	108	5	7.3
3122	130	6	29.57
1346	101	13	6.79
2375	103	8	14.24
1024	9011	4	53.46
676	123	11	26.28
144	1096	3	7.71
105	15261	5	28.12
110	17674	5	35
1190	1601	3	26.9
118	5356	6	28.09
120	6147	3	11.52
104	8400	9	45.45
117	6677	12	81.35
3466	111	3	5.43
118	6178	4	16.87
1005	820	3	21.5
2094	140	3	10.87
365	102	37	25.87
3438	14	14	26.39
5702	106	3	6.06
10946	12	5	12.08
3861	15071	5	92.39
102	13249	5	22.57
3331	151	16	136.91
119	3157	11	52.14
1318	110	7	8.7
612	9	6	10.85
2751	16	3	6.32
677	826	4	27.95
1365	101	16	12.83
8781	3361	3	45.76
22093	12	3	10.08
106	1170	18	36.39
13202	102	4	15.92
286	109	33	28.17
165	2497	5	28.96
1949	35755	3	59.05
7610	261	3	27.25
106	10138	7	37.31
458	147	5	9.69
206	8176	3	25.38
390	1434	6	46.86
104	19759	3	15.15
6274	110	3	8.38
152	2324	4	19.22
2346	14	10	6.59
621	140	18	83.34
176	1019	3	9.57
101	17123	4	16.01
4934	128	3	13.64
416	170	5	11.46
5689	103	5	13.79
2393	111	5	9.96
4123	132	3	12.84
103	4659	5	11.5
1299	12	27	27.24
101	3822	20	66.19
129	2724	10	56.18
129	311	75	372.59
30081	105	3	20.63
101	3637	11	21.11
282	1302	23	217.78
129	2428	8	39.3
1400	102	9	6.59
2429	14	9	5.11
11920	12	3	5.06
104	4182	16	71.05
2382	111	8	22.75
124	1925	6	20.11
6921	125	3	14.66
121	346	9	4.97
997	125	50	315.12
119	24750	5	50.57
1770	149	13	85.65
4717	14	7	9.3
1326	1108	3	25.16
125	2796	12	67.14
3374	248	3	20.82
213	1323	3	13.58
3242	16	3	7.37
2	5682	3	11.16
583	140	9	28.47
11415	12	8	29.75
112	10295	4	21.13
2916	1304	3	31.36
899	104	16	19.06
2947	14	16	28.29
14759	14	5	17.82
121	19513	6	56.85
105	6081	6	20.5
1502	123	5	12.27
2558	119	3	5.49
101	4749	7	11.88
3695	214	15	153.57
17705	14	4	14.25
101	2237	9	6.68
251	1581	5	31.81
2834	14	11	11.93
105	3756	6	14
2866	1428	3	31.82
271	5775	3	25.73
8712	14	4	6.41
3821	181	3	18.22
122	1642	4	7.62
208	125	15	9.22
178	198	10	16.94
2808	939	4	41.01
101	31533	4	26.82
5368	111	3	8.17
136	755	4	7.93
3224	105	4	5.29
1182	482	5	37.23
119	16761	3	18.96
110	4397	6	20.11
1554	170	3	11.73
7444	7709	3	50.79
408	314	3	10.02
108	7299	3	8.41
237	441	3	7.82
110	39034	3	27.31
103	8355	3	7.93
105	9097	4	14.37
104	11082	3	9.97
13918	101	5	18.79
1327	28061	4	75.38
103	9064	4	13.68
525	12	42	15.79
1580	146	4	15.5
114	5103	4	14.22
117	4485	5	19.12
142	1349	4	13.6
4324	103	4	6.97
106	17416	3	14.84
101	15519	3	8.4
1223	107	9	9.84
2242	113	3	3.96
2848	116	33	225.98
119	3740	50	472.42
327	1016	6	39.75
113	4480	7	30.37
3569	14	7	5.59
1879	57	4	9.67
604	7765	4	47.58
106	7330	6	23.56
5399	3457	3	42.39
289	1612	5	34.31
3260	106	4	5.56
133	925	5	11.91
5332	14	7	10.86
6358	102	4	8.66
120	16670	5	38.85
9486	14	3	3.87
1011	12	19	4.68
3059	103	4	4.29
2033	101	17	26.7
108	6652	3	7.77
290	724	18	139.35
111	1940	9	23.74
106	333	126	405.94
3767	111	5	14.6
8532	108	5	21.02
6867	12	5	6.5
101	10619	3	5.6
105	12106	5	24.75
4105	14	7	7.31
1039	102	23	37.93
118	5037	5	20.95
214	9522	5	51.37
592	607	10	79.57
5851	14	6	8.93
12858	12	3	5.51
120	1078	7	12.47
13884	101	3	7.79
1182	16910	3	45.14
133	16565	4	35.5
2758	108	4	5.27
267	9	7	4.02
117	3558	6	21.82
231	535	4	13.81
143	2337	4	18.29
679	12	36	18.14
199	654	42	337.33
132	15216	4	33.44
116	1788	34	195.73
109	19799	3	17.17
29747	106	3	20.81
8135	101	4	7.24
174	4636	3	19.34
944	3086	3	29.62
3051	113	9	35.11
164	3979	10	83.46
16559	14	3	7.82
1821	632	3	23.92
106	2718	15	51.49
151	15947	5	52.5
2232	254	7	55
24175	16	5	51.46
164	1859	3	12.52
667	102	20	15.59
1585	454	3	20.78
9837	131	4	28.17
112	7493	3	11.44
376	117	21	32.31
206	646	6	25.32
6914	101	5	9.22
124	2705	4	12.95
1381	200	4	19.26
8510	14	4	6.06
125	4817	15	113.87
2016	12	15	12.81
2774	28	5	55.71
101	2479	44	177.49
170	13617	4	39.64
103	1545	44	186.22
105	1777	19	56.59
189	250	4	4.66
129	1195	25	141.97
119	15245	10	101.14
106	27859	4	33.7
25356	12	3	11.57
411	140	14	46.21
2106	168	3	13.42
1056	152	6	23.57
2040	109	6	9.44
447	127	5	4.17
3420	116	5	15.92
248	135	7	5.33
101	2677	10	11.75
189	1069	3	10.73
114	16338	3	18.1
662	1429	3	22.57
124	17791	4	33.04
8525	14	6	13.7
424	816	5	32.04
360	496	10	63.9
1060	147	3	7.66
4096	108	6	17.06
3072	106	16	61.65
150	1	8	10.58
339	2942	3	22.77
1320	121	7	16.27
13945	102	3	10.59
105	21946	3	16.87
107	11681	6	32.47
108	12308	7	43.33
122	4493	5	22.01
3141	367	9	91.95
177	195	16	39.36
2251	105	6	8.08
123	2011	3	6.36
271	436	3	9.06
1837	123	3	5.91
135	12576	3	23.48
334	268	3	7.45
149	3706	4	23.2
154	22093	4	44.58
477	971	34	373.22
3064	292	6	51.99
540	147	4	7.51
130	5131	4	21.37
13933	12	4	10.42
513	110	20	27.02
6198	124	4	20.75
104	6462	5	15.11
128	2777	3	9.68
132	3709	3	12.16
102	528	21	11.14
184	740	3	8.21
158	845	40	304.16
129	546	9	19.47
130	2874	6	28.54
132	3494	9	55.35
3798	132	4	18.64
1845	120	6	15.31
101	4091	5	4.36
7404	12	5	7.51
115	10333	11	89.24
101	7291	5	9.93
105	6731	5	16.26
175	110	139	267.51
1194	112	22	80.09
14372	12	3	6.59
720	250	12	77.29
9094	111	3	11.93
4361	14	7	8
7432	102	3	5.95
1229	574	10	93.36
4199	301	3	24.45
212	2160	10	79.76
18109	106	6	41.61
110	13331	3	14.01
930	140	23	135.91
269	4841	10	107.51
670	8866	4	49.71
111	8743	3	11.62
2527	14	8	3.87
110	1599	6	8.06
107	677	70	261.2
2652	102	6	6.71
1624	14	18	16.94
108	284	41	42.99
7285	128	3	16.36
110	3184	6	15.69
106	2656	4	4.13
442	16	12	14.55
947	1840	55	845.37
110	5822	3	8.02
1077	1436	8	84.04
1045	108	10	11.26
14476	12	3	6.59
1287	122	5	9
3364	135	3	13.17
5271	34502	3	66.04
332	2128	4	29.86
2656	12	9	5.02
116	1858	67	507.66
494	2476	5	45.74
101	9253	5	13.18
12	8463	4	5.39
462	116	9	5.84
101	10673	4	10.2
460	2572	21	255.46
129	11751	3	20.25
4525	988	3	32.83
2027	145	8	46.13
434	124	12	21.01
1796	273	5	34.89
117	3608	6	22.03
230	16	55	121.52
681	153	3	5.74
16574	29568	4	100.92
7966	14	5	9.18
378	137	7	12.23
119	22463	5	45.18
5913	101	4	4.7
255	2561	10	89.11
4890	12	6	6.03
640	2205	3	25.09
29641	104	3	20.11
109	3147	12	44.86
107	2356	6	9.51
346	214	5	14.06
15627	118	5	37.79
12553	116	6	41.83
108	5915	3	7.03
533	196	5	16.47
8906	12	5	9.67
506	176	14	67.09
134	4432	4	22.42
106	1700	9	14.35
7411	145	8	72.34
317	3944	3	24.46
118	17379	3	19.54
15342	12	3	6.59
3894	8	3	12.45
3536	17028	5	94.72
8934	102	3	7.25
3659	101	11	21.47
116	6517	4	17.15
105	8368	6	25.53
262	641	20	148.12
834	132	6	13.96
103	12584	4	17.73
4386	12	16	40.88
262	425	3	8.52
28051	12	3	13.7
106	16680	4	21.48
85	196	10	9.56
1122	14	35	46.52
102	10380	3	8.25
104	11172	8	45.05
16034	101	3	9.08
14017	2171	5	84.51
3015	117	5	14.48
108	23019	3	17.96
111	739	42	152.96
10639	254	4	42.71
4410	109	6	18.85
164	181	11	14.34
324	350	4	14.46
192	2638	18	166.12
258	422	8	37.07
234	18086	3	33.57
855	132	4	6.78
345	711	4	20.8
111	4443	10	47.51
506	884	3	17.83
133	5186	3	15.22
1554	111	8	16.03
121	2861	13	67.1
269	433	6	25.77
122	2202	11	47.93
176	791	8	36.6
1129	108	8	7.37
2593	104	12	32.11
3616	102	10	26.21
550	14	73	98.65
580	194	4	12.18
931	2938	3	29.13
121	6540	4	19.01
22360	106	3	17.05
4403	101	17	56.31
159	928	3	7.9
121	20306	4	32.19
1233	394	4	26.62
105	2578	20	77.6
788	769	5	37.77
1783	116	8	22.1
18476	101	4	16.01
173	9896	5	47.46
102	6421	4	8.66
2942	158	4	22.19
12	8129	5	8.29
105	6825	4	11.52
103	4311	13	52.72
101	5612	7	14.28
28810	12	3	13.7
101	8032	5	11.15
11309	5812	3	52.23
2233	27682	3	55.43
101	1428	14	9.66
10126	12	3	3.96
129	481	11	24.97
20039	14	3	9.54
105	2825	28	135.71
249	628	8	43
101	3289	16	39.23
4448	101	37	210.03
2629	107	20	81.85
12987	14	3	6.05
452	1877	3	21.88
110	9150	6	31.2
516	2908	18	221.91
130	35111	3	34.89
1165	103	11	11.36
15941	15944	9	240.29
484	458	4	20.26
425	119	15	20.32
180	7033	3	22.61
3522	1445	35	594.08
517	5508	7	83.06
655	1270	5	41.24
656	1666	4	33.83
150	282	7	10.83
652	14	73	120.97
118	9209	5	28.39
10447	106	9	54.1
4952	101	5	6.07
544	249	3	9.61
101	1031	26	27.41
189	979	3	10.2
12	259	96	28.27
104	3603	7	16.56
105	3223	7	15.93
596	106	58	170.94
183	1571	3	12.47
148	17838	3	28.15
1253	14095	3	43.22
105	1871	15	39.26
131	384	6	6.01
4909	104	4	8.15
114	13737	3	16.7
246	119	16	6.71
282	128	11	12.53
101	5023	10	25.24
130	5728	6	38.65
4118	102	5	8.15
26522	106	4	28.72
5962	12	5	5.14
389	6484	3	29.52
126	287	87	404.11
14818	104	4	19.51
206	700	3	9.18
3110	101	14	28.56
16950	12	3	8.02
361	139	5	6.02
101	24468	3	13.53
3014	1042	3	30.06
139	6199	3	18.15
1077	734	6	50.82
1014	2523	4	40.73
8813	102	3	6.96
5106	403	5	52.13
11885	14	3	5.59
4596	109	4	10
2685	120	4	10.08
1659	114	14	50.21
135	659	3	3.91
110	641	13	13.68
112	394	67	239.31
111	1012	12	22.69
1702	7705	5	73.14
3500	104	12	40.29
116	7082	9	56.21
591	1230	6	50.08
132	12143	3	21.16
332	7334	6	67.79
141	1980	7	36.26
2689	117	3	5.32
85	431	45	263.07
3297	110	7	20.97
141	3825	6	38.15
8	14388	3	22.94
266	1700	4	25.42
6874	132	3	16.45
35345	101	3	20.11
173	7605	4	32.84
117	6623	6	30.89
589	641	9	70.28
117	4265	5	18.46
2120	951	3	27.23
103	11209	3	10.37
1036	132	6	16.33
1276	14	15	5.37
107	3954	4	7.51
136	2506	4	17.37
419	10344	3	33.79
135	395	15	46.7
136	265	40	158.87
113	1043	22	74.46
3772	140	6	37.87
1044	16	5	6.21
6033	140	5	35.51
16165	101	3	9.08
253	680	88	940.55
110	3769	13	59.62
2811	12	10	7.78
318	238	16	81.55
11791	14	3	5.18
111	1656	18	66.51
3255	135	13	95.72
5365	166	3	19.66
13266	16	3	17.49
7531	122	6	36.51
6095	101	8	19.87
13608	14	3	6.57
170	1735	5	25.85
143	201	8	5.59
105	15929	3	13.83
107	17946	4	23.27
102	14067	3	10.59
12	12632	5	14.57
2815	102	5	4.73
101	8672	5	12.1
141	6399	5	36.27
18909	445	4	56.54
102	11587	3	9.06
557	494	4	22.26
115	8016	6	33.92
1933	3496	4	49.45
204	5299	3	22.04
5482	118	3	10.01
101	11112	3	5.96
120	578	14	26.48
2245	164	3	13.61
2183	120	3	4.92
1762	2982	4	47.12
233	285	7	21.49
2787	109	5	9.09
111	18835	3	18.73
141	2208	7	37.75
114	3429	9	38.14
107	4427	8	27.4
2966	102	6	7.8
441	254	3	8.48
8176	106	4	13.37
322	1569	5	35.81
15699	101	4	14.81
14674	12	3	6.59
140	2832	6	33.81
229	290	5	12.32
4018	8028	8	142.67
106	830	91	420.16
980	13973	4	58.28
933	111	11	17.52
315	22943	5	73.2
25169	108	3	19.52
111	12243	4	21.74
178	139	31	70.42
5829	109	6	23
6857	111	4	15.39
101	4783	7	11.88
2112	36812	3	59.56
16	9142	3	14.49
102	3302	15	48.61
245	256	3	4.25
7850	108	3	8.9
729	14	31	15.91
311	326	4	13.44
158	4131	3	17.31
155	136	17	12.37
130	1291	6	18.46
129	1415	14	68.38
101	591	40	35.06
14693	104	4	19.51
22694	12	3	10.08
129	1694	3	7.04
103	2044	7	8.95
186	131	38	78.63
101	726	19	4.63
2250	20617	7	140.28
5525	129	3	14.62
101	4454	5	5.15
9296	102	3	7.56
3485	253	6	51.4
3001	101	10	13.67
957	105	11	9.63
747	188	68	626.75
6821	14	7	14.62
102	19042	3	13.75
3585	6857	5	79.43
126	2974	3	9.28
784	106	44	129.11
961	14	28	20.9
134	12232	3	22.93
140	10993	3	22.71
106	11151	8	46.88
121	430	52	201.89
150	1877	14	96.4
5286	12	10	20.41
121	2277	36	250.14
124	3828	5	22.39
10843	14	3	4.81
422	191	3	5.61
305	4363	3	24.85
132	3984	7	41.48
116	13067	3	16.47
157	4036	3	16.84
1622	16	5	10.15
103	433	68	160.6
105	664	100	429.03
377	24829	3	41.74
129	4973	4	20.72
6548	445	7	84.24
382	7	3	4.33
2495	104	24	96.88
3515	102	10	25.54
1374	85	9	45.5
156	5396	3	19
1087	114	6	7.34
18353	107	3	15.24
2459	107	4	4.04
380	148	39	214.13
105	7095	5	17.02
416	111	18	19.28
11306	14	3	5.18
316	529	7	38.67
216	105	40	11.9
17125	12	3	8.02
103	633	16	11.28
102	1020	10	4.36
476	4277	4	39.35
1620	204	3	14.04
4609	104	4	7.63
124	7818	6	39.88
133	8853	6	47.39
1091	119	5	5.86
122	267	13	8.05
18655	254	5	66.75
211	616	27	197.44
126	1882	17	95.45
778	2485	3	27.03
3785	13	6	41.65
109	16400	5	32.12
3306	102	7	12.44
6918	2227	7	109.08
4198	147	5	32.53
10305	12	3	3.96
961	138	3	6.02
3292	9331	3	46.35
12059	101	3	6.78
111	16268	7	56.34
5348	14	5	5.01
3276	106	4	5.56
123	149	55	72.55
13378	12	5	15.61
206	112	101	248.77
1832	115	14	54.3
123	2627	8	35.95
151	3329	7	47.01
10007	14	3	4.15
6553	109	26	216.48
1528	101	23	35.79
510	12	120	230.22
351	673	36	346.89
4179	6100	5	79.9
792	120	5	3.99
186	109	51	24.45
128	1349	12	53.08
158	1437	3	10.52
17063	14	3	8.6
246	349	5	15.72
755	13	15	78.82
2295	2322	11	153.82
11112	12	3	4.29
129	1384	5	14.22
3220	14	7	4.53
130	1252	8	28.45
1728	14515	6	103.45
103	6065	3	5.78
115	12269	6	41.63
542	2150	3	23.95
5145	124	6	33.6
178	12	146	12.63
147	144	16	13.69
5384	111	14	83.97
4364	113	3	7.77
211	1307	3	13.32
213	3692	4	29.32
117	29539	3	25.36
1806	158	3	12.02
103	23463	4	27.76
7614	101	10	35.44
1706	104	9	12.7
176	1068	8	41.45
683	102	20	15.9
841	3027	8	93.44
12	16954	3	8.02
101	19298	4	17.47
392	117	31	71.67
420	9	13	31.59
8832	132	3	18.34
111	10647	4	20.43
121	4575	10	58.02
2352	2	3	5.57
1333	125	4	7.85
315	123	8	4.69
219	1244	3	13.39
101	3900	19	61.47
12	1161	31	31.74
17273	20951	3	67.79
2706	103	7	12.27
3035	113	4	9.4
103	4578	9	30.68
101	5383	4	3.98
102	4198	4	5.2
117	10900	3	14.99
5044	103	6	17.03
132	8146	4	26.11
1402	118	6	11.08
106	25389	5	42.12
12	5416	20	74.38
381	589	7	43.6
216	930	3	11.41
279	117	54	132.91
599	149	6	16.91
104	1078	15	20.91
5835	14	7	12.35
124	7520	4	22.63
4581	132	3	13.62
101	23558	3	13.53
1027	12	23	10.47
553	327	8	48.06
489	654	4	23.39
9669	151	4	33.37
152	596	10	38.08
121	455	12	16.42
619	154	17	84.8
2	2438	7	24.22
101	36092	3	20.11
2870	17284	4	71.07
2958	21509	6	123.76
2297	136	4	16.67
698	104	11	4.26
107	1813	12	27.91
1723	102	24	66.8
2749	14	9	6.64
103	8877	10	54.45
104	8513	3	7.96
1036	107	9	7.6
7081	101	10	33.54
103	14454	4	19.48
202	411	19	103.12
199	1860	3	14.7
1735	12	12	4.7
118	1948	3	3.88
8068	6601	3	50.1
169	689	5	16.2
7937	102	3	6.43
9180	114	3	13.13
116	2339	21	111.04
231	1373	6	36.85
115	6693	13	90.41
11588	12	3	4.66
11590	874	4	55.08
119	5744	5	22.86
114	4583	11	59.64
1340	120	46	275.1
2000	12	14	10.42
162	6208	3	20.55
1525	2765	3	32.02
18920	12	3	8.94
223	1562	10	74
289	391	16	99.54
109	173	62	32.97
12074	12	4	8.99
9001	105	4	14.37
137	4726	7	49.43
25858	101	3	13.53
344	401	7	36.04
109	6734	7	31.15
108	7122	5	18.74
141	516	8	21.68
120	561	7	5.55
2538	6026	4	57.18
398	6249	6	67.87
118	792	8	10.55
133	19398	6	66.02
119	2772	71	671.42
117	4091	9	43.34
101	12706	3	7.26
107	20368	4	24.77
19457	12	3	8.94
1040	1027	3	23.03
3082	259	4	29.87
524	1429	11	106.56
3942	16	3	8.62
1486	1964	5	54.77
118	4720	18	124.47
117	1386	21	85.9
116	3495	12	60.42
296	305	6	22.93
330	263	7	27.49
328	1514	3	18.33
111	5606	8	38.62
13929	102	3	10.59
1874	120	10	35.48
126	8710	3	16.93
12877	8028	7	146.59
195	101	116	35.64
106	525	16	9.81
2143	143	7	38.37
135	2101	3	10.24
133	1357	8	32.35
239	1810	3	16.46
122	2923	4	11.91
270	981	3	13.81
125	1330	20	100.15
7430	118	4	18.72
213	955	9	54.02
1573	166	3	11.53
4148	15695	8	165.94
129	500	11	25.89
309	3840	3	24.04
156	1409	9	49.54
104	808	18	21.96
103	2524	19	67.39
62	180	4	12.84
104	4505	4	7.3
105	6842	9	41.48
136	25677	3	30.31
125	22601	3	25.02
1884	101	12	10.85
127	530	21	75.25
21572	12	4	16.7
102	775	12	4.1
1112	773	4	31.34
101	1634	42	121.52
252	2685	3	19.52
104	513	16	7.14
101	4138	9	16.79
1811	107	6	6.9
516	488	11	80.99
3940	14	7	6.89
5180	108	7	26
6786	102	4	9.19
777	149	3	6.12
121	2880	3	6.95
780	767	3	19.53
1228	115	6	9.01
122	510	7	6.03
125	4930	7	41.28
4992	132	6	37.01
361	12	87	63.49
2400	103	5	5.16
9914	14	3	4.15
8	34987	3	35.11
238	790	3	11.23
19233	3684	3	53.73
126	314	21	47.2
305	3784	3	23.86
125	444	17	41.89
9910	105	9	52.03
3422	14	15	29.78
125	24374	3	26.6
119	10476	15	144.25
102	6178	3	4.79
116	16354	4	27.49
101	309	112	148.23
283	2979	4	30.65
105	3948	18	85.39
2323	108	4	4.21
156	1044	7	30.4
12	215	541	1437.86
4845	116	3	9.04
85	15567	3	26.8
5195	111	3	8.01
1619	2521	4	44.94
310	12	61	10.06
413	154	4	6.15
4634	103	3	4.25
21553	101	3	12.01
105	5760	6	19.73
103	5496	14	68.17
2014	118	5	10.99
101	4179	7	9.97
240	758	4	16.85
140	12843	3	24.22
212	3625	4	29.04
