51926	590
23987	591
672	592
51438	593
49851	594
34318	595
64989	596
37169	597
48072	598
49233	599
42342	600
26849	601
37592	602
24896	603
31854	604
43538	605
42908	606
29701	607
52475	608
20007	609
1539	610
11437	611
32141	612
38970	613
40480	614
24487	615
41386	616
9260	617
35880	618
43428	619
39449	620
60898	621
48226	622
65021	623
45044	624
42906	625
43653	626
38034	627
15076	628
39015	629
50623	630
22902	631
47565	632
25318	633
63733	634
45204	635
5258	636
31309	637
62168	638
35460	639
182	640
51481	641
19940	642
46932	643
33594	644
16823	645
4019	646
57164	647
51289	648
4884	649
21907	650
36959	651
46445	652
63117	653
35598	654
19338	655
35229	656
17704	657
34870	658
6755	659
9650	660
55656	661
65363	662
2379	663
2297	664
35123	665
7520	666
15156	667
2420	668
14981	669
41420	670
33070	671
65403	672
5449	673
1805	674
32388	675
65317	676
9413	677
15605	678
17680	679
31706	680
53753	681
11799	682
17411	683
37773	684
4637	685
16077	686
7436	687
6112	688
19000	689
8586	690
1054	691
16865	692
4131	693
37147	694
16630	695
820	696
15800	697
37677	698
31481	699
13821	700
1717	701
35282	702
15845	703
65768	704
47460	705
17643	706
46361	707
2474	708
61734	709
13626	710
2297	711
54984	712
46130	713
3680	714
54486	715
27140	716
15350	717
4523	718
1410	719
18179	720
34780	721
39495	722
19220	723
32490	724
41000	725
27892	726
50783	727
35	728
4671	729
56353	730
48727	731
46695	732
893	733
17526	734
17526	735
51619	736
18927	737
48927	738
45229	739
54175	740
13977	741
2572	742
2953	743
27990	744
27229	745
24454	746
40598	747
16474	748
25226	749
57169	750
14047	751
3284	752
46144	753
14270	754
30006	755
27301	756
9385	757
63883	758
15760	759
395	760
55201	761
57007	762
46422	763
405	764
4614	765
11938	766
49562	767
64127	768
23460	769
10487	770
57017	771
41943	772
50120	773
78	774
2319	775
26973	776
7542	777
18928	778
26070	779
1851	780
14908	781
14671	782
34142	783
7082	784
4958	785
6402	786
11028	787
55072	788
7412	789
33419	790
34598	791
27189	792
39930	793
59332	794
16513	795
4647	796
55121	797
9630	798
28384	799
45042	800
1470	801
10647	802
10714	803
51190	804
3655	805
4367	806
2971	807
19016	808
263	809
263	810
64322	811
18620	812
2908	813
35472	814
26149	815
36450	816
20857	817
10931	818
61714	819
1194	820
5500	821
16199	822
20888	823
26206	824
14256	825
20185	826
7583	827
3873	828
2129	829
6160	830
18282	831
34342	832
48133	833
30143	834
35268	835
28428	836
4829	837
477	838
52714	839
10414	840
19332	841
10041	842
15696	843
2271	844
57586	845
53	846
60908	847
1590	848
48780	849
61098	850
17623	851
7512	852
6367	853
2880	854
61486	855
42643	856
35747	857
14122	858
6403	859
45526	860
5845	861
7382	862
13924	863
2352	864
2357	865
6878	866
5340	867
1977	868
17389	869
39	870
58335	871
13228	872
3962	873
12852	874
18816	875
569	876
40897	877
13797	878
42935	879
516	880
37413	881
62963	882
18602	883
4014	884
2212	885
12624	886
7779	887
27264	888
45060	889
5135	890
3540	891
1886	892
7104	893
6043	894
19448	895
1473	896
36799	897
15683	898
15116	899
50592	900
64991	901
20526	902
17812	903
2449	904
9913	905
43	906
7634	907
18818	908
62780	909
15670	910
1612	911
55749	912
9243	913
6597	914
3571	915
3227	916
7122	917
20109	918
60437	919
32	920
9393	921
2909	922
29018	923
53226	924
32565	925
340	926
8854	927
18560	928
313	929
59505	930
3914	931
4771	932
57783	933
49179	934
2613	935
15050	936
12195	937
7926	938
3370	939
8429	940
58475	941
348	942
2223	943
28623	944
40364	945
12005	946
19821	947
6602	948
33328	949
38950	950
5705	951
5922	952
39674	953
733	954
13167	955
25672	956
19	957
4378	958
34007	959
36901	960
10567	961
407	962
58125	963
2765	964
18518	965
2064	966
32546	967
6358	968
959	969
47514	970
23061	971
15566	972
476	973
3321	974
1717	975
12789	976
14057	977
86	978
40963	979
14289	980
3743	981
52613	982
50870	983
684	984
21400	985
10401	986
44164	987
39878	988
4874	989
15016	990
17301	991
20655	992
58090	993
9287	994
6988	995
2788	996
46800	997
27771	998
13616	999
654	1000
379	1001
19844	1002
19971	1003
43534	1004
25078	1005
19654	1006
13430	1007
16779	1008
4652	1009
57766	1010
2573	1011
51787	1012
31527	1013
46847	1014
18385	1015
25220	1016
18573	1017
48162	1018
15526	1019
920	1020
14039	1021
1932	1022
29855	1023
44628	1024
5976	1025
1325	1026
20344	1027
40066	1028
60883	1029
18550	1030
20529	1031
42685	1032
64749	1033
75	1034
15566	1035
170	1036
11184	1037
52344	1038
64786	1039
19309	1040
2300	1041
15562	1042
653	1043
3141	1044
20132	1045
1539	1046
4536	1047
37118	1048
14895	1049
7755	1050
59601	1051
31666	1052
11157	1053
35011	1054
42285	1055
31992	1056
46942	1057
33946	1058
7419	1059
34345	1060
63119	1061
42178	1062
14152	1063
20567	1064
18098	1065
34715	1066
8044	1067
5749	1068
43267	1069
35962	1070
49355	1071
35888	1072
3327	1073
36634	1074
49241	1075
52639	1076
1325	1077
9475	1078
2633	1079
52112	1080
19694	1081
14021	1082
12419	1083
19713	1084
14429	1085
52392	1086
4542	1087
52679	1088
64635	1089
64602	1090
56761	1091
25544	1092
4531	1093
17656	1094
55532	1095
57930	1096
3667	1097
17260	1098
31923	1099
34691	1100
28156	1101
6100	1102
40047	1103
12279	1104
16963	1105
6490	1106
34182	1107
59655	1108
15848	1109
55286	1110
3486	1111
13984	1112
6071	1113
51049	1114
1552	1115
40592	1116
16245	1117
2283	1118
813	1119
23372	1120
20228	1121
11106	1122
7622	1123
13977	1124
1859	1125
56612	1126
324	1127
22571	1128
17863	1129
27471	1130
11445	1131
1282	1132
48429	1133
64316	1134
55599	1135
40731	1136
537	1137
16843	1138
31710	1139
15171	1140
8762	1141
14053	1142
3726	1143
26450	1144
38554	1145
37647	1146
42921	1147
6885	1148
651	1149
23166	1150
1397	1151
14973	1152
6988	1153
7014	1154
6592	1155
50153	1156
55886	1157
28368	1158
3990	1159
24310	1160
2692	1161
51699	1162
3124	1163
29397	1164
18376	1165
37235	1166
26192	1167
62591	1168
61093	1169
27352	1170
161	1171
52433	1172
10185	1173
11551	1174
8261	1175
7005	1176
23870	1177
7867	1178
39248	1179
32435	1180
37750	1181
62104	1182
61110	1183
10749	1184
33365	1185
757	1186
16916	1187
6679	1188
11500	1189
11500	1190
8539	1191
18388	1192
3221	1193
34313	1194
24963	1195
8950	1196
793	1197
1013	1198
14432	1199
33076	1200
16	1201
11807	1202
9527	1203
64955	1204
31641	1205
13355	1206
16329	1207
4290	1208
15363	1209
39107	1210
7505	1211
4400	1212
18	1213
37043	1214
7856	1215
64816	1216
32717	1217
8161	1218
40167	1219
2566	1220
14286	1221
39715	1222
7088	1223
58733	1224
2940	1225
13052	1226
180	1227
45871	1228
3215	1229
17507	1230
57641	1231
6375	1232
36257	1233
8653	1234
7255	1235
65448	1236
53002	1237
3488	1238
34138	1239
62792	1240
17679	1241
2877	1242
15906	1243
18369	1244
47435	1245
5811	1246
380	1247
45280	1248
4	1249
44766	1250
53890	1251
21127	1252
36524	1253
20510	1254
8515	1255
60132	1256
38586	1257
14521	1258
41838	1259
8907	1260
1	1261
59526	1262
7374	1263
3447	1264
14728	1265
18568	1266
51952	1267
1765	1268
12228	1269
2202	1270
6152	1271
12076	1272
3579	1273
33425	1274
1027	1275
14472	1276
44384	1277
8614	1278
4180	1279
15345	1280
34901	1281
40740	1282
18595	1283
30401	1284
41166	1285
24815	1286
54947	1287
23873	1288
3158	1289
6672	1290
14968	1291
37421	1292
40261	1293
34039	1294
2980	1295
41608	1296
5275	1297
696	1298
14742	1299
11666	1300
43839	1301
63810	1302
23546	1303
2385	1304
18515	1305
5684	1306
55732	1307
15636	1308
781	1309
13258	1310
45328	1311
16417	1312
59724	1313
2002	1314
59761	1315
23938	1316
45051	1317
1909	1318
52315	1319
3906	1320
15277	1321
64725	1322
668	1323
13139	1324
30324	1325
16976	1326
63901	1327
25049	1328
11625	1329
15045	1330
10389	1331
25094	1332
35468	1333
6299	1334
6297	1335
1864	1336
61597	1337
56725	1338
21332	1339
658	1340
27187	1341
44274	1342
14209	1343
4071	1344
28906	1345
214	1346
10038	1347
3321	1348
911	1349
4571	1350
28460	1351
65760	1352
358	1353
4891	1354
15370	1355
948	1356
14881	1357
25325	1358
6028	1359
2258	1360
31213	1361
43368	1362
49916	1363
5345	1364
6306	1365
24370	1366
8409	1367
57563	1368
55493	1369
13534	1370
2892	1371
25223	1372
4155	1373
40548	1374
111	1375
17181	1376
42361	1377
11750	1378
19696	1379
22513	1380
44857	1381
18828	1382
2420	1383
47215	1384
2728	1385
19784	1386
60388	1387
44441	1388
12449	1389
1539	1390
53465	1391
8613	1392
10487	1393
25801	1394
1814	1395
9894	1396
22892	1397
38650	1398
56252	1399
1942	1400
7910	1401
3229	1402
14157	1403
5812	1404
23650	1405
20762	1406
53521	1407
19554	1408
4720	1409
3275	1410
24029	1411
29621	1412
9090	1413
65087	1414
17413	1415
37294	1416
23039	1417
8266	1418
17546	1419
3682	1420
9372	1421
20484	1422
26583	1423
38670	1424
2866	1425
55655	1426
48590	1427
2114	1428
1022	1429
5220	1430
47019	1431
25517	1432
1921	1433
3928	1434
19901	1435
38488	1436
41028	1437
10735	1438
18189	1439
55784	1440
7539	1441
35870	1442
61456	1443
9823	1444
60669	1445
64460	1446
45739	1447
58214	1448
18481	1449
56123	1450
5190	1451
11457	1452
6760	1453
409	1454
4762	1455
29054	1456
34800	1457
53433	1458
26144	1459
14722	1460
1562	1461
57864	1462
65775	1463
16257	1464
14067	1465
1281	1466
15261	1467
50	1468
20739	1469
6034	1470
5324	1471
918	1472
17550	1473
62884	1474
2179	1475
61349	1476
418	1477
14386	1478
8305	1479
44664	1480
33229	1481
14889	1482
51828	1483
54087	1484
52080	1485
51771	1486
57555	1487
17825	1488
50527	1489
22245	1490
32819	1491
6532	1492
5386	1493
52194	1494
59220	1495
19984	1496
32395	1497
24548	1498
2110	1499
50286	1500
1816	1501
55518	1502
36808	1503
4405	1504
76	1505
48952	1506
39257	1507
39055	1508
17136	1509
3084	1510
2630	1511
51769	1512
1201	1513
2003	1514
53836	1515
45545	1516
48148	1517
6129	1518
23244	1519
2364	1520
28289	1521
48708	1522
2687	1523
12085	1524
2314	1525
35614	1526
43321	1527
9750	1528
20264	1529
24806	1530
632	1531
51599	1532
25353	1533
48460	1534
384	1535
50704	1536
5680	1537
12239	1538
45780	1539
15295	1540
4626	1541
5803	1542
65099	1543
10646	1544
34166	1545
15624	1546
5344	1547
24382	1548
14411	1549
16744	1550
12695	1551
58503	1552
6931	1553
13315	1554
7840	1555
54983	1556
462	1557
11432	1558
42622	1559
18034	1560
43499	1561
62672	1562
30164	1563
1917	1564
3232	1565
35591	1566
1205	1567
1044	1568
43790	1569
55366	1570
14006	1571
56018	1572
59685	1573
30681	1574
65095	1575
22340	1576
19511	1577
41191	1578
4621	1579
32607	1580
57844	1581
59708	1582
1039	1583
40723	1584
495	1585
49231	1586
7117	1587
44221	1588
46766	1589
47182	1590
47598	1591
5600	1592
505	1593
5736	1594
51408	1595
2115	1596
18161	1597
6248	1598
37727	1599
8002	1600
52227	1601
40123	1602
10836	1603
19431	1604
55056	1605
953	1606
5692	1607
28125	1608
17279	1609
1119	1610
59447	1611
3079	1612
61787	1613
9220	1614
29953	1615
2060	1616
2570	1617
61361	1618
36614	1619
47032	1620
39567	1621
54392	1622
24379	1623
26668	1624
35067	1625
51396	1626
33190	1627
48904	1628
17509	1629
16375	1630
2445	1631
17455	1632
50816	1633
42507	1634
42091	1635
45225	1636
2560	1637
3361	1638
7344	1639
51554	1640
10788	1641
53489	1642
7214	1643
611	1644
36415	1645
4959	1646
22550	1647
13568	1648
5756	1649
9906	1650
8740	1651
267	1652
3859	1653
17342	1654
24143	1655
77	1656
19412	1657
11547	1658
49592	1659
31688	1660
19298	1661
9273	1662
16529	1663
7690	1664
1951	1665
861	1666
1039	1667
2776	1668
7316	1669
64799	1670
19834	1671
101	1672
38382	1673
1056	1674
59862	1675
40360	1676
2024	1677
48400	1678
623	1679
7416	1680
2142	1681
64427	1682
10904	1683
17170	1684
3030	1685
12432	1686
25409	1687
24327	1688
816	1689
2768	1690
57936	1691
19905	1692
13023	1693
63027	1694
14005	1695
6235	1696
20216	1697
65502	1698
5310	1699
19060	1700
55963	1701
7135	1702
16336	1703
20198	1704
84	1705
18091	1706
4275	1707
32053	1708
5202	1709
2632	1710
90	1711
65457	1712
60823	1713
62716	1714
21997	1715
9214	1716
708	1717
4723	1718
3416	1719
11705	1720
56906	1721
3556	1722
6816	1723
20577	1724
7481	1725
1172	1726
19746	1727
56371	1728
42258	1729
2400	1730
2553	1731
7822	1732
12895	1733
15663	1734
20852	1735
59863	1736
53365	1737
42065	1738
45571	1739
4752	1740
3171	1741
26823	1742
9419	1743
14136	1744
58052	1745
20022	1746
524	1747
7181	1748
50045	1749
4406	1750
16720	1751
13156	1752
7479	1753
164	1754
6274	1755
56593	1756
46515	1757
4501	1758
58422	1759
46325	1760
32275	1761
8009	1762
21055	1763
47306	1764
28214	1765
2141	1766
59312	1767
10328	1768
13379	1769
3172	1770
6460	1771
3172	1772
55969	1773
35635	1774
45559	1775
39876	1776
16719	1777
8234	1778
12461	1779
49586	1780
19604	1781
45786	1782
31444	1783
58916	1784
12585	1785
39888	1786
2589	1787
18991	1788
43883	1789
57708	1790
38246	1791
20537	1792
1249	1793
64349	1794
34473	1795
18830	1796
17229	1797
53015	1798
30185	1799
5839	1800
16233	1801
61715	1802
8229	1803
31700	1804
11979	1805
18713	1806
43751	1807
29262	1808
4206	1809
20141	1810
17448	1811
33144	1812
6327	1813
36534	1814
10912	1815
10318	1816
11901	1817
7414	1818
13516	1819
64726	1820
26116	1821
32887	1822
10424	1823
48752	1824
33773	1825
10997	1826
37281	1827
14474	1828
14474	1829
50337	1830
30654	1831
10390	1832
11842	1833
25107	1834
4869	1835
51405	1836
8477	1837
10306	1838
8167	1839
5582	1840
4238	1841
5260	1842
10538	1843
9941	1844
1355	1845
3737	1846
64453	1847
5578	1848
7409	1849
54275	1850
12805	1851
1149	1852
2518	1853
31317	1854
596	1855
20619	1856
5170	1857
4636	1858
29058	1859
51863	1860
401	1861
171	1862
57267	1863
616	1864
13535	1865
45966	1866
60183	1867
56737	1868
63250	1869
49334	1870
14518	1871
1483	1872
24516	1873
55914	1874
46686	1875
10325	1876
36822	1877
12203	1878
1580	1879
33170	1880
32531	1881
3167	1882
10030	1883
7314	1884
19790	1885
1966	1886
7047	1887
1089	1888
11756	1889
35619	1890
17178	1891
15081	1892
1119	1893
46782	1894
60224	1895
5751	1896
26	1897
47444	1898
39917	1899
47871	1900
20278	1901
3798	1902
1998	1903
2908	1904
9280	1905
755	1906
4406	1907
184	1908
21913	1909
19148	1910
8578	1911
30305	1912
144	1913
22292	1914
59364	1915
14173	1916
5744	1917
2834	1918
35434	1919
20437	1920
7424	1921
12026	1922
26616	1923
4191	1924
58542	1925
6380	1926
21014	1927
45961	1928
13652	1929
33417	1930
537	1931
2962	1932
20256	1933
7902	1934
36960	1935
12183	1936
22381	1937
7510	1938
3134	1939
3134	1940
1272	1941
36638	1942
31227	1943
38557	1944
39125	1945
49737	1946
43952	1947
58062	1948
26294	1949
49207	1950
27340	1951
162	1952
63600	1953
54791	1954
23337	1955
10253	1956
23798	1957
510	1958
1313	1959
27538	1960
3232	1961
11004	1962
238	1963
64227	1964
42569	1965
29570	1966
17605	1967
51443	1968
20487	1969
21202	1970
40724	1971
30483	1972
16125	1973
18728	1974
21441	1975
42109	1976
17007	1977
1214	1978
26700	1979
20415	1980
2407	1981
61232	1982
5870	1983
90	1984
694	1985
8528	1986
62863	1987
57674	1988
2858	1989
8516	1990
44570	1991
6502	1992
38887	1993
61334	1994
53431	1995
23185	1996
17565	1997
12478	1998
16094	1999
55704	2000
16236	2001
9575	2002
55207	2003
47768	2004
42088	2005
17109	2006
18692	2007
13149	2008
11334	2009
3397	2010
2365	2011
16530	2012
40444	2013
5544	2014
13418	2015
27958	2016
9000	2017
41002	2018
3469	2019
60740	2020
4460	2021
38279	2022
19471	2023
52239	2024
16748	2025
1158	2026
14639	2027
59266	2028
40786	2029
58795	2030
58012	2031
25068	2032
49442	2033
22894	2034
8609	2035
2030	2036
44929	2037
4334	2038
55605	2039
53722	2040
52953	2041
6765	2042
55301	2043
497	2044
20012	2045
13155	2046
42617	2047
30776	2048
7076	2049
24959	2050
53640	2051
43485	2052
2462	2053
16633	2054
7147	2055
32993	2056
62461	2057
26862	2058
1073	2059
8000	2060
12204	2061
63852	2062
9737	2063
28762	2064
3470	2065
53134	2066
16792	2067
384	2068
21054	2069
32321	2070
38709	2071
49582	2072
35339	2073
24303	2074
13782	2075
1045	2076
54174	2077
5019	2078
43633	2079
1129	2080
30427	2081
14150	2082
19727	2083
29505	2084
11176	2085
30159	2086
13997	2087
31671	2088
12028	2089
7395	2090
46318	2091
28928	2092
3688	2093
2235	2094
58897	2095
16847	2096
17280	2097
60302	2098
2337	2099
13749	2100
35060	2101
1026	2102
44389	2103
10523	2104
58461	2105
10534	2106
13341	2107
47235	2108
20203	2109
30075	2110
9667	2111
22666	2112
12434	2113
18050	2114
3706	2115
15567	2116
30867	2117
10633	2118
2878	2119
36801	2120
23373	2121
1719	2122
45825	2123
11268	2124
11150	2125
11997	2126
23557	2127
44953	2128
3294	2129
32619	2130
49278	2131
14609	2132
4587	2133
5568	2134
35131	2135
51857	2136
20400	2137
11453	2138
6542	2139
18071	2140
57245	2141
5563	2142
42767	2143
17215	2144
21683	2145
20814	2146
6431	2147
22771	2148
57633	2149
61799	2150
17695	2151
13645	2152
7188	2153
58704	2154
56293	2155
23065	2156
20040	2157
1008	2158
7465	2159
846	2160
30043	2161
23637	2162
13269	2163
40180	2164
19917	2165
14708	2166
8059	2167
15758	2168
229	2169
439	2170
57567	2171
64321	2172
20093	2173
2365	2174
14328	2175
50972	2176
10630	2177
62308	2178
7824	2179
2124	2180
544	2181
27870	2182
4281	2183
810	2184
45942	2185
61872	2186
70	2187
12274	2188
11317	2189
13534	2190
51187	2191
17709	2192
2238	2193
45513	2194
14328	2195
16397	2196
6781	2197
26264	2198
6135	2199
2577	2200
4635	2201
23621	2202
19759	2203
63782	2204
1126	2205
18417	2206
13197	2207
9585	2208
28883	2209
4132	2210
37420	2211
54215	2212
37544	2213
1783	2214
13446	2215
4005	2216
64604	2217
1741	2218
10810	2219
21439	2220
32710	2221
26312	2222
290	2223
16600	2224
34331	2225
16539	2226
13127	2227
31445	2228
42367	2229
31543	2230
41016	2231
6322	2232
11706	2233
164	2234
809	2235
2159	2236
15973	2237
5808	2238
6921	2239
59081	2240
451	2241
3040	2242
8331	2243
5038	2244
5138	2245
7353	2246
4955	2247
52837	2248
39145	2249
18169	2250
20698	2251
17176	2252
11088	2253
58	2254
61928	2255
4015	2256
21775	2257
2604	2258
4220	2259
5880	2260
2123	2261
19564	2262
4094	2263
32149	2264
13009	2265
7654	2266
8502	2267
14094	2268
53861	2269
10330	2270
25129	2271
15255	2272
21991	2273
27019	2274
17821	2275
21440	2276
48963	2277
19579	2278
56568	2279
13966	2280
4442	2281
9350	2282
40977	2283
8123	2284
24087	2285
1801	2286
64237	2287
25952	2288
44915	2289
34065	2290
3346	2291
3773	2292
3692	2293
52258	2294
794	2295
1611	2296
5329	2297
26445	2298
16528	2299
340	2300
9630	2301
8532	2302
8752	2303
651	2304
651	2305
651	2306
49603	2307
16313	2308
48214	2309
20864	2310
1595	2311
50847	2312
27398	2313
17167	2314
4559	2315
52370	2316
1813	2317
54474	2318
5029	2319
23502	2320
14075	2321
12706	2322
416	2323
59313	2324
33527	2325
4351	2326
4684	2327
16024	2328
17893	2329
17893	2330
44584	2331
57523	2332
6103	2333
57003	2334
7288	2335
13312	2336
17772	2337
3417	2338
13194	2339
44019	2340
51367	2341
11630	2342
21877	2343
1102	2344
39	2345
2507	2346
34900	2347
11372	2348
19346	2349
42033	2350
52966	2351
37372	2352
25752	2353
7172	2354
2324	2355
6170	2356
20323	2357
36049	2358
59320	2359
189	2360
754	2361
12397	2362
9824	2363
482	2364
882	2365
11160	2366
40494	2367
26965	2368
15962	2369
65526	2370
62993	2371
62681	2372
3948	2373
43543	2374
61150	2375
49785	2376
10182	2377
47232	2378
982	2379
6709	2380
4371	2381
58038	2382
2563	2383
1423	2384
48456	2385
20837	2386
60937	2387
17155	2388
58519	2389
11785	2390
4387	2391
28427	2392
55523	2393
15671	2394
5559	2395
39400	2396
17222	2397
7491	2398
18577	2399
8202	2400
3070	2401
3763	2402
5633	2403
63431	2404
19779	2405
28844	2406
235	2407
10799	2408
8731	2409
7478	2410
970	2411
12545	2412
17763	2413
40023	2414
36873	2415
10383	2416
949	2417
1253	2418
18259	2419
8027	2420
6288	2421
972	2422
12197	2423
47183	2424
7	2425
46649	2426
59427	2427
9798	2428
7	2429
18011	2430
13263	2431
61946	2432
5681	2433
23814	2434
12633	2435
21787	2436
38725	2437
27328	2438
3506	2439
45965	2440
17388	2441
11003	2442
56159	2443
50772	2444
42475	2445
26	2446
6768	2447
14951	2448
41397	2449
804	2450
11701	2451
11640	2452
6931	2453
62219	2454
65275	2455
10192	2456
58843	2457
6875	2458
59358	2459
5225	2460
14063	2461
6858	2462
41255	2463
4953	2464
18449	2465
52827	2466
24355	2467
45654	2468
34838	2469
11297	2470
45315	2471
3903	2472
12813	2473
15070	2474
73	2475
8645	2476
45202	2477
2693	2478
24766	2479
14533	2480
34223	2481
1377	2482
15238	2483
9479	2484
34818	2485
4545	2486
62896	2487
2528	2488
36619	2489
50988	2490
1288	2491
15612	2492
43724	2493
5040	2494
17896	2495
52694	2496
48817	2497
50175	2498
29435	2499
44518	2500
52548	2501
54907	2502
19568	2503
22235	2504
15809	2505
9427	2506
9427	2507
2237	2508
59933	2509
35900	2510
2575	2511
54121	2512
20520	2513
17589	2514
3999	2515
50168	2516
33444	2517
17629	2518
7045	2519
57854	2520
33868	2521
30587	2522
32068	2523
30581	2524
23501	2525
32529	2526
